as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,,,,81.85,,,,78.05,,,,78.05,,,
20260508,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,,,81.85,0.0,,,78.05,0.0,,,78.05,0.0,,
20260515,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,0.0,,81.85,0.0,0.0,,78.05,0.0,0.0,,78.05,0.0,0.0,
20260522,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,0.0,0.0,81.85,0.0,0.0,0.0,78.05,0.0,0.0,0.0,78.05,0.0,0.0,0.0
20260529,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,0.0,0.0,81.85,0.0,0.0,0.0,78.05,0.0,0.0,0.0,78.05,0.0,0.0,0.0
20260605,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,0.0,0.0,81.85,0.0,0.0,0.0,78.05,0.0,0.0,0.0,78.05,0.0,0.0,0.0
20260612,6884,海柏特,,,,,,0,False,False,False,Neutral,81.85,0.0,0.0,0.0,81.85,0.0,0.0,0.0,78.05,0.0,0.0,0.0,78.05,0.0,0.0,0.0
20260618,6884,海柏特,,,,,,0,False,False,False,Neutral,73.2,-8.649999999999991,-8.649999999999991,-8.649999999999991,73.2,-8.649999999999991,-8.649999999999991,-8.649999999999991,69.4,-8.649999999999991,-8.649999999999991,-8.649999999999991,69.4,-8.649999999999991,-8.649999999999991,-8.649999999999991
20260626,6884,海柏特,,,,,,0,False,False,False,Neutral,73.2,0.0,-8.649999999999991,-8.649999999999991,73.2,0.0,-8.649999999999991,-8.649999999999991,69.4,0.0,-8.649999999999991,-8.649999999999991,69.4,0.0,-8.649999999999991,-8.649999999999991
20260703,6884,海柏特,,,,,,0,False,False,False,Neutral,73.19,-0.010000000000005116,-0.010000000000005116,-8.659999999999997,73.19,-0.010000000000005116,-0.010000000000005116,-8.659999999999997,69.39,-0.010000000000005116,-0.010000000000005116,-8.659999999999997,69.39,-0.010000000000005116,-0.010000000000005116,-8.659999999999997
20260709,6884,海柏特,,,,,,0,False,False,False,Neutral,73.19,0.0,-0.010000000000005116,-0.010000000000005116,73.19,0.0,-0.010000000000005116,-0.010000000000005116,69.39,0.0,-0.010000000000005116,-0.010000000000005116,69.39,0.0,-0.010000000000005116,-0.010000000000005116
20260717,6884,海柏特,,,,,,0,False,False,False,Neutral,73.19,0.0,0.0,-0.010000000000005116,73.19,0.0,0.0,-0.010000000000005116,69.39,0.0,0.0,-0.010000000000005116,69.39,0.0,0.0,-0.010000000000005116
20260724,6884,海柏特,,,,,,0,False,False,False,Neutral,73.16,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,73.16,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,69.36,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,69.36,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137
20260731,6884,海柏特,,,,,,0,False,False,False,Neutral,73.16,0.0,-0.030000000000001137,-0.030000000000001137,73.16,0.0,-0.030000000000001137,-0.030000000000001137,69.36,0.0,-0.030000000000001137,-0.030000000000001137,69.36,0.0,-0.030000000000001137,-0.030000000000001137
