as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6269,台郡,,,,,,0,False,False,False,Neutral,35.38,,,,32.06,,,,30.14,,,,29.32,,,
20260508,6269,台郡,,,,,,1,False,True,False,Neutral,35.05,-0.3300000000000054,,,31.9,-0.1600000000000037,,,30.19,0.05000000000000071,,,29.08,-0.240000000000002,,
20260515,6269,台郡,,,,,,0,False,False,False,Neutral,32.57,-2.479999999999997,-2.8100000000000023,,28.26,-3.639999999999997,-3.8000000000000007,,27.23,-2.960000000000001,-2.91,,26.68,-2.3999999999999986,-2.6400000000000006,
20260522,6269,台郡,,,,,,1,False,False,False,Neutral,32.22,-0.3500000000000014,-2.8299999999999983,-3.1600000000000037,28.54,0.2799999999999976,-3.3599999999999994,-3.520000000000003,26.92,-0.3099999999999987,-3.2699999999999996,-3.219999999999999,25.82,-0.8599999999999994,-3.259999999999998,-3.5
20260529,6269,台郡,,,,,,2,True,True,True,Neutral,32.85,0.6300000000000026,0.28000000000000114,-2.1999999999999957,29.89,1.3500000000000014,1.629999999999999,-2.009999999999998,28.23,1.3099999999999987,1.0,-1.9600000000000009,27.11,1.2899999999999991,0.4299999999999997,-1.9699999999999989
20260605,6269,台郡,,,,,,3,True,True,True,Neutral,33.97,1.1199999999999974,1.75,1.3999999999999986,30.83,0.9399999999999977,2.289999999999999,2.5699999999999967,28.27,0.03999999999999915,1.3499999999999979,1.0399999999999991,27.18,0.07000000000000028,1.3599999999999994,0.5
20260612,6269,台郡,,,,,,0,False,False,False,Neutral,33.32,-0.6499999999999986,0.46999999999999886,1.1000000000000014,29.73,-1.0999999999999979,-0.16000000000000014,1.1900000000000013,28.05,-0.21999999999999886,-0.17999999999999972,1.129999999999999,26.71,-0.46999999999999886,-0.3999999999999986,0.8900000000000006
20260618,6269,台郡,,,,,,1,True,True,True,Neutral,37.4,4.079999999999998,3.4299999999999997,4.549999999999997,34.5,4.77,3.6700000000000017,4.609999999999999,31.77,3.719999999999999,3.5,3.539999999999999,30.13,3.419999999999998,2.9499999999999993,3.0199999999999996
20260626,6269,台郡,,,,,,0,False,False,False,Neutral,35.81,-1.5899999999999963,2.490000000000002,1.8400000000000034,32.77,-1.7299999999999969,3.0400000000000027,1.9400000000000048,30.13,-1.6400000000000006,2.0799999999999983,1.8599999999999994,28.24,-1.8900000000000006,1.5299999999999976,1.0599999999999987
20260703,6269,台郡,,,,,,0,False,False,False,Neutral,32.38,-3.4299999999999997,-5.019999999999996,-0.9399999999999977,29.33,-3.440000000000005,-5.170000000000002,-0.40000000000000213,26.34,-3.789999999999999,-5.43,-1.7100000000000009,25.23,-3.009999999999998,-4.899999999999999,-1.4800000000000004
20260709,6269,台郡,,,,,,0,False,False,False,Neutral,31.19,-1.1900000000000013,-4.620000000000001,-6.209999999999997,27.86,-1.4699999999999989,-4.910000000000004,-6.640000000000001,25.33,-1.0100000000000016,-4.800000000000001,-6.440000000000001,24.21,-1.0199999999999996,-4.029999999999998,-5.919999999999998
20260717,6269,台郡,,,,,,0,False,False,False,Neutral,30.3,-0.8900000000000006,-2.080000000000002,-5.510000000000002,27.23,-0.629999999999999,-2.099999999999998,-5.540000000000003,23.84,-1.4899999999999984,-2.5,-6.289999999999999,22.72,-1.490000000000002,-2.5100000000000016,-5.52
20260724,6269,台郡,,,,,,0,False,False,False,Neutral,29.35,-0.9499999999999993,-1.8399999999999999,-3.030000000000001,25.6,-1.629999999999999,-2.259999999999998,-3.729999999999997,23.2,-0.6400000000000006,-2.129999999999999,-3.1400000000000006,22.1,-0.6199999999999974,-2.1099999999999994,-3.129999999999999
