as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2498,宏達電,,,,,,0,False,False,False,Neutral,40.17,,,,38.12,,,,36.2,,,,35.18,,,
20260508,2498,宏達電,,,,,,1,True,True,True,Neutral,40.51,0.3399999999999963,,,38.43,0.3100000000000023,,,36.59,0.39000000000000057,,,35.45,0.2700000000000031,,
20260515,2498,宏達電,,,,,,2,True,True,True,Neutral,40.7,0.19000000000000483,0.5300000000000011,,38.64,0.21000000000000085,0.5200000000000031,,36.96,0.36999999999999744,0.759999999999998,,35.59,0.14000000000000057,0.4100000000000037,
20260522,2498,宏達電,,,,,,0,False,False,False,Neutral,39.48,-1.220000000000006,-1.0300000000000011,-0.6900000000000048,37.27,-1.3699999999999974,-1.1599999999999966,-0.8499999999999943,35.43,-1.5300000000000011,-1.1600000000000037,-0.7700000000000031,34.18,-1.4100000000000037,-1.2700000000000031,-1.0
20260529,2498,宏達電,,,,,,1,True,True,True,Neutral,40.16,0.6799999999999997,-0.5400000000000063,-0.3500000000000014,38.12,0.8499999999999943,-0.5200000000000031,-0.3100000000000023,36.27,0.8400000000000034,-0.6899999999999977,-0.3200000000000003,34.62,0.4399999999999977,-0.970000000000006,-0.8300000000000054
20260605,2498,宏達電,,,,,,2,True,True,True,Neutral,40.7,0.5400000000000063,1.220000000000006,0.0,38.67,0.5500000000000043,1.3999999999999986,0.030000000000001137,36.67,0.3999999999999986,1.240000000000002,-0.28999999999999915,35.44,0.8200000000000003,1.259999999999998,-0.15000000000000568
20260612,2498,宏達電,,,,,,0,False,False,False,Neutral,40.42,-0.28000000000000114,0.2600000000000051,0.9400000000000048,38.07,-0.6000000000000014,-0.04999999999999716,0.7999999999999972,36.31,-0.35999999999999943,0.03999999999999915,0.8800000000000026,34.95,-0.4899999999999949,0.3300000000000054,0.7700000000000031
20260618,2498,宏達電,,,,,,1,True,True,True,Neutral,41.02,0.6000000000000014,0.3200000000000003,0.8600000000000065,38.8,0.7299999999999969,0.12999999999999545,0.6799999999999997,36.68,0.36999999999999744,0.00999999999999801,0.4099999999999966,35.53,0.5799999999999983,0.09000000000000341,0.9100000000000037
20260626,2498,宏達電,,,,,,0,False,False,False,Neutral,40.35,-0.6700000000000017,-0.07000000000000028,-0.3500000000000014,38.03,-0.769999999999996,-0.03999999999999915,-0.6400000000000006,36.27,-0.4099999999999966,-0.03999999999999915,-0.3999999999999986,34.89,-0.6400000000000006,-0.060000000000002274,-0.5499999999999972
20260703,2498,宏達電,,,,,,0,False,False,False,Neutral,39.39,-0.9600000000000009,-1.6300000000000026,-1.0300000000000011,37.2,-0.8299999999999983,-1.5999999999999943,-0.8699999999999974,35.29,-0.980000000000004,-1.3900000000000006,-1.0200000000000031,33.7,-1.1899999999999977,-1.8299999999999983,-1.25
20260709,2498,宏達電,,,,,,1,False,True,False,Neutral,39.33,-0.060000000000002274,-1.0200000000000031,-1.6900000000000048,37.02,-0.17999999999999972,-1.009999999999998,-1.779999999999994,34.76,-0.5300000000000011,-1.5100000000000051,-1.9200000000000017,33.82,0.11999999999999744,-1.0700000000000003,-1.7100000000000009
20260717,2498,宏達電,,,,,,0,False,False,False,Neutral,39.22,-0.10999999999999943,-0.1700000000000017,-1.1300000000000026,36.74,-0.28000000000000114,-0.46000000000000085,-1.2899999999999991,34.73,-0.030000000000001137,-0.5600000000000023,-1.5400000000000063,33.78,-0.03999999999999915,0.0799999999999983,-1.1099999999999994
20260724,2498,宏達電,,,,,,1,True,True,True,Neutral,39.37,0.14999999999999858,0.03999999999999915,-0.020000000000003126,36.84,0.10000000000000142,-0.17999999999999972,-0.35999999999999943,35.05,0.3200000000000003,0.28999999999999915,-0.240000000000002,34.22,0.4399999999999977,0.3999999999999986,0.519999999999996
20260731,2498,宏達電,,,,,,0,False,False,False,Neutral,39.17,-0.19999999999999574,-0.04999999999999716,-0.1599999999999966,36.44,-0.4000000000000057,-0.30000000000000426,-0.5800000000000054,35.01,-0.03999999999999915,0.28000000000000114,0.25,33.77,-0.44999999999999574,-0.00999999999999801,-0.04999999999999716
20260807,2498,宏達電,,,,,,1,True,True,True,Neutral,39.45,0.28000000000000114,0.0800000000000054,0.23000000000000398,36.92,0.480000000000004,0.0799999999999983,0.17999999999999972,35.3,0.28999999999999915,0.25,0.5700000000000003,34.48,0.7099999999999937,0.259999999999998,0.6999999999999957
20260814,2498,宏達電,,,,,,2,False,False,False,Neutral,39.54,0.0899999999999963,0.36999999999999744,0.1700000000000017,36.94,0.01999999999999602,0.5,0.09999999999999432,35.27,-0.02999999999999403,0.2600000000000051,0.22000000000000597,34.34,-0.13999999999999346,0.5700000000000003,0.12000000000000455
20260821,2498,宏達電,,,,,,3,False,False,False,Neutral,39.32,-0.21999999999999886,-0.13000000000000256,0.14999999999999858,37.0,0.060000000000002274,0.0799999999999983,0.5600000000000023,35.27,0.0,-0.02999999999999403,0.2600000000000051,34.21,-0.13000000000000256,-0.269999999999996,0.4399999999999977
20260828,2498,宏達電,,,,,,4,True,True,True,Neutral,39.56,0.240000000000002,0.020000000000003126,0.10999999999999943,37.06,0.060000000000002274,0.12000000000000455,0.14000000000000057,35.56,0.28999999999999915,0.28999999999999915,0.2600000000000051,34.32,0.10999999999999943,-0.020000000000003126,-0.1599999999999966
