as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1783,和康生,,,,,,0,False,False,False,Neutral,64.14,,,,60.1,,,,57.04,,,,55.02,,,
20260508,1783,和康生,,,,,,1,False,True,False,Neutral,64.04,-0.09999999999999432,,,59.48,-0.6200000000000045,,,57.09,0.05000000000000426,,,55.07,0.04999999999999716,,
20260515,1783,和康生,,,,,,2,False,True,False,Neutral,63.63,-0.4100000000000037,-0.509999999999998,,59.53,0.05000000000000426,-0.5700000000000003,,57.14,0.04999999999999716,0.10000000000000142,,55.12,0.04999999999999716,0.09999999999999432,
20260522,1783,和康生,,,,,,3,False,True,False,Neutral,63.58,-0.05000000000000426,-0.46000000000000796,-0.5600000000000023,59.49,-0.03999999999999915,0.010000000000005116,-0.6099999999999994,57.1,-0.03999999999999915,0.00999999999999801,0.060000000000002274,55.13,0.010000000000005116,0.060000000000002274,0.10999999999999943
20260529,1783,和康生,,,,,,4,True,True,True,Neutral,63.59,0.010000000000005116,-0.03999999999999915,-0.45000000000000284,59.51,0.01999999999999602,-0.020000000000003126,0.030000000000001137,57.12,0.01999999999999602,-0.020000000000003126,0.02999999999999403,55.15,0.01999999999999602,0.030000000000001137,0.0799999999999983
20260605,1783,和康生,,,,,,0,False,False,False,Neutral,63.53,-0.060000000000002274,-0.04999999999999716,-0.10000000000000142,59.51,0.0,0.01999999999999602,-0.020000000000003126,57.12,0.0,0.01999999999999602,-0.020000000000003126,55.15,0.0,0.01999999999999602,0.030000000000001137
20260612,1783,和康生,,,,,,1,False,False,False,Neutral,63.54,0.00999999999999801,-0.05000000000000426,-0.03999999999999915,59.51,0.0,0.0,0.01999999999999602,57.12,0.0,0.0,0.01999999999999602,55.15,0.0,0.0,0.01999999999999602
20260618,1783,和康生,,,,,,2,True,True,True,Neutral,63.59,0.05000000000000426,0.060000000000002274,0.0,59.59,0.0800000000000054,0.0800000000000054,0.0800000000000054,57.2,0.0800000000000054,0.0800000000000054,0.0800000000000054,55.23,0.0799999999999983,0.0799999999999983,0.0799999999999983
20260626,1783,和康生,,,,,,0,False,False,False,Neutral,63.59,0.0,0.05000000000000426,0.060000000000002274,59.59,0.0,0.0800000000000054,0.0800000000000054,57.2,0.0,0.0800000000000054,0.0800000000000054,55.23,0.0,0.0799999999999983,0.0799999999999983
20260703,1783,和康生,,,,,,1,True,True,True,Neutral,63.86,0.269999999999996,0.269999999999996,0.3200000000000003,59.86,0.269999999999996,0.269999999999996,0.3500000000000014,57.47,0.269999999999996,0.269999999999996,0.3500000000000014,55.5,0.2700000000000031,0.2700000000000031,0.3500000000000014
20260709,1783,和康生,,,,,,2,True,True,True,Neutral,63.97,0.10999999999999943,0.37999999999999545,0.37999999999999545,59.97,0.10999999999999943,0.37999999999999545,0.37999999999999545,57.58,0.10999999999999943,0.37999999999999545,0.37999999999999545,55.61,0.10999999999999943,0.38000000000000256,0.38000000000000256
20260717,1783,和康生,,,,,,3,False,True,False,Neutral,63.49,-0.4799999999999969,-0.36999999999999744,-0.10000000000000142,60.04,0.07000000000000028,0.17999999999999972,0.44999999999999574,57.65,0.07000000000000028,0.17999999999999972,0.44999999999999574,55.68,0.07000000000000028,0.17999999999999972,0.45000000000000284
20260724,1783,和康生,,,,,,4,True,True,True,Neutral,63.61,0.11999999999999744,-0.35999999999999943,-0.25,60.16,0.11999999999999744,0.18999999999999773,0.29999999999999716,57.77,0.12000000000000455,0.19000000000000483,0.30000000000000426,55.8,0.11999999999999744,0.18999999999999773,0.29999999999999716
20260731,1783,和康生,,,,,,5,False,False,False,Neutral,64.1,0.4899999999999949,0.6099999999999923,0.12999999999999545,60.16,0.0,0.11999999999999744,0.18999999999999773,57.77,0.0,0.12000000000000455,0.19000000000000483,55.8,0.0,0.11999999999999744,0.18999999999999773
20260807,1783,和康生,,,,,,0,False,False,False,Neutral,64.08,-0.01999999999999602,0.46999999999999886,0.5899999999999963,60.16,0.0,0.0,0.11999999999999744,57.77,0.0,0.0,0.12000000000000455,55.8,0.0,0.0,0.11999999999999744
20260814,1783,和康生,,,,,,1,True,True,True,Neutral,64.21,0.12999999999999545,0.10999999999999943,0.5999999999999943,60.28,0.12000000000000455,0.12000000000000455,0.12000000000000455,57.89,0.11999999999999744,0.11999999999999744,0.11999999999999744,55.92,0.12000000000000455,0.12000000000000455,0.12000000000000455
20260821,1783,和康生,,,,,,2,True,True,True,Neutral,64.29,0.0800000000000125,0.21000000000000796,0.19000000000001194,60.37,0.0899999999999963,0.21000000000000085,0.21000000000000085,57.98,0.0899999999999963,0.20999999999999375,0.20999999999999375,56.01,0.0899999999999963,0.21000000000000085,0.21000000000000085
20260828,1783,和康生,,,,,,3,True,True,True,Neutral,64.35,0.05999999999998806,0.14000000000000057,0.269999999999996,60.44,0.07000000000000028,0.1599999999999966,0.28000000000000114,58.05,0.07000000000000028,0.1599999999999966,0.27999999999999403,56.08,0.07000000000000028,0.1599999999999966,0.28000000000000114
