as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3062,建漢,,,,,,0,False,False,False,Neutral,27.65,,,,24.6,,,,20.8,,,,19.7,,,
20260508,3062,建漢,,,,,,1,False,False,False,Neutral,27.07,-0.5799999999999983,,,24.61,0.00999999999999801,,,20.74,-0.060000000000002274,,,19.15,-0.5500000000000007,,
20260515,3062,建漢,,,,,,0,False,False,False,Neutral,24.49,-2.580000000000002,-3.16,,21.75,-2.8599999999999994,-2.8500000000000014,,18.82,-1.9199999999999982,-1.9800000000000004,,17.51,-1.639999999999997,-2.1899999999999977,
20260522,3062,建漢,,,,,,1,False,True,False,Neutral,25.8,1.3100000000000023,-1.2699999999999996,-1.8499999999999979,22.84,1.0899999999999999,-1.7699999999999996,-1.7600000000000016,20.12,1.3000000000000007,-0.6199999999999974,-0.6799999999999997,17.35,-0.16000000000000014,-1.7999999999999972,-2.349999999999998
20260529,3062,建漢,,,,,,2,True,True,True,Neutral,27.82,2.0199999999999996,3.330000000000002,0.75,25.26,2.4200000000000017,3.5100000000000016,0.6500000000000021,22.32,2.1999999999999993,3.5,1.5800000000000018,19.59,2.2399999999999984,2.0799999999999983,0.4400000000000013
20260605,3062,建漢,,,,,,3,False,True,False,Neutral,28.52,0.6999999999999993,2.719999999999999,4.030000000000001,26.19,0.9299999999999997,3.3500000000000014,4.440000000000001,21.8,-0.5199999999999996,1.6799999999999997,2.9800000000000004,19.68,0.08999999999999986,2.3299999999999983,2.169999999999998
20260612,3062,建漢,,,,,,0,False,False,False,Neutral,25.62,-2.8999999999999986,-2.1999999999999993,-0.17999999999999972,22.96,-3.2300000000000004,-2.3000000000000007,0.120000000000001,18.98,-2.8200000000000003,-3.34,-1.1400000000000006,16.86,-2.8200000000000003,-2.7300000000000004,-0.490000000000002
20260618,3062,建漢,,,,,,1,False,True,False,Neutral,24.99,-0.6300000000000026,-3.530000000000001,-2.830000000000002,22.08,-0.8800000000000026,-4.110000000000003,-3.1800000000000033,18.51,-0.46999999999999886,-3.289999999999999,-3.8099999999999987,16.95,0.08999999999999986,-2.7300000000000004,-2.6400000000000006
20260626,3062,建漢,,,,,,2,False,True,False,Neutral,24.7,-0.28999999999999915,-0.9200000000000017,-3.8200000000000003,22.1,0.020000000000003126,-0.8599999999999994,-4.09,18.58,0.06999999999999673,-0.40000000000000213,-3.2200000000000024,17.53,0.5800000000000018,0.6700000000000017,-2.1499999999999986
20260703,3062,建漢,,,,,,0,False,False,False,Neutral,24.52,-0.17999999999999972,-0.46999999999999886,-1.1000000000000014,21.8,-0.3000000000000007,-0.2799999999999976,-1.1600000000000001,17.97,-0.6099999999999994,-0.5400000000000027,-1.0100000000000016,17.41,-0.120000000000001,0.46000000000000085,0.5500000000000007
20260709,3062,建漢,,,,,,1,False,True,False,Neutral,24.27,-0.25,-0.4299999999999997,-0.7199999999999989,21.83,0.029999999999997584,-0.2700000000000031,-0.25,18.45,0.4800000000000004,-0.129999999999999,-0.060000000000002274,16.82,-0.5899999999999999,-0.7100000000000009,-0.129999999999999
20260717,3062,建漢,,,,,,0,False,False,False,Neutral,23.7,-0.5700000000000003,-0.8200000000000003,-1.0,21.1,-0.7299999999999969,-0.6999999999999993,-1.0,17.93,-0.5199999999999996,-0.03999999999999915,-0.6499999999999986,16.04,-0.7800000000000011,-1.370000000000001,-1.490000000000002
