as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6117,迎廣,,,,,,0,False,False,False,Neutral,55.65,,,,52.98,,,,50.0,,,,49.07,,,
20260508,6117,迎廣,,,,,,1,False,True,False,Neutral,55.22,-0.4299999999999997,,,53.14,0.1600000000000037,,,50.97,0.9699999999999989,,,49.07,0.0,,
20260515,6117,迎廣,,,,,,2,False,False,False,Neutral,54.72,-0.5,-0.9299999999999997,,53.79,0.6499999999999986,0.8100000000000023,,50.97,0.0,0.9699999999999989,,49.07,0.0,0.0,
20260522,6117,迎廣,,,,,,3,False,False,False,Neutral,54.81,0.09000000000000341,-0.4099999999999966,-0.8399999999999963,53.12,-0.6700000000000017,-0.020000000000003126,0.14000000000000057,50.97,0.0,0.0,0.9699999999999989,49.07,0.0,0.0,0.0
20260529,6117,迎廣,,,,,,4,False,False,False,Neutral,54.86,0.04999999999999716,0.14000000000000057,-0.35999999999999943,52.4,-0.7199999999999989,-1.3900000000000006,-0.740000000000002,50.96,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,49.06,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801
20260605,6117,迎廣,,,,,,0,False,False,False,Neutral,53.81,-1.0499999999999972,-1.0,-0.9099999999999966,52.4,0.0,-0.7199999999999989,-1.3900000000000006,50.96,0.0,-0.00999999999999801,-0.00999999999999801,49.06,0.0,-0.00999999999999801,-0.00999999999999801
20260612,6117,迎廣,,,,,,0,False,False,False,Neutral,53.8,-0.010000000000005116,-1.0600000000000023,-1.0100000000000051,52.4,0.0,0.0,-0.7199999999999989,50.96,0.0,0.0,-0.00999999999999801,49.06,0.0,0.0,-0.00999999999999801
20260618,6117,迎廣,,,,,,0,False,False,False,Neutral,53.38,-0.4199999999999946,-0.4299999999999997,-1.4799999999999969,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260626,6117,迎廣,,,,,,1,False,False,False,Neutral,53.39,0.00999999999999801,-0.4099999999999966,-0.4200000000000017,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260703,6117,迎廣,,,,,,0,False,False,False,Neutral,53.39,0.0,0.00999999999999801,-0.4099999999999966,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260709,6117,迎廣,,,,,,0,False,False,False,Neutral,53.37,-0.020000000000003126,-0.020000000000003126,-0.010000000000005116,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260717,6117,迎廣,,,,,,1,False,False,False,Neutral,53.84,0.47000000000000597,0.45000000000000284,0.45000000000000284,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260724,6117,迎廣,,,,,,2,False,False,False,Neutral,54.85,1.009999999999998,1.480000000000004,1.4600000000000009,53.07,0.6700000000000017,0.6700000000000017,0.6700000000000017,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260731,6117,迎廣,,,,,,3,False,False,False,Neutral,54.21,-0.6400000000000006,0.36999999999999744,0.8400000000000034,53.26,0.18999999999999773,0.8599999999999994,0.8599999999999994,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260807,6117,迎廣,,,,,,4,False,False,False,Neutral,54.75,0.5399999999999991,-0.10000000000000142,0.9099999999999966,53.26,0.0,0.18999999999999773,0.8599999999999994,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
20260814,6117,迎廣,,,,,,0,False,False,False,Neutral,54.74,-0.00999999999999801,0.5300000000000011,-0.10999999999999943,53.26,0.0,0.0,0.18999999999999773,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0
