as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4577,達航科技,,,,,,0,False,False,False,Neutral,68.84,,,,65.81,,,,61.7,,,,61.7,,,
20260508,4577,達航科技,,,,,,0,False,False,False,Neutral,68.81,-0.030000000000001137,,,65.81,0.0,,,61.7,0.0,,,61.7,0.0,,
20260515,4577,達航科技,,,,,,0,False,False,False,Neutral,68.65,-0.1599999999999966,-0.18999999999999773,,64.8,-1.0100000000000051,-1.0100000000000051,,60.69,-1.0100000000000051,-1.0100000000000051,,60.69,-1.0100000000000051,-1.0100000000000051,
20260522,4577,達航科技,,,,,,1,False,False,False,Neutral,68.79,0.14000000000000057,-0.01999999999999602,-0.04999999999999716,63.78,-1.019999999999996,-2.030000000000001,-2.030000000000001,59.67,-1.019999999999996,-2.030000000000001,-2.030000000000001,59.67,-1.019999999999996,-2.030000000000001,-2.030000000000001
20260529,4577,達航科技,,,,,,0,False,False,False,Neutral,63.52,-5.270000000000003,-5.130000000000003,-5.289999999999999,61.49,-2.289999999999999,-3.309999999999995,-4.32,58.9,-0.7700000000000031,-1.7899999999999991,-2.8000000000000043,56.99,-2.6799999999999997,-3.6999999999999957,-4.710000000000001
20260605,4577,達航科技,,,,,,1,False,False,False,Neutral,63.61,0.0899999999999963,-5.180000000000007,-5.040000000000006,60.67,-0.8200000000000003,-3.1099999999999994,-4.1299999999999955,56.84,-2.059999999999995,-2.8299999999999983,-3.8499999999999943,56.84,-0.14999999999999858,-2.8299999999999983,-3.8499999999999943
20260612,4577,達航科技,,,,,,0,False,False,False,Neutral,63.52,-0.0899999999999963,0.0,-5.270000000000003,60.49,-0.17999999999999972,-1.0,-3.289999999999999,56.66,-0.18000000000000682,-2.240000000000002,-3.010000000000005,56.66,-0.18000000000000682,-0.3300000000000054,-3.010000000000005
20260618,4577,達航科技,,,,,,0,False,False,False,Neutral,62.37,-1.1500000000000057,-1.240000000000002,-1.1500000000000057,60.34,-0.14999999999999858,-0.3299999999999983,-1.1499999999999986,56.51,-0.14999999999999858,-0.3300000000000054,-2.3900000000000006,56.51,-0.14999999999999858,-0.3300000000000054,-0.480000000000004
20260626,4577,達航科技,,,,,,0,False,False,False,Neutral,60.9,-1.4699999999999989,-2.6200000000000045,-2.710000000000001,58.87,-1.470000000000006,-1.6200000000000045,-1.8000000000000043,56.33,-0.17999999999999972,-0.3299999999999983,-0.5100000000000051,56.33,-0.17999999999999972,-0.3299999999999983,-0.5100000000000051
20260703,4577,達航科技,,,,,,0,False,False,False,Neutral,60.71,-0.18999999999999773,-1.6599999999999966,-2.8100000000000023,58.68,-0.18999999999999773,-1.6600000000000037,-1.8100000000000023,56.14,-0.18999999999999773,-0.36999999999999744,-0.519999999999996,56.14,-0.18999999999999773,-0.36999999999999744,-0.519999999999996
20260709,4577,達航科技,,,,,,0,False,False,False,Neutral,60.57,-0.14000000000000057,-0.3299999999999983,-1.7999999999999972,58.54,-0.14000000000000057,-0.3299999999999983,-1.8000000000000043,56.0,-0.14000000000000057,-0.3299999999999983,-0.509999999999998,56.0,-0.14000000000000057,-0.3299999999999983,-0.509999999999998
20260717,4577,達航科技,,,,,,0,False,False,False,Neutral,60.38,-0.18999999999999773,-0.3299999999999983,-0.519999999999996,58.35,-0.18999999999999773,-0.3299999999999983,-0.519999999999996,55.81,-0.18999999999999773,-0.3299999999999983,-0.519999999999996,55.81,-0.18999999999999773,-0.3299999999999983,-0.519999999999996
