as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.06,,,,84.52,,,,82.66,,,,81.42,,,
20260508,8488,吉源-KY,,,,,,1,True,True,True,Neutral,87.07,0.009999999999990905,,,84.53,0.010000000000005116,,,82.67,0.010000000000005116,,,81.43,0.010000000000005116,,
20260515,8488,吉源-KY,,,,,,2,True,True,True,Neutral,87.11,0.04000000000000625,0.04999999999999716,,84.57,0.03999999999999204,0.04999999999999716,,82.71,0.03999999999999204,0.04999999999999716,,81.47,0.03999999999999204,0.04999999999999716,
20260522,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.08,-0.030000000000001137,0.010000000000005116,0.01999999999999602,84.54,-0.029999999999986926,0.010000000000005116,0.020000000000010232,82.67,-0.03999999999999204,0.0,0.010000000000005116,81.43,-0.03999999999999204,0.0,0.010000000000005116
20260529,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.08,0.0,-0.030000000000001137,0.010000000000005116,84.54,0.0,-0.029999999999986926,0.010000000000005116,82.67,0.0,-0.03999999999999204,0.0,81.43,0.0,-0.03999999999999204,0.0
20260605,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.08,0.0,0.0,-0.030000000000001137,84.54,0.0,0.0,-0.029999999999986926,82.67,0.0,0.0,-0.03999999999999204,81.43,0.0,0.0,-0.03999999999999204
20260612,8488,吉源-KY,,,,,,1,True,True,True,Neutral,87.09,0.010000000000005116,0.010000000000005116,0.010000000000005116,84.55,0.009999999999990905,0.009999999999990905,0.009999999999990905,82.68,0.010000000000005116,0.010000000000005116,0.010000000000005116,81.44,0.009999999999990905,0.009999999999990905,0.009999999999990905
20260618,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.09,0.0,0.010000000000005116,0.010000000000005116,84.55,0.0,0.009999999999990905,0.009999999999990905,82.68,0.0,0.010000000000005116,0.010000000000005116,81.44,0.0,0.009999999999990905,0.009999999999990905
20260626,8488,吉源-KY,,,,,,1,True,True,True,Neutral,87.1,0.009999999999990905,0.009999999999990905,0.01999999999999602,84.56,0.010000000000005116,0.010000000000005116,0.01999999999999602,82.69,0.009999999999990905,0.009999999999990905,0.01999999999999602,81.45,0.010000000000005116,0.010000000000005116,0.01999999999999602
20260703,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.1,0.0,0.009999999999990905,0.009999999999990905,84.56,0.0,0.010000000000005116,0.010000000000005116,82.69,0.0,0.009999999999990905,0.009999999999990905,80.3,-1.1500000000000057,-1.1400000000000006,-1.1400000000000006
20260709,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.1,0.0,0.0,0.009999999999990905,84.56,0.0,0.0,0.010000000000005116,82.69,0.0,0.0,0.009999999999990905,80.3,0.0,-1.1500000000000057,-1.1400000000000006
20260717,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.1,0.0,0.0,0.0,84.56,0.0,0.0,0.0,82.69,0.0,0.0,0.0,80.3,0.0,0.0,-1.1500000000000057
20260724,8488,吉源-KY,,,,,,0,False,False,False,Neutral,87.1,0.0,0.0,0.0,84.56,0.0,0.0,0.0,82.69,0.0,0.0,0.0,80.3,0.0,0.0,0.0
20260731,8488,吉源-KY,,,,,,0,False,False,False,Neutral,86.55,-0.5499999999999972,-0.5499999999999972,-0.5499999999999972,84.56,0.0,0.0,0.0,82.69,0.0,0.0,0.0,80.3,0.0,0.0,0.0
20260807,8488,吉源-KY,,,,,,1,True,True,True,Neutral,87.12,0.5700000000000074,0.020000000000010232,0.020000000000010232,84.58,0.01999999999999602,0.01999999999999602,0.01999999999999602,82.71,0.01999999999999602,0.01999999999999602,0.01999999999999602,80.32,0.01999999999999602,0.01999999999999602,0.01999999999999602
