as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.61,,,,75.66,,,,75.66,,,,75.66,,,
20260508,8478,東哥遊艇,,,,,,1,False,False,False,Neutral,76.66,0.04999999999999716,,,75.66,0.0,,,75.66,0.0,,,75.66,0.0,,
20260515,8478,東哥遊艇,,,,,,2,False,False,False,Neutral,76.72,0.060000000000002274,0.10999999999999943,,75.66,0.0,0.0,,75.66,0.0,0.0,,75.66,0.0,0.0,
20260522,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.68,-0.03999999999999204,0.020000000000010232,0.07000000000000739,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260529,8478,東哥遊艇,,,,,,1,False,False,False,Neutral,76.71,0.029999999999986926,-0.010000000000005116,0.04999999999999716,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260605,8478,東哥遊艇,,,,,,2,False,False,False,Neutral,76.81,0.10000000000000853,0.12999999999999545,0.09000000000000341,76.36,0.7000000000000028,0.7000000000000028,0.7000000000000028,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260612,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.28,-0.5300000000000011,-0.4299999999999926,-0.4000000000000057,75.66,-0.7000000000000028,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260618,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.21,-0.07000000000000739,-0.6000000000000085,-0.5,75.66,0.0,-0.7000000000000028,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260626,8478,東哥遊艇,,,,,,1,False,False,False,Neutral,76.55,0.3400000000000034,0.269999999999996,-0.2600000000000051,75.66,0.0,0.0,-0.7000000000000028,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260703,8478,東哥遊艇,,,,,,2,False,False,False,Neutral,76.58,0.030000000000001137,0.37000000000000455,0.29999999999999716,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260709,8478,東哥遊艇,,,,,,3,False,False,False,Neutral,76.66,0.0799999999999983,0.10999999999999943,0.45000000000000284,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260717,8478,東哥遊艇,,,,,,4,False,False,False,Neutral,77.03,0.37000000000000455,0.45000000000000284,0.480000000000004,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260724,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.53,-0.5,-0.12999999999999545,-0.04999999999999716,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260731,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.1,-0.4300000000000068,-0.9300000000000068,-0.5600000000000023,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
20260807,8478,東哥遊艇,,,,,,0,False,False,False,Neutral,76.1,0.0,-0.4300000000000068,-0.9300000000000068,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0,75.66,0.0,0.0,0.0
