as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,9939,宏全,,,,,,0,False,False,False,Neutral,59.27,,,,56.37,,,,51.54,,,,48.46,,,
20260508,9939,宏全,,,,,,0,False,False,False,Neutral,58.43,-0.8400000000000034,,,55.99,-0.37999999999999545,,,50.99,-0.5499999999999972,,,47.95,-0.509999999999998,,
20260515,9939,宏全,,,,,,1,True,True,True,Neutral,59.83,1.3999999999999986,0.5599999999999952,,56.88,0.8900000000000006,0.5100000000000051,,52.58,1.5899999999999963,1.0399999999999991,,49.88,1.9299999999999997,1.4200000000000017,
20260522,9939,宏全,,,,,,2,False,True,False,Neutral,59.79,-0.03999999999999915,1.3599999999999994,0.519999999999996,56.69,-0.19000000000000483,0.6999999999999957,0.3200000000000003,52.68,0.10000000000000142,1.6899999999999977,1.1400000000000006,49.68,-0.20000000000000284,1.7299999999999969,1.2199999999999989
20260529,9939,宏全,,,,,,3,False,True,False,Neutral,59.85,0.060000000000002274,0.020000000000003126,1.4200000000000017,56.63,-0.05999999999999517,-0.25,0.6400000000000006,52.37,-0.3100000000000023,-0.21000000000000085,1.3799999999999955,49.69,0.00999999999999801,-0.19000000000000483,1.7399999999999949
20260605,9939,宏全,,,,,,4,False,True,False,Neutral,59.76,-0.09000000000000341,-0.030000000000001137,-0.07000000000000028,57.33,0.6999999999999957,0.6400000000000006,0.44999999999999574,53.26,0.8900000000000006,0.5799999999999983,0.6799999999999997,49.96,0.2700000000000031,0.28000000000000114,0.0799999999999983
20260612,9939,宏全,,,,,,5,True,True,True,Neutral,60.78,1.0200000000000031,0.9299999999999997,0.990000000000002,57.76,0.4299999999999997,1.1299999999999955,1.0700000000000003,54.01,0.75,1.6400000000000006,1.3299999999999983,50.12,0.1599999999999966,0.4299999999999997,0.4399999999999977
20260618,9939,宏全,,,,,,6,False,True,False,Neutral,60.81,0.030000000000001137,1.0500000000000043,0.9600000000000009,57.72,-0.03999999999999915,0.39000000000000057,1.0899999999999963,53.6,-0.4099999999999966,0.3400000000000034,1.230000000000004,50.3,0.17999999999999972,0.3399999999999963,0.6099999999999994
20260626,9939,宏全,,,,,,7,False,True,False,Neutral,60.94,0.12999999999999545,0.1599999999999966,1.1799999999999997,57.61,-0.10999999999999943,-0.14999999999999858,0.28000000000000114,54.27,0.6700000000000017,0.2600000000000051,1.0100000000000051,51.55,1.25,1.4299999999999997,1.5899999999999963
20260703,9939,宏全,,,,,,0,False,False,False,Neutral,60.35,-0.5899999999999963,-0.46000000000000085,-0.4299999999999997,57.26,-0.3500000000000014,-0.46000000000000085,-0.5,53.0,-1.2700000000000031,-0.6000000000000014,-1.009999999999998,50.32,-1.2299999999999969,0.020000000000003126,0.20000000000000284
20260717,9939,宏全,,,,,,1,True,True,True,Neutral,61.26,0.9099999999999966,0.3200000000000003,0.44999999999999574,58.51,1.25,0.8999999999999986,0.7899999999999991,54.85,1.8500000000000014,0.5799999999999983,1.25,51.26,0.9399999999999977,-0.28999999999999915,0.9600000000000009
