as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3191,雲嘉南,,,,,,0,False,False,False,Neutral,54.99,,,,51.49,,,,48.27,,,,48.27,,,
20260508,3191,雲嘉南,,,,,,1,True,True,True,Neutral,55.0,0.00999999999999801,,,51.5,0.00999999999999801,,,48.28,0.00999999999999801,,,48.28,0.00999999999999801,,
20260515,3191,雲嘉南,,,,,,2,True,True,True,Neutral,55.14,0.14000000000000057,0.14999999999999858,,51.64,0.14000000000000057,0.14999999999999858,,48.4,0.11999999999999744,0.12999999999999545,,48.4,0.11999999999999744,0.12999999999999545,
20260522,3191,雲嘉南,,,,,,3,True,True,True,Neutral,55.75,0.6099999999999994,0.75,0.759999999999998,52.25,0.6099999999999994,0.75,0.759999999999998,49.01,0.6099999999999994,0.7299999999999969,0.7399999999999949,49.01,0.6099999999999994,0.7299999999999969,0.7399999999999949
20260529,3191,雲嘉南,,,,,,0,False,False,False,Neutral,55.11,-0.6400000000000006,-0.030000000000001137,0.10999999999999943,51.61,-0.6400000000000006,-0.030000000000001137,0.10999999999999943,46.69,-2.3200000000000003,-1.7100000000000009,-1.5900000000000034,46.69,-2.3200000000000003,-1.7100000000000009,-1.5900000000000034
20260605,3191,雲嘉南,,,,,,1,False,True,False,Neutral,54.51,-0.6000000000000014,-1.240000000000002,-0.6300000000000026,49.94,-1.6700000000000017,-2.3100000000000023,-1.7000000000000028,46.7,0.010000000000005116,-2.309999999999995,-1.6999999999999957,46.7,0.010000000000005116,-2.309999999999995,-1.6999999999999957
20260612,3191,雲嘉南,,,,,,0,False,False,False,Neutral,53.44,-1.0700000000000003,-1.6700000000000017,-2.3100000000000023,49.94,0.0,-1.6700000000000017,-2.3100000000000023,46.7,0.0,0.010000000000005116,-2.309999999999995,46.7,0.0,0.010000000000005116,-2.309999999999995
20260618,3191,雲嘉南,,,,,,0,False,False,False,Neutral,53.44,0.0,-1.0700000000000003,-1.6700000000000017,49.94,0.0,0.0,-1.6700000000000017,46.7,0.0,0.0,0.010000000000005116,46.7,0.0,0.0,0.010000000000005116
20260626,3191,雲嘉南,,,,,,0,False,False,False,Neutral,53.44,0.0,0.0,-1.0700000000000003,49.94,0.0,0.0,0.0,46.7,0.0,0.0,0.0,46.7,0.0,0.0,0.0
20260703,3191,雲嘉南,,,,,,1,True,True,True,Neutral,53.45,0.010000000000005116,0.010000000000005116,0.010000000000005116,49.95,0.010000000000005116,0.010000000000005116,0.010000000000005116,46.71,0.00999999999999801,0.00999999999999801,0.00999999999999801,46.71,0.00999999999999801,0.00999999999999801,0.00999999999999801
20260709,3191,雲嘉南,,,,,,2,True,True,True,Neutral,53.54,0.0899999999999963,0.10000000000000142,0.10000000000000142,50.04,0.0899999999999963,0.10000000000000142,0.10000000000000142,46.8,0.0899999999999963,0.09999999999999432,0.09999999999999432,46.8,0.0899999999999963,0.09999999999999432,0.09999999999999432
20260717,3191,雲嘉南,,,,,,3,True,True,True,Neutral,53.61,0.07000000000000028,0.1599999999999966,0.1700000000000017,50.11,0.07000000000000028,0.1599999999999966,0.1700000000000017,46.87,0.07000000000000028,0.1599999999999966,0.1699999999999946,46.87,0.07000000000000028,0.1599999999999966,0.1699999999999946
20260724,3191,雲嘉南,,,,,,4,True,True,True,Neutral,53.68,0.07000000000000028,0.14000000000000057,0.22999999999999687,50.18,0.07000000000000028,0.14000000000000057,0.22999999999999687,46.94,0.07000000000000028,0.14000000000000057,0.22999999999999687,46.94,0.07000000000000028,0.14000000000000057,0.22999999999999687
20260731,3191,雲嘉南,,,,,,5,True,True,True,Neutral,53.83,0.14999999999999858,0.21999999999999886,0.28999999999999915,50.33,0.14999999999999858,0.21999999999999886,0.28999999999999915,47.08,0.14000000000000057,0.21000000000000085,0.28000000000000114,47.08,0.14000000000000057,0.21000000000000085,0.28000000000000114
20260807,3191,雲嘉南,,,,,,6,True,True,True,Neutral,54.25,0.4200000000000017,0.5700000000000003,0.6400000000000006,50.75,0.4200000000000017,0.5700000000000003,0.6400000000000006,47.5,0.4200000000000017,0.5600000000000023,0.6300000000000026,47.5,0.4200000000000017,0.5600000000000023,0.6300000000000026
20260814,3191,雲嘉南,,,,,,7,True,True,True,Neutral,54.28,0.030000000000001137,0.45000000000000284,0.6000000000000014,50.78,0.030000000000001137,0.45000000000000284,0.6000000000000014,47.53,0.030000000000001137,0.45000000000000284,0.5900000000000034,47.53,0.030000000000001137,0.45000000000000284,0.5900000000000034
20260821,3191,雲嘉南,,,,,,0,False,False,False,Neutral,54.28,0.0,0.030000000000001137,0.45000000000000284,50.78,0.0,0.030000000000001137,0.45000000000000284,47.53,0.0,0.030000000000001137,0.45000000000000284,47.53,0.0,0.030000000000001137,0.45000000000000284
20260828,3191,雲嘉南,,,,,,1,True,True,True,Neutral,54.32,0.03999999999999915,0.03999999999999915,0.07000000000000028,50.82,0.03999999999999915,0.03999999999999915,0.07000000000000028,47.57,0.03999999999999915,0.03999999999999915,0.07000000000000028,47.57,0.03999999999999915,0.03999999999999915,0.07000000000000028
