as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,2535,達欣工,,,,,,0,False,False,False,Neutral,60.25,,,,55.47,,,,54.71,,,,53.39,,,
20251128,2535,達欣工,,,,,,1,False,False,False,Neutral,60.28,0.030000000000001137,,,55.45,-0.01999999999999602,,,54.7,-0.00999999999999801,,,53.37,-0.020000000000003126,,
20251205,2535,達欣工,,,,,,2,False,False,False,Neutral,60.2,-0.0799999999999983,-0.04999999999999716,,55.57,0.11999999999999744,0.10000000000000142,,54.22,-0.480000000000004,-0.490000000000002,,52.89,-0.4799999999999969,-0.5,
20251212,2535,達欣工,,,,,,3,False,True,False,Neutral,60.12,-0.0800000000000054,-0.1600000000000037,-0.13000000000000256,55.49,-0.0799999999999983,0.03999999999999915,0.020000000000003126,53.93,-0.28999999999999915,-0.7700000000000031,-0.7800000000000011,52.92,0.030000000000001137,-0.44999999999999574,-0.46999999999999886
20251219,2535,達欣工,,,,,,4,False,True,False,Neutral,60.04,-0.0799999999999983,-0.1600000000000037,-0.240000000000002,55.6,0.10999999999999943,0.030000000000001137,0.14999999999999858,54.07,0.14000000000000057,-0.14999999999999858,-0.6300000000000026,53.06,0.14000000000000057,0.1700000000000017,-0.30999999999999517
20251226,2535,達欣工,,,,,,5,False,False,False,Neutral,60.11,0.07000000000000028,-0.00999999999999801,-0.09000000000000341,55.52,-0.0799999999999983,0.030000000000001137,-0.04999999999999716,54.02,-0.04999999999999716,0.09000000000000341,-0.19999999999999574,53.01,-0.05000000000000426,0.0899999999999963,0.11999999999999744
20260102,2535,達欣工,,,,,,0,False,False,False,Neutral,60.07,-0.03999999999999915,0.030000000000001137,-0.04999999999999716,55.26,-0.2600000000000051,-0.3400000000000034,-0.23000000000000398,53.98,-0.04000000000000625,-0.09000000000000341,0.04999999999999716,52.97,-0.03999999999999915,-0.09000000000000341,0.04999999999999716
20260109,2535,達欣工,,,,,,1,False,True,False,Neutral,60.05,-0.020000000000003126,-0.060000000000002274,0.00999999999999801,55.08,-0.17999999999999972,-0.44000000000000483,-0.5200000000000031,54.32,0.3400000000000034,0.29999999999999716,0.25,53.37,0.3999999999999986,0.35999999999999943,0.30999999999999517
20260116,2535,達欣工,,,,,,2,False,True,False,Neutral,59.95,-0.09999999999999432,-0.11999999999999744,-0.1599999999999966,55.4,0.3200000000000003,0.14000000000000057,-0.12000000000000455,54.4,0.0799999999999983,0.4200000000000017,0.37999999999999545,53.44,0.07000000000000028,0.46999999999999886,0.4299999999999997
20260123,2535,達欣工,,,,,,3,True,True,True,Neutral,60.09,0.14000000000000057,0.04000000000000625,0.020000000000003126,56.05,0.6499999999999986,0.9699999999999989,0.7899999999999991,54.79,0.39000000000000057,0.46999999999999886,0.8100000000000023,53.47,0.030000000000001137,0.10000000000000142,0.5
20260130,2535,達欣工,,,,,,4,False,True,False,Neutral,59.96,-0.13000000000000256,0.00999999999999801,-0.0899999999999963,56.09,0.04000000000000625,0.6900000000000048,1.0100000000000051,54.81,0.020000000000003126,0.4100000000000037,0.490000000000002,53.5,0.030000000000001137,0.060000000000002274,0.13000000000000256
20260206,2535,達欣工,,,,,,0,False,False,False,Neutral,59.95,-0.00999999999999801,-0.14000000000000057,0.0,56.08,-0.010000000000005116,0.030000000000001137,0.6799999999999997,54.8,-0.010000000000005116,0.00999999999999801,0.3999999999999986,53.5,0.0,0.030000000000001137,0.060000000000002274
20260213,2535,達欣工,,,,,,1,True,True,True,Neutral,60.07,0.11999999999999744,0.10999999999999943,-0.020000000000003126,56.17,0.09000000000000341,0.0799999999999983,0.12000000000000455,55.17,0.37000000000000455,0.35999999999999943,0.38000000000000256,53.56,0.060000000000002274,0.060000000000002274,0.09000000000000341
20260226,2535,達欣工,,,,,,2,False,True,False,Neutral,60.15,0.0799999999999983,0.19999999999999574,0.18999999999999773,56.25,0.0799999999999983,0.1700000000000017,0.1599999999999966,55.24,0.07000000000000028,0.44000000000000483,0.4299999999999997,53.23,-0.3300000000000054,-0.2700000000000031,-0.2700000000000031
20260306,2535,達欣工,,,,,,3,True,True,True,Neutral,60.2,0.05000000000000426,0.13000000000000256,0.25,56.3,0.04999999999999716,0.12999999999999545,0.21999999999999886,55.32,0.0799999999999983,0.14999999999999858,0.5200000000000031,53.67,0.44000000000000483,0.10999999999999943,0.1700000000000017
20260313,2535,達欣工,,,,,,4,False,True,False,Neutral,59.98,-0.22000000000000597,-0.1700000000000017,-0.09000000000000341,55.87,-0.4299999999999997,-0.38000000000000256,-0.30000000000000426,55.36,0.03999999999999915,0.11999999999999744,0.18999999999999773,54.04,0.36999999999999744,0.8100000000000023,0.4799999999999969
20260320,2535,達欣工,,,,,,0,False,False,False,Neutral,59.94,-0.03999999999999915,-0.2600000000000051,-0.21000000000000085,55.73,-0.14000000000000057,-0.5700000000000003,-0.5200000000000031,54.94,-0.4200000000000017,-0.38000000000000256,-0.30000000000000426,53.93,-0.10999999999999943,0.259999999999998,0.7000000000000028
20260327,2535,達欣工,,,,,,0,False,False,False,Neutral,59.94,0.0,-0.03999999999999915,-0.2600000000000051,55.25,-0.4799999999999969,-0.6199999999999974,-1.0499999999999972,54.52,-0.4199999999999946,-0.8399999999999963,-0.7999999999999972,53.51,-0.4200000000000017,-0.5300000000000011,-0.1600000000000037
20260402,2535,達欣工,,,,,,1,False,False,False,Neutral,59.6,-0.3399999999999963,-0.3399999999999963,-0.37999999999999545,55.38,0.13000000000000256,-0.3499999999999943,-0.4899999999999949,53.88,-0.6400000000000006,-1.0599999999999952,-1.4799999999999969,53.19,-0.3200000000000003,-0.740000000000002,-0.8500000000000014
20260410,2535,達欣工,,,,,,0,False,False,False,Neutral,59.51,-0.09000000000000341,-0.4299999999999997,-0.4299999999999997,54.93,-0.45000000000000284,-0.3200000000000003,-0.7999999999999972,53.67,-0.21000000000000085,-0.8500000000000014,-1.269999999999996,52.98,-0.21000000000000085,-0.5300000000000011,-0.9500000000000028
20260417,2535,達欣工,,,,,,1,True,True,True,Neutral,59.74,0.23000000000000398,0.14000000000000057,-0.19999999999999574,55.11,0.17999999999999972,-0.2700000000000031,-0.14000000000000057,53.79,0.11999999999999744,-0.09000000000000341,-0.730000000000004,53.1,0.12000000000000455,-0.0899999999999963,-0.4099999999999966
20260424,2535,達欣工,,,,,,2,False,True,False,Neutral,60.4,0.6599999999999966,0.8900000000000006,0.7999999999999972,55.67,0.5600000000000023,0.740000000000002,0.28999999999999915,54.14,0.3500000000000014,0.46999999999999886,0.259999999999998,53.1,0.0,0.12000000000000455,-0.0899999999999963
20260430,2535,達欣工,,,,,,3,True,True,True,Neutral,60.7,0.30000000000000426,0.9600000000000009,1.1900000000000048,56.3,0.6299999999999955,1.1899999999999977,1.3699999999999974,54.53,0.39000000000000057,0.740000000000002,0.8599999999999994,53.84,0.740000000000002,0.740000000000002,0.8600000000000065
20260508,2535,達欣工,,,,,,4,False,True,False,Neutral,60.85,0.14999999999999858,0.45000000000000284,1.1099999999999994,56.26,-0.03999999999999915,0.5899999999999963,1.1499999999999986,54.7,0.1700000000000017,0.5600000000000023,0.9100000000000037,53.71,-0.13000000000000256,0.6099999999999994,0.6099999999999994
20260515,2535,達欣工,,,,,,5,False,True,False,Neutral,60.69,-0.1600000000000037,-0.010000000000005116,0.28999999999999915,56.68,0.4200000000000017,0.38000000000000256,1.009999999999998,54.85,0.14999999999999858,0.3200000000000003,0.7100000000000009,54.16,0.44999999999999574,0.3199999999999932,1.0599999999999952
20260522,2535,達欣工,,,,,,6,False,True,False,Neutral,60.59,-0.09999999999999432,-0.259999999999998,-0.10999999999999943,56.93,0.25,0.6700000000000017,0.6300000000000026,55.13,0.28000000000000114,0.4299999999999997,0.6000000000000014,54.44,0.28000000000000114,0.7299999999999969,0.5999999999999943
20260529,2535,達欣工,,,,,,7,True,True,True,Neutral,61.06,0.46999999999999886,0.37000000000000455,0.21000000000000085,57.01,0.0799999999999983,0.3299999999999983,0.75,55.49,0.35999999999999943,0.6400000000000006,0.7899999999999991,54.8,0.35999999999999943,0.6400000000000006,1.0899999999999963
20260605,2535,達欣工,,,,,,8,True,True,True,Neutral,61.09,0.030000000000001137,0.5,0.4000000000000057,57.27,0.2600000000000051,0.3400000000000034,0.5900000000000034,55.74,0.25,0.6099999999999994,0.8900000000000006,55.05,0.25,0.6099999999999994,0.8900000000000006
20260612,2535,達欣工,,,,,,9,False,False,False,Neutral,61.74,0.6499999999999986,0.6799999999999997,1.1499999999999986,57.77,0.5,0.7600000000000051,0.8400000000000034,55.69,-0.05000000000000426,0.19999999999999574,0.5599999999999952,55.0,-0.04999999999999716,0.20000000000000284,0.5600000000000023
20260618,2535,達欣工,,,,,,10,False,True,False,Neutral,61.62,-0.12000000000000455,0.529999999999994,0.5599999999999952,57.98,0.20999999999999375,0.7099999999999937,0.9699999999999989,56.14,0.45000000000000284,0.3999999999999986,0.6499999999999986,55.13,0.13000000000000256,0.0800000000000054,0.3300000000000054
20260626,2535,達欣工,,,,,,11,False,True,False,Neutral,61.61,-0.00999999999999801,-0.13000000000000256,0.519999999999996,57.99,0.010000000000005116,0.21999999999999886,0.7199999999999989,56.19,0.04999999999999716,0.5,0.44999999999999574,54.83,-0.30000000000000426,-0.1700000000000017,-0.21999999999999886
20260703,2535,達欣工,,,,,,12,False,True,False,Neutral,61.97,0.35999999999999943,0.3500000000000014,0.22999999999999687,57.72,-0.2700000000000031,-0.259999999999998,-0.05000000000000426,56.42,0.23000000000000398,0.28000000000000114,0.730000000000004,55.76,0.9299999999999997,0.6299999999999955,0.759999999999998
20260709,2535,達欣工,,,,,,0,False,False,False,Neutral,61.89,-0.0799999999999983,0.28000000000000114,0.2700000000000031,57.62,-0.10000000000000142,-0.37000000000000455,-0.35999999999999943,56.33,-0.09000000000000341,0.14000000000000057,0.18999999999999773,55.67,-0.0899999999999963,0.8400000000000034,0.5399999999999991
20260717,2535,達欣工,,,,,,1,False,True,False,Neutral,61.86,-0.030000000000001137,-0.10999999999999943,0.25,57.6,-0.01999999999999602,-0.11999999999999744,-0.39000000000000057,56.57,0.240000000000002,0.14999999999999858,0.38000000000000256,54.88,-0.7899999999999991,-0.8799999999999955,0.05000000000000426
20260724,2535,達欣工,,,,,,0,False,False,False,Neutral,61.76,-0.10000000000000142,-0.13000000000000256,-0.21000000000000085,57.52,-0.0799999999999983,-0.09999999999999432,-0.19999999999999574,56.53,-0.03999999999999915,0.20000000000000284,0.10999999999999943,54.85,-0.030000000000001137,-0.8200000000000003,-0.9099999999999966
20260731,2535,達欣工,,,,,,1,False,True,False,Neutral,61.62,-0.14000000000000057,-0.240000000000002,-0.2700000000000031,57.38,-0.14000000000000057,-0.21999999999999886,-0.23999999999999488,56.16,-0.37000000000000455,-0.4100000000000037,-0.1700000000000017,55.2,0.3500000000000014,0.3200000000000003,-0.46999999999999886
20260807,2535,達欣工,,,,,,2,True,True,True,Neutral,61.72,0.10000000000000142,-0.03999999999999915,-0.14000000000000057,57.5,0.11999999999999744,-0.020000000000003126,-0.10000000000000142,56.24,0.0800000000000054,-0.28999999999999915,-0.3299999999999983,55.28,0.0799999999999983,0.4299999999999997,0.3999999999999986
