as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6174,安碁,,,,,,0,False,False,False,Neutral,66.55,,,,59.86,,,,58.63,,,,57.01,,,
20260508,6174,安碁,,,,,,0,False,False,False,Neutral,64.55,-2.0,,,59.86,0.0,,,58.63,0.0,,,57.01,0.0,,
20260515,6174,安碁,,,,,,0,False,False,False,Neutral,64.53,-0.01999999999999602,-2.019999999999996,,58.63,-1.2299999999999969,-1.2299999999999969,,58.63,0.0,0.0,,57.01,0.0,0.0,
20260522,6174,安碁,,,,,,0,False,False,False,Neutral,62.53,-2.0,-2.019999999999996,-4.019999999999996,58.52,-0.10999999999999943,-1.3399999999999963,-1.3399999999999963,57.01,-1.6200000000000045,-1.6200000000000045,-1.6200000000000045,57.01,0.0,0.0,0.0
20260529,6174,安碁,,,,,,0,False,False,False,Neutral,61.2,-1.3299999999999983,-3.3299999999999983,-3.3499999999999943,58.37,-0.15000000000000568,-0.2600000000000051,-1.490000000000002,56.97,-0.03999999999999915,-1.6600000000000037,-1.6600000000000037,56.97,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915
20260605,6174,安碁,,,,,,0,False,False,False,Neutral,61.2,0.0,-1.3299999999999983,-3.3299999999999983,58.37,0.0,-0.15000000000000568,-0.2600000000000051,56.97,0.0,-0.03999999999999915,-1.6600000000000037,56.97,0.0,-0.03999999999999915,-0.03999999999999915
20260612,6174,安碁,,,,,,1,False,False,False,Neutral,64.38,3.1799999999999926,3.1799999999999926,1.8499999999999943,59.62,1.25,1.25,1.0999999999999943,56.87,-0.10000000000000142,-0.10000000000000142,-0.14000000000000057,56.87,-0.10000000000000142,-0.10000000000000142,-0.14000000000000057
20260618,6174,安碁,,,,,,0,False,False,False,Neutral,63.42,-0.9599999999999937,2.219999999999999,2.219999999999999,59.49,-0.12999999999999545,1.1200000000000045,1.1200000000000045,56.81,-0.05999999999999517,-0.1599999999999966,-0.1599999999999966,56.81,-0.05999999999999517,-0.1599999999999966,-0.1599999999999966
20260626,6174,安碁,,,,,,0,False,False,False,Neutral,61.81,-1.6099999999999994,-2.569999999999993,0.6099999999999994,58.2,-1.2899999999999991,-1.4199999999999946,-0.1699999999999946,56.8,-0.010000000000005116,-0.07000000000000028,-0.1700000000000017,56.8,-0.010000000000005116,-0.07000000000000028,-0.1700000000000017
20260703,6174,安碁,,,,,,1,False,False,False,Neutral,62.05,0.23999999999999488,-1.3700000000000045,-2.3299999999999983,58.2,0.0,-1.2899999999999991,-1.4199999999999946,56.8,0.0,-0.010000000000005116,-0.07000000000000028,56.8,0.0,-0.010000000000005116,-0.07000000000000028
20260717,6174,安碁,,,,,,2,False,False,False,Neutral,63.09,1.0400000000000063,1.2800000000000011,-0.3299999999999983,58.13,-0.07000000000000028,-0.07000000000000028,-1.3599999999999994,56.73,-0.07000000000000028,-0.07000000000000028,-0.0800000000000054,56.73,-0.07000000000000028,-0.07000000000000028,-0.0800000000000054
