as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2385,群光,,,,,,0,False,False,False,Neutral,77.16,,,,74.31,,,,71.54,,,,70.37,,,
20260508,2385,群光,,,,,,1,True,True,True,Neutral,78.06,0.9000000000000057,,,74.96,0.6499999999999915,,,72.37,0.8299999999999983,,,70.73,0.35999999999999943,,
20260515,2385,群光,,,,,,2,True,True,True,Neutral,78.13,0.06999999999999318,0.9699999999999989,,75.23,0.27000000000001023,0.9200000000000017,,72.56,0.18999999999999773,1.019999999999996,,70.92,0.18999999999999773,0.5499999999999972,
20260522,2385,群光,,,,,,3,False,True,False,Neutral,78.13,0.0,0.06999999999999318,0.9699999999999989,75.2,-0.030000000000001137,0.2400000000000091,0.8900000000000006,72.71,0.14999999999999147,0.3399999999999892,1.1699999999999875,71.33,0.4099999999999966,0.5999999999999943,0.9599999999999937
20260529,2385,群光,,,,,,4,True,True,True,Neutral,78.67,0.5400000000000063,0.5400000000000063,0.6099999999999994,75.85,0.6499999999999915,0.6199999999999903,0.8900000000000006,73.52,0.8100000000000023,0.9599999999999937,1.1499999999999915,71.89,0.5600000000000023,0.9699999999999989,1.1599999999999966
20260605,2385,群光,,,,,,5,True,True,True,Neutral,79.67,1.0,1.5400000000000063,1.5400000000000063,76.63,0.7800000000000011,1.4299999999999926,1.3999999999999915,74.49,0.9699999999999989,1.7800000000000011,1.9299999999999926,73.12,1.230000000000004,1.7900000000000063,2.200000000000003
20260612,2385,群光,,,,,,6,True,True,True,Neutral,80.48,0.8100000000000023,1.8100000000000023,2.3500000000000085,77.93,1.3000000000000114,2.0800000000000125,2.730000000000004,75.33,0.8400000000000034,1.8100000000000023,2.6200000000000045,73.91,0.789999999999992,2.019999999999996,2.5799999999999983
20260618,2385,群光,,,,,,0,False,False,False,Neutral,77.27,-3.210000000000008,-2.4000000000000057,-1.4000000000000057,74.99,-2.940000000000012,-1.6400000000000006,-0.8599999999999994,72.76,-2.569999999999993,-1.7299999999999898,-0.7599999999999909,70.73,-3.1799999999999926,-2.3900000000000006,-1.1599999999999966
20260626,2385,群光,,,,,,0,False,False,False,Neutral,75.87,-1.3999999999999915,-4.609999999999999,-3.799999999999997,73.41,-1.5799999999999983,-4.52000000000001,-3.219999999999999,71.01,-1.75,-4.319999999999993,-3.4799999999999898,69.3,-1.4300000000000068,-4.609999999999999,-3.8200000000000074
20260703,2385,群光,,,,,,0,False,False,False,Neutral,74.97,-0.9000000000000057,-2.299999999999997,-5.510000000000005,72.64,-0.769999999999996,-2.3499999999999943,-5.290000000000006,70.15,-0.8599999999999994,-2.6099999999999994,-5.179999999999993,68.69,-0.6099999999999994,-2.0400000000000063,-5.219999999999999
