as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6461,益得,,,,,,0,False,False,False,Neutral,63.32,,,,58.47,,,,55.74,,,,53.78,,,
20260508,6461,益得,,,,,,0,False,False,False,Neutral,63.02,-0.29999999999999716,,,58.46,-0.00999999999999801,,,55.73,-0.010000000000005116,,,53.77,-0.00999999999999801,,
20260515,6461,益得,,,,,,1,False,False,False,Neutral,63.07,0.04999999999999716,-0.25,,59.16,0.6999999999999957,0.6899999999999977,,55.73,0.0,-0.010000000000005116,,53.77,0.0,-0.00999999999999801,
20260522,6461,益得,,,,,,2,False,True,False,Neutral,63.1,0.030000000000001137,0.0799999999999983,-0.21999999999999886,58.84,-0.3199999999999932,0.38000000000000256,0.37000000000000455,55.74,0.010000000000005116,0.010000000000005116,0.0,53.78,0.00999999999999801,0.00999999999999801,0.0
20260529,6461,益得,,,,,,3,False,False,False,Neutral,63.36,0.259999999999998,0.28999999999999915,0.3399999999999963,59.2,0.35999999999999943,0.04000000000000625,0.740000000000002,55.74,0.0,0.010000000000005116,0.010000000000005116,53.78,0.0,0.00999999999999801,0.00999999999999801
20260605,6461,益得,,,,,,4,False,True,False,Neutral,62.99,-0.36999999999999744,-0.10999999999999943,-0.0799999999999983,58.96,-0.240000000000002,0.11999999999999744,-0.19999999999999574,55.83,0.0899999999999963,0.0899999999999963,0.10000000000000142,53.87,0.0899999999999963,0.0899999999999963,0.09999999999999432
20260612,6461,益得,,,,,,5,True,True,True,Neutral,63.25,0.259999999999998,-0.10999999999999943,0.14999999999999858,59.0,0.03999999999999915,-0.20000000000000284,0.1599999999999966,55.86,0.030000000000001137,0.11999999999999744,0.11999999999999744,53.9,0.030000000000001137,0.11999999999999744,0.11999999999999744
20260618,6461,益得,,,,,,6,False,False,False,Neutral,63.25,0.0,0.259999999999998,-0.10999999999999943,59.33,0.3299999999999983,0.36999999999999744,0.12999999999999545,55.86,0.0,0.030000000000001137,0.11999999999999744,53.9,0.0,0.030000000000001137,0.11999999999999744
20260626,6461,益得,,,,,,7,True,True,True,Neutral,63.34,0.09000000000000341,0.09000000000000341,0.3500000000000014,59.74,0.4100000000000037,0.740000000000002,0.7800000000000011,55.9,0.03999999999999915,0.03999999999999915,0.07000000000000028,53.94,0.03999999999999915,0.03999999999999915,0.07000000000000028
20260703,6461,益得,,,,,,8,False,True,False,Neutral,63.15,-0.19000000000000483,-0.10000000000000142,-0.10000000000000142,59.78,0.03999999999999915,0.45000000000000284,0.7800000000000011,55.91,0.00999999999999801,0.04999999999999716,0.04999999999999716,53.95,0.010000000000005116,0.05000000000000426,0.05000000000000426
20260709,6461,益得,,,,,,9,False,True,False,Neutral,63.32,0.1700000000000017,-0.020000000000003126,0.07000000000000028,60.28,0.5,0.5399999999999991,0.9500000000000028,56.41,0.5,0.509999999999998,0.5499999999999972,53.95,0.0,0.010000000000005116,0.05000000000000426
20260717,6461,益得,,,,,,10,False,True,False,Neutral,63.13,-0.18999999999999773,-0.01999999999999602,-0.21000000000000085,60.35,0.07000000000000028,0.5700000000000003,0.6099999999999994,56.48,0.07000000000000028,0.5700000000000003,0.5799999999999983,54.52,0.5700000000000003,0.5700000000000003,0.5800000000000054
20260724,6461,益得,,,,,,11,True,True,True,Neutral,63.17,0.03999999999999915,-0.14999999999999858,0.020000000000003126,60.39,0.03999999999999915,0.10999999999999943,0.6099999999999994,56.52,0.04000000000000625,0.11000000000000654,0.6100000000000065,54.56,0.03999999999999915,0.6099999999999994,0.6099999999999994
20260731,6461,益得,,,,,,12,True,True,True,Neutral,63.21,0.03999999999999915,0.0799999999999983,-0.10999999999999943,60.43,0.03999999999999915,0.0799999999999983,0.14999999999999858,56.56,0.03999999999999915,0.0800000000000054,0.15000000000000568,54.6,0.03999999999999915,0.0799999999999983,0.6499999999999986
20260807,6461,益得,,,,,,13,True,True,True,Neutral,63.48,0.269999999999996,0.30999999999999517,0.3499999999999943,60.47,0.03999999999999915,0.0799999999999983,0.11999999999999744,56.6,0.03999999999999915,0.0799999999999983,0.12000000000000455,54.64,0.03999999999999915,0.0799999999999983,0.11999999999999744
20260814,6461,益得,,,,,,14,True,True,True,Neutral,63.83,0.3500000000000014,0.6199999999999974,0.6599999999999966,60.58,0.10999999999999943,0.14999999999999858,0.18999999999999773,56.69,0.0899999999999963,0.12999999999999545,0.1699999999999946,54.73,0.0899999999999963,0.12999999999999545,0.1699999999999946
20260821,6461,益得,,,,,,15,False,False,False,Neutral,63.63,-0.19999999999999574,0.15000000000000568,0.4200000000000017,60.6,0.020000000000003126,0.13000000000000256,0.1700000000000017,56.69,0.0,0.0899999999999963,0.12999999999999545,54.73,0.0,0.0899999999999963,0.12999999999999545
20260828,6461,益得,,,,,,16,True,True,True,Neutral,63.68,0.04999999999999716,-0.14999999999999858,0.20000000000000284,60.64,0.03999999999999915,0.060000000000002274,0.1700000000000017,56.71,0.020000000000003126,0.020000000000003126,0.10999999999999943,54.75,0.020000000000003126,0.020000000000003126,0.10999999999999943
