as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2383,台光電,,,,,,0,False,False,False,Neutral,69.92,,,,63.8,,,,59.62,,,,56.63,,,
20260508,2383,台光電,,,,,,1,False,True,False,Neutral,69.85,-0.07000000000000739,,,63.77,-0.02999999999999403,,,59.88,0.2600000000000051,,,56.6,-0.030000000000001137,,
20260515,2383,台光電,,,,,,2,False,True,False,Neutral,69.95,0.10000000000000853,0.030000000000001137,,63.63,-0.14000000000000057,-0.1699999999999946,,60.14,0.259999999999998,0.5200000000000031,,57.15,0.5499999999999972,0.519999999999996,
20260522,2383,台光電,,,,,,3,False,False,False,Neutral,69.73,-0.21999999999999886,-0.11999999999999034,-0.18999999999999773,63.87,0.23999999999999488,0.09999999999999432,0.07000000000000028,59.98,-0.1600000000000037,0.09999999999999432,0.35999999999999943,56.97,-0.17999999999999972,0.36999999999999744,0.3399999999999963
20260529,2383,台光電,,,,,,0,False,False,False,Neutral,69.6,-0.13000000000000966,-0.3500000000000085,-0.25,63.78,-0.0899999999999963,0.14999999999999858,0.00999999999999801,59.68,-0.29999999999999716,-0.46000000000000085,-0.20000000000000284,56.67,-0.29999999999999716,-0.4799999999999969,0.07000000000000028
20260605,2383,台光電,,,,,,1,False,False,False,Neutral,68.82,-0.7800000000000011,-0.9100000000000108,-1.1300000000000097,63.8,0.01999999999999602,-0.07000000000000028,0.1699999999999946,59.53,-0.14999999999999858,-0.44999999999999574,-0.6099999999999994,56.23,-0.44000000000000483,-0.740000000000002,-0.9200000000000017
20260612,2383,台光電,,,,,,2,False,True,False,Neutral,68.99,0.1700000000000017,-0.6099999999999994,-0.7400000000000091,63.5,-0.29999999999999716,-0.28000000000000114,-0.36999999999999744,59.75,0.21999999999999886,0.07000000000000028,-0.22999999999999687,56.48,0.25,-0.19000000000000483,-0.490000000000002
20260618,2383,台光電,,,,,,3,True,True,True,Neutral,69.2,0.21000000000000796,0.38000000000000966,-0.3999999999999915,64.0,0.5,0.20000000000000284,0.21999999999999886,60.53,0.7800000000000011,1.0,0.8500000000000014,56.52,0.04000000000000625,0.29000000000000625,-0.14999999999999858
20260626,2383,台光電,,,,,,4,True,True,True,Neutral,69.34,0.14000000000000057,0.3500000000000085,0.5200000000000102,64.06,0.060000000000002274,0.5600000000000023,0.2600000000000051,60.56,0.030000000000001137,0.8100000000000023,1.0300000000000011,57.91,1.3899999999999935,1.4299999999999997,1.6799999999999997
20260703,2383,台光電,,,,,,5,False,True,False,Neutral,69.09,-0.25,-0.10999999999999943,0.10000000000000853,63.91,-0.15000000000000568,-0.09000000000000341,0.4099999999999966,60.84,0.28000000000000114,0.3100000000000023,1.0900000000000034,57.96,0.05000000000000426,1.4399999999999977,1.480000000000004
20260709,2383,台光電,,,,,,6,False,False,False,Neutral,69.13,0.03999999999999204,-0.21000000000000796,-0.07000000000000739,63.21,-0.6999999999999957,-0.8500000000000014,-0.7899999999999991,60.29,-0.5500000000000043,-0.2700000000000031,-0.240000000000002,57.16,-0.8000000000000043,-0.75,0.6399999999999935
20260717,2383,台光電,,,,,,7,True,True,True,Neutral,69.24,0.10999999999999943,0.14999999999999147,-0.10000000000000853,63.93,0.7199999999999989,0.020000000000003126,-0.13000000000000256,61.03,0.740000000000002,0.18999999999999773,0.46999999999999886,57.95,0.7900000000000063,-0.00999999999999801,0.04000000000000625
20260724,2383,台光電,,,,,,8,False,True,False,Neutral,69.43,0.19000000000001194,0.30000000000001137,0.3400000000000034,64.02,0.0899999999999963,0.8099999999999952,0.10999999999999943,61.02,-0.00999999999999801,0.730000000000004,0.17999999999999972,58.1,0.14999999999999858,0.9400000000000048,0.14000000000000057
20260731,2383,台光電,,,,,,9,True,True,True,Neutral,69.7,0.269999999999996,0.46000000000000796,0.5700000000000074,64.13,0.10999999999999943,0.19999999999999574,0.9199999999999946,61.19,0.1699999999999946,0.1599999999999966,0.8999999999999986,58.22,0.11999999999999744,0.269999999999996,1.0600000000000023
20260807,2383,台光電,,,,,,0,False,False,False,Neutral,69.26,-0.4399999999999977,-0.1700000000000017,0.020000000000010232,63.49,-0.6399999999999935,-0.529999999999994,-0.4399999999999977,60.36,-0.8299999999999983,-0.6600000000000037,-0.6700000000000017,57.45,-0.769999999999996,-0.6499999999999986,-0.5
20260814,2383,台光電,,,,,,1,False,False,False,Neutral,69.38,0.11999999999999034,-0.3200000000000074,-0.05000000000001137,63.41,-0.0800000000000054,-0.7199999999999989,-0.6099999999999994,60.11,-0.25,-1.0799999999999983,-0.9100000000000037,57.15,-0.30000000000000426,-1.0700000000000003,-0.9500000000000028
20260821,2383,台光電,,,,,,0,False,False,False,Neutral,68.98,-0.3999999999999915,-0.28000000000000114,-0.7199999999999989,63.11,-0.29999999999999716,-0.38000000000000256,-1.019999999999996,59.22,-0.8900000000000006,-1.1400000000000006,-1.9699999999999989,56.33,-0.8200000000000003,-1.1200000000000045,-1.8900000000000006
