as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,9110,越南控-DR,,,,,,0,False,False,False,Neutral,44.15,,,,37.25,,,,27.96,,,,21.55,,,
20260508,9110,越南控-DR,,,,,,1,True,True,True,Neutral,44.36,0.21000000000000085,,,37.47,0.21999999999999886,,,28.2,0.23999999999999844,,,21.83,0.2799999999999976,,
20260515,9110,越南控-DR,,,,,,2,False,True,False,Neutral,44.36,0.0,0.21000000000000085,,36.55,-0.9200000000000017,-0.7000000000000028,,28.66,0.46000000000000085,0.6999999999999993,,20.47,-1.3599999999999994,-1.0800000000000018,
20260522,9110,越南控-DR,,,,,,3,False,True,False,Neutral,43.76,-0.6000000000000014,-0.6000000000000014,-0.39000000000000057,36.86,0.3100000000000023,-0.6099999999999994,-0.39000000000000057,28.97,0.3099999999999987,0.7699999999999996,1.009999999999998,20.99,0.5199999999999996,-0.8399999999999999,-0.5600000000000023
20260529,9110,越南控-DR,,,,,,4,False,True,False,Neutral,43.88,0.12000000000000455,-0.4799999999999969,-0.4799999999999969,37.07,0.21000000000000085,0.5200000000000031,-0.3999999999999986,27.71,-1.259999999999998,-0.9499999999999993,-0.48999999999999844,21.28,0.2900000000000027,0.8100000000000023,-0.5499999999999972
20260605,9110,越南控-DR,,,,,,5,False,True,False,Neutral,43.77,-0.10999999999999943,0.010000000000005116,-0.5899999999999963,37.04,-0.030000000000001137,0.17999999999999972,0.490000000000002,27.89,0.17999999999999972,-1.0799999999999983,-0.7699999999999996,21.46,0.17999999999999972,0.4700000000000024,0.990000000000002
20260612,9110,越南控-DR,,,,,,6,False,True,False,Neutral,43.68,-0.09000000000000341,-0.20000000000000284,-0.0799999999999983,36.97,-0.07000000000000028,-0.10000000000000142,0.10999999999999943,27.8,-0.08999999999999986,0.08999999999999986,-1.1699999999999982,21.47,0.00999999999999801,0.18999999999999773,0.4800000000000004
20260618,9110,越南控-DR,,,,,,7,True,True,True,Neutral,43.74,0.060000000000002274,-0.030000000000001137,-0.14000000000000057,37.03,0.060000000000002274,-0.00999999999999801,-0.03999999999999915,27.84,0.03999999999999915,-0.05000000000000071,0.129999999999999,21.51,0.0400000000000027,0.05000000000000071,0.23000000000000043
20260626,9110,越南控-DR,,,,,,8,True,True,True,Neutral,43.81,0.07000000000000028,0.13000000000000256,0.03999999999999915,37.1,0.07000000000000028,0.13000000000000256,0.060000000000002274,27.91,0.07000000000000028,0.10999999999999943,0.019999999999999574,21.59,0.0799999999999983,0.120000000000001,0.129999999999999
20260703,9110,越南控-DR,,,,,,9,True,True,True,Neutral,43.85,0.03999999999999915,0.10999999999999943,0.1700000000000017,37.14,0.03999999999999915,0.10999999999999943,0.1700000000000017,27.94,0.030000000000001137,0.10000000000000142,0.14000000000000057,21.62,0.030000000000001137,0.10999999999999943,0.15000000000000213
