as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1445,大宇,,,,,,0,False,False,False,Neutral,68.73,,,,64.95,,,,61.21,,,,59.68,,,
20260508,1445,大宇,,,,,,1,False,False,False,Neutral,68.78,0.04999999999999716,,,65.0,0.04999999999999716,,,61.18,-0.030000000000001137,,,59.65,-0.030000000000001137,,
20260515,1445,大宇,,,,,,0,False,False,False,Neutral,68.76,-0.01999999999999602,0.030000000000001137,,65.0,0.0,0.04999999999999716,,61.18,0.0,-0.030000000000001137,,59.65,0.0,-0.030000000000001137,
20260522,1445,大宇,,,,,,1,True,True,True,Neutral,68.84,0.0799999999999983,0.060000000000002274,0.10999999999999943,65.02,0.01999999999999602,0.01999999999999602,0.06999999999999318,61.2,0.020000000000003126,0.020000000000003126,-0.00999999999999801,59.67,0.020000000000003126,0.020000000000003126,-0.00999999999999801
20260529,1445,大宇,,,,,,0,False,False,False,Neutral,68.76,-0.0799999999999983,0.0,-0.01999999999999602,64.52,-0.5,-0.480000000000004,-0.480000000000004,61.2,0.0,0.020000000000003126,0.020000000000003126,59.67,0.0,0.020000000000003126,0.020000000000003126
20260605,1445,大宇,,,,,,0,False,False,False,Neutral,68.76,0.0,-0.0799999999999983,0.0,64.52,0.0,-0.5,-0.480000000000004,61.2,0.0,0.0,0.020000000000003126,59.67,0.0,0.0,0.020000000000003126
20260612,1445,大宇,,,,,,0,False,False,False,Neutral,68.75,-0.010000000000005116,-0.010000000000005116,-0.09000000000000341,64.51,-0.009999999999990905,-0.009999999999990905,-0.5099999999999909,61.2,0.0,0.0,0.0,59.67,0.0,0.0,0.0
20260618,1445,大宇,,,,,,0,False,False,False,Neutral,68.75,0.0,-0.010000000000005116,-0.010000000000005116,64.51,0.0,-0.009999999999990905,-0.009999999999990905,61.2,0.0,0.0,0.0,59.67,0.0,0.0,0.0
20260626,1445,大宇,,,,,,1,True,True,True,Neutral,68.79,0.04000000000000625,0.04000000000000625,0.030000000000001137,64.52,0.009999999999990905,0.009999999999990905,0.0,61.21,0.00999999999999801,0.00999999999999801,0.00999999999999801,59.68,0.00999999999999801,0.00999999999999801,0.00999999999999801
20260703,1445,大宇,,,,,,2,True,True,True,Neutral,68.86,0.06999999999999318,0.10999999999999943,0.10999999999999943,64.64,0.12000000000000455,0.12999999999999545,0.12999999999999545,61.36,0.14999999999999858,0.1599999999999966,0.1599999999999966,59.83,0.14999999999999858,0.1599999999999966,0.1599999999999966
20260709,1445,大宇,,,,,,0,False,False,False,Neutral,68.83,-0.030000000000001137,0.03999999999999204,0.0799999999999983,64.61,-0.030000000000001137,0.09000000000000341,0.09999999999999432,61.34,-0.01999999999999602,0.13000000000000256,0.14000000000000057,59.09,-0.7399999999999949,-0.5899999999999963,-0.5799999999999983
20260717,1445,大宇,,,,,,0,False,False,False,Neutral,68.74,-0.09000000000000341,-0.12000000000000455,-0.05000000000001137,64.52,-0.09000000000000341,-0.12000000000000455,0.0,61.25,-0.09000000000000341,-0.10999999999999943,0.03999999999999915,59.0,-0.09000000000000341,-0.8299999999999983,-0.6799999999999997
20260724,1445,大宇,,,,,,1,False,True,False,Neutral,68.74,0.0,-0.09000000000000341,-0.12000000000000455,64.52,0.0,-0.09000000000000341,-0.12000000000000455,61.24,-0.00999999999999801,-0.10000000000000142,-0.11999999999999744,60.48,1.4799999999999969,1.3899999999999935,0.6499999999999986
20260731,1445,大宇,,,,,,0,False,False,False,Neutral,68.38,-0.35999999999999943,-0.35999999999999943,-0.45000000000000284,64.52,0.0,0.0,-0.09000000000000341,61.24,0.0,-0.00999999999999801,-0.10000000000000142,60.48,0.0,1.4799999999999969,1.3899999999999935
