as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2449,京元電子,,,,,,0,False,False,False,Neutral,68.25,,,,65.03,,,,62.55,,,,60.84,,,
20260508,2449,京元電子,,,,,,1,True,True,True,Neutral,69.7,1.4500000000000028,,,66.72,1.6899999999999977,,,64.2,1.6500000000000057,,,62.5,1.6599999999999966,,
20260515,2449,京元電子,,,,,,0,False,False,False,Neutral,64.06,-5.640000000000001,-4.189999999999998,,61.25,-5.469999999999999,-3.780000000000001,,59.19,-5.010000000000005,-3.3599999999999994,,56.9,-5.600000000000001,-3.940000000000005,
20260522,2449,京元電子,,,,,,0,False,False,False,Neutral,62.44,-1.6200000000000045,-7.260000000000005,-5.810000000000002,59.87,-1.3800000000000026,-6.850000000000001,-5.160000000000004,57.72,-1.4699999999999989,-6.480000000000004,-4.829999999999998,56.07,-0.8299999999999983,-6.43,-4.770000000000003
20260529,2449,京元電子,,,,,,1,True,True,True,Neutral,64.72,2.280000000000001,0.6599999999999966,-4.980000000000004,62.18,2.3100000000000023,0.9299999999999997,-4.539999999999999,59.89,2.1700000000000017,0.7000000000000028,-4.310000000000002,58.19,2.1199999999999974,1.2899999999999991,-4.310000000000002
20260605,2449,京元電子,,,,,,2,False,False,False,Neutral,64.81,0.09000000000000341,2.3700000000000045,0.75,62.06,-0.11999999999999744,2.190000000000005,0.8100000000000023,59.85,-0.03999999999999915,2.1300000000000026,0.6600000000000037,58.13,-0.05999999999999517,2.0600000000000023,1.230000000000004
20260612,2449,京元電子,,,,,,0,False,False,False,Neutral,61.82,-2.990000000000002,-2.8999999999999986,-0.6199999999999974,59.14,-2.9200000000000017,-3.039999999999999,-0.7299999999999969,57.05,-2.8000000000000043,-2.8400000000000034,-0.6700000000000017,55.78,-2.3500000000000014,-2.4099999999999966,-0.28999999999999915
20260618,2449,京元電子,,,,,,0,False,False,False,Neutral,60.99,-0.8299999999999983,-3.8200000000000003,-3.729999999999997,58.34,-0.7999999999999972,-3.719999999999999,-3.8399999999999963,56.18,-0.8699999999999974,-3.6700000000000017,-3.710000000000001,55.05,-0.730000000000004,-3.0800000000000054,-3.1400000000000006
20260626,2449,京元電子,,,,,,1,True,True,True,Neutral,66.59,5.600000000000001,4.770000000000003,1.7800000000000011,63.84,5.5,4.700000000000003,1.7800000000000011,61.83,5.649999999999999,4.780000000000001,1.9799999999999969,60.13,5.080000000000005,4.350000000000001,2.0
20260703,2449,京元電子,,,,,,2,True,True,True,Neutral,68.32,1.7299999999999898,7.329999999999991,6.499999999999993,65.41,1.5699999999999932,7.069999999999993,6.269999999999996,63.32,1.490000000000002,7.140000000000001,6.270000000000003,61.9,1.769999999999996,6.850000000000001,6.119999999999997
