as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.87,,,,51.1,,,,49.15,,,,46.52,,,
20260508,7704,明遠精密,,,,,,1,False,False,False,Neutral,61.08,1.2100000000000009,,,51.1,0.0,,,49.15,0.0,,,46.52,0.0,,
20260515,7704,明遠精密,,,,,,0,False,False,False,Neutral,61.06,-0.01999999999999602,1.1900000000000048,,51.1,0.0,0.0,,49.15,0.0,0.0,,46.52,0.0,0.0,
20260522,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.86,-1.2000000000000028,-1.2199999999999989,-0.00999999999999801,51.09,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,49.15,0.0,0.0,0.0,46.52,0.0,0.0,0.0
20260529,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.86,0.0,-1.2000000000000028,-1.2199999999999989,51.09,0.0,-0.00999999999999801,-0.00999999999999801,49.15,0.0,0.0,0.0,46.52,0.0,0.0,0.0
20260605,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.86,0.0,0.0,-1.2000000000000028,51.09,0.0,0.0,-0.00999999999999801,49.15,0.0,0.0,0.0,46.52,0.0,0.0,0.0
20260612,7704,明遠精密,,,,,,1,False,False,False,Neutral,61.09,1.230000000000004,1.230000000000004,1.230000000000004,51.09,0.0,0.0,0.0,49.15,0.0,0.0,0.0,46.52,0.0,0.0,0.0
20260618,7704,明遠精密,,,,,,0,False,False,False,Neutral,61.09,0.0,1.230000000000004,1.230000000000004,51.09,0.0,0.0,0.0,49.15,0.0,0.0,0.0,46.52,0.0,0.0,0.0
20260626,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.37,-1.720000000000006,-1.720000000000006,-0.490000000000002,50.65,-0.44000000000000483,-0.44000000000000483,-0.44000000000000483,48.71,-0.4399999999999977,-0.4399999999999977,-0.4399999999999977,43.12,-3.4000000000000057,-3.4000000000000057,-3.4000000000000057
20260703,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.37,0.0,-1.720000000000006,-1.720000000000006,50.65,0.0,-0.44000000000000483,-0.44000000000000483,48.71,0.0,-0.4399999999999977,-0.4399999999999977,43.12,0.0,-3.4000000000000057,-3.4000000000000057
20260709,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.37,0.0,0.0,-1.720000000000006,50.65,0.0,0.0,-0.44000000000000483,48.71,0.0,0.0,-0.4399999999999977,43.12,0.0,0.0,-3.4000000000000057
20260717,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.37,0.0,0.0,0.0,50.65,0.0,0.0,0.0,48.71,0.0,0.0,0.0,43.12,0.0,0.0,0.0
20260724,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.37,0.0,0.0,0.0,50.65,0.0,0.0,0.0,48.71,0.0,0.0,0.0,43.12,0.0,0.0,0.0
20260731,7704,明遠精密,,,,,,1,False,False,False,Neutral,60.59,1.220000000000006,1.220000000000006,1.220000000000006,50.65,0.0,0.0,0.0,48.71,0.0,0.0,0.0,43.12,0.0,0.0,0.0
20260807,7704,明遠精密,,,,,,2,False,False,False,Neutral,60.63,0.03999999999999915,1.2600000000000051,1.2600000000000051,50.65,0.0,0.0,0.0,48.71,0.0,0.0,0.0,43.12,0.0,0.0,0.0
20260814,7704,明遠精密,,,,,,3,False,False,False,Neutral,60.64,0.00999999999999801,0.04999999999999716,1.2700000000000031,50.65,0.0,0.0,0.0,48.71,0.0,0.0,0.0,43.12,0.0,0.0,0.0
20260821,7704,明遠精密,,,,,,0,False,False,False,Neutral,59.63,-1.009999999999998,-1.0,-0.9600000000000009,49.64,-1.009999999999998,-1.009999999999998,-1.009999999999998,47.7,-1.009999999999998,-1.009999999999998,-1.009999999999998,42.11,-1.009999999999998,-1.009999999999998,-1.009999999999998
