as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6874,倍力,,,,,,0,False,False,False,Neutral,53.71,,,,49.62,,,,43.84,,,,39.58,,,
20260508,6874,倍力,,,,,,0,False,False,False,Neutral,53.62,-0.09000000000000341,,,46.81,-2.809999999999995,,,43.84,0.0,,,39.58,0.0,,
20260515,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,-0.04999999999999716,-0.14000000000000057,,46.81,0.0,-2.809999999999995,,43.84,0.0,0.0,,39.58,0.0,0.0,
20260522,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,0.0,-0.04999999999999716,-0.14000000000000057,46.81,0.0,0.0,-2.809999999999995,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260529,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,0.0,0.0,-0.04999999999999716,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260605,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260612,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260618,6874,倍力,,,,,,0,False,False,False,Neutral,53.57,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260626,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260703,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,0.0,-0.03999999999999915,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260709,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,0.0,0.0,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260717,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260724,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260731,6874,倍力,,,,,,0,False,False,False,Neutral,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0
20260807,6874,倍力,,,,,,1,False,True,False,Neutral,53.55,0.01999999999999602,0.01999999999999602,0.01999999999999602,46.83,0.01999999999999602,0.01999999999999602,0.01999999999999602,43.86,0.01999999999999602,0.01999999999999602,0.01999999999999602,39.58,0.0,0.0,0.0
