as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1235,興泰,,,,,,0,False,False,False,Neutral,96.32,,,,95.75,,,,95.33,,,,95.33,,,
20260508,1235,興泰,,,,,,1,False,False,False,Neutral,96.53,0.21000000000000796,,,95.73,-0.01999999999999602,,,95.31,-0.01999999999999602,,,95.31,-0.01999999999999602,,
20260515,1235,興泰,,,,,,0,False,False,False,Neutral,96.52,-0.010000000000005116,0.20000000000000284,,95.72,-0.010000000000005116,-0.030000000000001137,,95.3,-0.010000000000005116,-0.030000000000001137,,95.3,-0.010000000000005116,-0.030000000000001137,
20260522,1235,興泰,,,,,,1,False,False,False,Neutral,96.53,0.010000000000005116,0.0,0.21000000000000796,95.41,-0.3100000000000023,-0.3200000000000074,-0.3400000000000034,94.99,-0.3100000000000023,-0.3200000000000074,-0.3400000000000034,94.99,-0.3100000000000023,-0.3200000000000074,-0.3400000000000034
20260529,1235,興泰,,,,,,0,False,False,False,Neutral,96.53,0.0,0.010000000000005116,0.0,95.41,0.0,-0.3100000000000023,-0.3200000000000074,94.99,0.0,-0.3100000000000023,-0.3200000000000074,94.99,0.0,-0.3100000000000023,-0.3200000000000074
20260605,1235,興泰,,,,,,0,False,False,False,Neutral,96.53,0.0,0.0,0.010000000000005116,95.41,0.0,0.0,-0.3100000000000023,94.99,0.0,0.0,-0.3100000000000023,94.99,0.0,0.0,-0.3100000000000023
20260612,1235,興泰,,,,,,1,False,True,False,Neutral,96.35,-0.18000000000000682,-0.18000000000000682,-0.18000000000000682,95.55,0.14000000000000057,0.14000000000000057,0.14000000000000057,95.13,0.14000000000000057,0.14000000000000057,0.14000000000000057,95.13,0.14000000000000057,0.14000000000000057,0.14000000000000057
20260618,1235,興泰,,,,,,0,False,False,False,Neutral,96.34,-0.009999999999990905,-0.18999999999999773,-0.18999999999999773,95.54,-0.009999999999990905,0.13000000000000966,0.13000000000000966,95.13,0.0,0.14000000000000057,0.14000000000000057,95.13,0.0,0.14000000000000057,0.14000000000000057
20260626,1235,興泰,,,,,,0,False,False,False,Neutral,96.33,-0.010000000000005116,-0.01999999999999602,-0.20000000000000284,95.53,-0.010000000000005116,-0.01999999999999602,0.12000000000000455,95.13,0.0,0.0,0.14000000000000057,95.13,0.0,0.0,0.14000000000000057
20260703,1235,興泰,,,,,,1,False,False,False,Neutral,96.34,0.010000000000005116,0.0,-0.009999999999990905,95.53,0.0,-0.010000000000005116,-0.01999999999999602,95.13,0.0,0.0,0.0,95.13,0.0,0.0,0.0
20260709,1235,興泰,,,,,,2,True,True,True,Neutral,96.41,0.06999999999999318,0.0799999999999983,0.06999999999999318,95.62,0.09000000000000341,0.09000000000000341,0.0799999999999983,95.23,0.10000000000000853,0.10000000000000853,0.10000000000000853,95.23,0.10000000000000853,0.10000000000000853,0.10000000000000853
20260717,1235,興泰,,,,,,0,False,False,False,Neutral,96.4,-0.009999999999990905,0.060000000000002274,0.07000000000000739,95.61,-0.010000000000005116,0.0799999999999983,0.0799999999999983,95.22,-0.010000000000005116,0.09000000000000341,0.09000000000000341,95.22,-0.010000000000005116,0.09000000000000341,0.09000000000000341
20260724,1235,興泰,,,,,,1,False,True,False,Neutral,96.34,-0.060000000000002274,-0.06999999999999318,0.0,95.76,0.15000000000000568,0.14000000000000057,0.23000000000000398,95.38,0.1599999999999966,0.14999999999999147,0.25,95.38,0.1599999999999966,0.14999999999999147,0.25
20260731,1235,興泰,,,,,,0,False,False,False,Neutral,96.32,-0.020000000000010232,-0.0800000000000125,-0.09000000000000341,95.74,-0.020000000000010232,0.12999999999999545,0.11999999999999034,95.38,0.0,0.1599999999999966,0.14999999999999147,95.38,0.0,0.1599999999999966,0.14999999999999147
20260807,1235,興泰,,,,,,0,False,False,False,Neutral,96.32,0.0,-0.020000000000010232,-0.0800000000000125,95.74,0.0,-0.020000000000010232,0.12999999999999545,95.38,0.0,0.0,0.1599999999999966,95.38,0.0,0.0,0.1599999999999966
20260814,1235,興泰,,,,,,0,False,False,False,Neutral,96.32,0.0,0.0,-0.020000000000010232,95.74,0.0,0.0,-0.020000000000010232,95.38,0.0,0.0,0.0,95.38,0.0,0.0,0.0
20260821,1235,興泰,,,,,,1,True,True,True,Neutral,96.33,0.010000000000005116,0.010000000000005116,0.010000000000005116,95.75,0.010000000000005116,0.010000000000005116,0.010000000000005116,95.39,0.010000000000005116,0.010000000000005116,0.010000000000005116,95.39,0.010000000000005116,0.010000000000005116,0.010000000000005116
20260828,1235,興泰,,,,,,2,True,True,True,Neutral,96.36,0.030000000000001137,0.04000000000000625,0.04000000000000625,95.78,0.030000000000001137,0.04000000000000625,0.04000000000000625,95.42,0.030000000000001137,0.04000000000000625,0.04000000000000625,95.42,0.030000000000001137,0.04000000000000625,0.04000000000000625
20260904,1235,興泰,,,,,,0,False,False,False,Neutral,96.36,0.0,0.030000000000001137,0.04000000000000625,95.78,0.0,0.030000000000001137,0.04000000000000625,95.42,0.0,0.030000000000001137,0.04000000000000625,95.42,0.0,0.030000000000001137,0.04000000000000625
