as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.64,,,,71.49,,,,62.38,,,,55.89,,,
20260508,2939,永邑-KY,,,,,,1,False,True,False,Neutral,75.87,0.23000000000000398,,,71.72,0.23000000000000398,,,62.43,0.04999999999999716,,,55.89,0.0,,
20260515,2939,永邑-KY,,,,,,2,True,True,True,Neutral,75.96,0.0899999999999892,0.3199999999999932,,71.75,0.030000000000001137,0.2600000000000051,,62.46,0.030000000000001137,0.0799999999999983,,58.12,2.229999999999997,2.229999999999997,
20260522,2939,永邑-KY,,,,,,3,True,True,True,Neutral,75.97,0.010000000000005116,0.09999999999999432,0.3299999999999983,71.76,0.010000000000005116,0.04000000000000625,0.27000000000001023,62.47,0.00999999999999801,0.03999999999999915,0.0899999999999963,58.13,0.010000000000005116,2.240000000000002,2.240000000000002
20260529,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.97,0.0,0.010000000000005116,0.09999999999999432,71.76,0.0,0.010000000000005116,0.04000000000000625,62.47,0.0,0.00999999999999801,0.03999999999999915,58.13,0.0,0.010000000000005116,2.240000000000002
20260605,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.97,0.0,0.0,0.010000000000005116,71.76,0.0,0.0,0.010000000000005116,62.47,0.0,0.0,0.00999999999999801,58.13,0.0,0.0,0.010000000000005116
20260612,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.96,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,71.75,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,62.46,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,58.12,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116
20260618,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.95,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602,71.74,-0.010000000000005116,-0.020000000000010232,-0.020000000000010232,62.45,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,58.11,-0.00999999999999801,-0.020000000000003126,-0.020000000000003126
20260626,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.95,0.0,-0.009999999999990905,-0.01999999999999602,71.74,0.0,-0.010000000000005116,-0.020000000000010232,62.45,0.0,-0.00999999999999801,-0.01999999999999602,58.11,0.0,-0.00999999999999801,-0.020000000000003126
20260703,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.95,0.0,0.0,-0.009999999999990905,71.74,0.0,0.0,-0.010000000000005116,62.45,0.0,0.0,-0.00999999999999801,58.11,0.0,0.0,-0.00999999999999801
20260709,2939,永邑-KY,,,,,,0,False,False,False,Neutral,75.94,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,71.73,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,62.44,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,58.1,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801
20260717,2939,永邑-KY,,,,,,1,True,True,True,Neutral,75.95,0.010000000000005116,0.0,0.0,71.74,0.009999999999990905,0.0,0.0,62.45,0.010000000000005116,0.0,0.0,58.11,0.00999999999999801,0.0,0.0
20260724,2939,永邑-KY,,,,,,2,True,True,True,Neutral,75.96,0.009999999999990905,0.01999999999999602,0.009999999999990905,71.75,0.010000000000005116,0.01999999999999602,0.010000000000005116,62.46,0.00999999999999801,0.020000000000003126,0.00999999999999801,58.12,0.00999999999999801,0.01999999999999602,0.00999999999999801
20260731,2939,永邑-KY,,,,,,3,True,True,True,Neutral,76.06,0.10000000000000853,0.10999999999999943,0.12000000000000455,71.85,0.09999999999999432,0.10999999999999943,0.11999999999999034,62.56,0.10000000000000142,0.10999999999999943,0.12000000000000455,58.22,0.10000000000000142,0.10999999999999943,0.11999999999999744
20260807,2939,永邑-KY,,,,,,0,False,False,False,Neutral,76.04,-0.01999999999999602,0.0800000000000125,0.09000000000000341,71.83,-0.01999999999999602,0.0799999999999983,0.09000000000000341,62.54,-0.020000000000003126,0.0799999999999983,0.0899999999999963,58.2,-0.01999999999999602,0.0800000000000054,0.09000000000000341
20260814,2939,永邑-KY,,,,,,1,False,True,False,Neutral,76.14,0.09999999999999432,0.0799999999999983,0.18000000000000682,71.93,0.10000000000000853,0.0800000000000125,0.18000000000000682,62.64,0.10000000000000142,0.0799999999999983,0.17999999999999972,56.13,-2.0700000000000003,-2.0899999999999963,-1.9899999999999949
20260821,2939,永邑-KY,,,,,,0,False,False,False,Neutral,76.14,0.0,0.09999999999999432,0.0799999999999983,71.93,0.0,0.10000000000000853,0.0800000000000125,62.64,0.0,0.10000000000000142,0.0799999999999983,56.13,0.0,-2.0700000000000003,-2.0899999999999963
