as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1903,士紙,,,,,,0,False,False,False,Neutral,80.84,,,,78.47,,,,77.37,,,,74.53,,,
20260508,1903,士紙,,,,,,1,False,True,False,Neutral,80.87,0.030000000000001137,,,78.49,0.01999999999999602,,,77.66,0.28999999999999204,,,74.52,-0.010000000000005116,,
20260515,1903,士紙,,,,,,2,False,True,False,Neutral,80.74,-0.13000000000000966,-0.10000000000000853,,78.54,0.05000000000001137,0.07000000000000739,,77.71,0.04999999999999716,0.3399999999999892,,74.56,0.04000000000000625,0.030000000000001137,
20260522,1903,士紙,,,,,,3,False,True,False,Neutral,80.75,0.010000000000005116,-0.12000000000000455,-0.09000000000000341,78.55,0.009999999999990905,0.060000000000002274,0.0799999999999983,77.72,0.010000000000005116,0.060000000000002274,0.3499999999999943,74.56,0.0,0.04000000000000625,0.030000000000001137
20260529,1903,士紙,,,,,,4,False,True,False,Neutral,80.61,-0.14000000000000057,-0.12999999999999545,-0.2600000000000051,78.57,0.01999999999999602,0.029999999999986926,0.0799999999999983,77.74,0.01999999999999602,0.030000000000001137,0.0799999999999983,74.58,0.01999999999999602,0.01999999999999602,0.060000000000002274
20260605,1903,士紙,,,,,,5,True,True,True,Neutral,80.82,0.20999999999999375,0.06999999999999318,0.0799999999999983,78.62,0.05000000000001137,0.07000000000000739,0.0799999999999983,77.79,0.05000000000001137,0.07000000000000739,0.0800000000000125,74.61,0.030000000000001137,0.04999999999999716,0.04999999999999716
20260612,1903,士紙,,,,,,6,False,False,False,Neutral,80.83,0.010000000000005116,0.21999999999999886,0.0799999999999983,78.62,0.0,0.05000000000001137,0.07000000000000739,77.79,0.0,0.05000000000001137,0.07000000000000739,74.61,0.0,0.030000000000001137,0.04999999999999716
20260618,1903,士紙,,,,,,7,False,True,False,Neutral,80.78,-0.04999999999999716,-0.03999999999999204,0.1700000000000017,78.59,-0.030000000000001137,-0.030000000000001137,0.020000000000010232,77.47,-0.3200000000000074,-0.3200000000000074,-0.269999999999996,74.62,0.010000000000005116,0.010000000000005116,0.04000000000000625
20260626,1903,士紙,,,,,,8,True,True,True,Neutral,80.8,0.01999999999999602,-0.030000000000001137,-0.01999999999999602,78.61,0.01999999999999602,-0.010000000000005116,-0.010000000000005116,77.49,0.01999999999999602,-0.30000000000001137,-0.30000000000001137,74.64,0.01999999999999602,0.030000000000001137,0.030000000000001137
20260703,1903,士紙,,,,,,9,False,True,False,Neutral,80.98,0.18000000000000682,0.20000000000000284,0.15000000000000568,78.97,0.35999999999999943,0.37999999999999545,0.3499999999999943,77.27,-0.21999999999999886,-0.20000000000000284,-0.5200000000000102,74.81,0.1700000000000017,0.18999999999999773,0.20000000000000284
20260709,1903,士紙,,,,,,10,True,True,True,Neutral,81.01,0.030000000000001137,0.21000000000000796,0.23000000000000398,79.0,0.030000000000001137,0.39000000000000057,0.4099999999999966,77.33,0.060000000000002274,-0.1599999999999966,-0.14000000000000057,74.87,0.060000000000002274,0.23000000000000398,0.25
20260717,1903,士紙,,,,,,11,False,False,False,Neutral,81.16,0.14999999999999147,0.1799999999999926,0.35999999999999943,79.0,0.0,0.030000000000001137,0.39000000000000057,77.33,0.0,0.060000000000002274,-0.1599999999999966,74.87,0.0,0.060000000000002274,0.23000000000000398
20260724,1903,士紙,,,,,,12,False,True,False,Neutral,81.16,0.0,0.14999999999999147,0.1799999999999926,79.0,0.0,0.0,0.030000000000001137,77.34,0.010000000000005116,0.010000000000005116,0.07000000000000739,74.88,0.009999999999990905,0.009999999999990905,0.06999999999999318
20260731,1903,士紙,,,,,,0,False,False,False,Neutral,81.13,-0.030000000000001137,-0.030000000000001137,0.11999999999999034,78.97,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,77.31,-0.030000000000001137,-0.01999999999999602,-0.01999999999999602,74.86,-0.01999999999999602,-0.010000000000005116,-0.010000000000005116
20260807,1903,士紙,,,,,,1,True,True,True,Neutral,81.17,0.04000000000000625,0.010000000000005116,0.010000000000005116,79.0,0.030000000000001137,0.0,0.0,77.33,0.01999999999999602,-0.010000000000005116,0.0,74.88,0.01999999999999602,0.0,0.009999999999990905
