as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2530,華建,,,,,,0,False,False,False,Neutral,84.94,,,,83.37,,,,82.48,,,,80.91,,,
20260508,2530,華建,,,,,,1,True,True,True,Neutral,85.21,0.269999999999996,,,83.42,0.04999999999999716,,,82.7,0.21999999999999886,,,80.95,0.04000000000000625,,
20260515,2530,華建,,,,,,2,True,True,True,Neutral,85.43,0.22000000000001307,0.4900000000000091,,83.65,0.23000000000000398,0.28000000000000114,,82.76,0.060000000000002274,0.28000000000000114,,80.99,0.03999999999999204,0.0799999999999983,
20260522,2530,華建,,,,,,3,False,True,False,Neutral,85.48,0.04999999999999716,0.27000000000001023,0.5400000000000063,83.35,-0.30000000000001137,-0.07000000000000739,-0.020000000000010232,82.68,-0.0799999999999983,-0.01999999999999602,0.20000000000000284,81.23,0.2400000000000091,0.28000000000000114,0.3200000000000074
20260529,2530,華建,,,,,,4,False,True,False,Neutral,85.25,-0.23000000000000398,-0.18000000000000682,0.04000000000000625,83.32,-0.030000000000001137,-0.3300000000000125,-0.10000000000000853,82.74,0.05999999999998806,-0.020000000000010232,0.03999999999999204,81.29,0.060000000000002274,0.30000000000001137,0.3400000000000034
20260605,2530,華建,,,,,,5,False,False,False,Neutral,85.38,0.12999999999999545,-0.10000000000000853,-0.05000000000001137,83.53,0.21000000000000796,0.18000000000000682,-0.12000000000000455,82.69,-0.04999999999999716,0.009999999999990905,-0.07000000000000739,81.24,-0.05000000000001137,0.009999999999990905,0.25
20260612,2530,華建,,,,,,6,False,True,False,Neutral,85.44,0.060000000000002274,0.18999999999999773,-0.04000000000000625,83.62,0.09000000000000341,0.30000000000001137,0.27000000000001023,82.86,0.1700000000000017,0.12000000000000455,0.1799999999999926,81.17,-0.06999999999999318,-0.12000000000000455,-0.060000000000002274
20260618,2530,華建,,,,,,7,False,True,False,Neutral,85.38,-0.060000000000002274,0.0,0.12999999999999545,83.6,-0.020000000000010232,0.06999999999999318,0.28000000000000114,82.83,-0.030000000000001137,0.14000000000000057,0.09000000000000341,81.36,0.18999999999999773,0.12000000000000455,0.06999999999999318
20260626,2530,華建,,,,,,0,False,False,False,Neutral,85.34,-0.03999999999999204,-0.09999999999999432,-0.03999999999999204,83.59,-0.009999999999990905,-0.030000000000001137,0.060000000000002274,82.74,-0.09000000000000341,-0.12000000000000455,0.04999999999999716,81.27,-0.09000000000000341,0.09999999999999432,0.030000000000001137
20260703,2530,華建,,,,,,1,True,True,True,Neutral,85.63,0.28999999999999204,0.25,0.18999999999999773,83.95,0.35999999999999943,0.3500000000000085,0.3299999999999983,83.27,0.5300000000000011,0.4399999999999977,0.4099999999999966,81.8,0.5300000000000011,0.4399999999999977,0.6299999999999955
