as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4438,廣越,,,,,,0,False,False,False,Neutral,67.13,,,,60.79,,,,54.57,,,,50.12,,,
20260508,4438,廣越,,,,,,0,False,False,False,Neutral,66.37,-0.7599999999999909,,,60.75,-0.03999999999999915,,,54.57,0.0,,,50.12,0.0,,
20260515,4438,廣越,,,,,,0,False,False,False,Neutral,66.36,-0.010000000000005116,-0.769999999999996,,60.74,-0.00999999999999801,-0.04999999999999716,,54.57,0.0,0.0,,50.12,0.0,0.0,
20260522,4438,廣越,,,,,,0,False,False,False,Neutral,66.3,-0.060000000000002274,-0.07000000000000739,-0.8299999999999983,60.18,-0.5600000000000023,-0.5700000000000003,-0.6099999999999994,54.57,0.0,0.0,0.0,50.12,0.0,0.0,0.0
20260529,4438,廣越,,,,,,1,False,False,False,Neutral,66.31,0.010000000000005116,-0.04999999999999716,-0.060000000000002274,60.19,0.00999999999999801,-0.5500000000000043,-0.5600000000000023,54.57,0.0,0.0,0.0,50.12,0.0,0.0,0.0
20260605,4438,廣越,,,,,,2,False,False,False,Neutral,66.28,-0.030000000000001137,-0.01999999999999602,-0.0799999999999983,60.2,0.010000000000005116,0.020000000000003126,-0.5399999999999991,54.57,0.0,0.0,0.0,50.12,0.0,0.0,0.0
20260612,4438,廣越,,,,,,3,False,True,False,Neutral,66.28,0.0,-0.030000000000001137,-0.01999999999999602,60.21,0.00999999999999801,0.020000000000003126,0.030000000000001137,55.28,0.7100000000000009,0.7100000000000009,0.7100000000000009,50.12,0.0,0.0,0.0
20260618,4438,廣越,,,,,,0,False,False,False,Neutral,66.28,0.0,0.0,-0.030000000000001137,60.21,0.0,0.00999999999999801,0.020000000000003126,55.28,0.0,0.7100000000000009,0.7100000000000009,50.12,0.0,0.0,0.0
20260626,4438,廣越,,,,,,1,False,True,False,Neutral,66.36,0.0799999999999983,0.0799999999999983,0.0799999999999983,60.29,0.0799999999999983,0.0799999999999983,0.0899999999999963,55.36,0.0799999999999983,0.0799999999999983,0.7899999999999991,50.12,0.0,0.0,0.0
20260703,4438,廣越,,,,,,2,False,True,False,Neutral,66.37,0.010000000000005116,0.09000000000000341,0.09000000000000341,60.3,0.00999999999999801,0.0899999999999963,0.0899999999999963,55.37,0.00999999999999801,0.0899999999999963,0.0899999999999963,50.12,0.0,0.0,0.0
20260709,4438,廣越,,,,,,0,False,False,False,Neutral,66.37,0.0,0.010000000000005116,0.09000000000000341,60.3,0.0,0.00999999999999801,0.0899999999999963,55.37,0.0,0.00999999999999801,0.0899999999999963,50.12,0.0,0.0,0.0
20260717,4438,廣越,,,,,,1,False,True,False,Neutral,66.42,0.04999999999999716,0.04999999999999716,0.060000000000002274,60.36,0.060000000000002274,0.060000000000002274,0.07000000000000028,55.43,0.060000000000002274,0.060000000000002274,0.07000000000000028,50.12,0.0,0.0,0.0
20260724,4438,廣越,,,,,,2,False,False,False,Neutral,66.47,0.04999999999999716,0.09999999999999432,0.09999999999999432,60.82,0.46000000000000085,0.5200000000000031,0.5200000000000031,55.34,-0.0899999999999963,-0.02999999999999403,-0.02999999999999403,50.12,0.0,0.0,0.0
20260731,4438,廣越,,,,,,0,False,False,False,Neutral,66.45,-0.01999999999999602,0.030000000000001137,0.0799999999999983,60.8,-0.020000000000003126,0.4399999999999977,0.5,55.33,-0.010000000000005116,-0.10000000000000142,-0.03999999999999915,50.12,0.0,0.0,0.0
20260807,4438,廣越,,,,,,0,False,False,False,Neutral,66.31,-0.14000000000000057,-0.1599999999999966,-0.10999999999999943,60.66,-0.14000000000000057,-0.1600000000000037,0.29999999999999716,54.63,-0.6999999999999957,-0.7100000000000009,-0.7999999999999972,50.12,0.0,0.0,0.0
