as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6715,嘉基,,,,,,0,False,False,False,Neutral,76.16,,,,72.5,,,,71.51,,,,68.96,,,
20260508,6715,嘉基,,,,,,1,False,False,False,Neutral,78.99,2.8299999999999983,,,73.45,0.9500000000000028,,,71.46,-0.05000000000001137,,,68.91,-0.04999999999999716,,
20260515,6715,嘉基,,,,,,2,False,True,False,Neutral,79.91,0.9200000000000017,3.75,,75.64,2.1899999999999977,3.1400000000000006,,73.72,2.260000000000005,2.2099999999999937,,68.74,-0.1700000000000017,-0.21999999999999886,
20260522,6715,嘉基,,,,,,3,False,True,False,Neutral,80.62,0.710000000000008,1.6300000000000097,4.460000000000008,75.52,-0.12000000000000455,2.069999999999993,3.019999999999996,74.53,0.8100000000000023,3.0700000000000074,3.019999999999996,69.32,0.5799999999999983,0.4099999999999966,0.35999999999999943
20260529,6715,嘉基,,,,,,0,False,False,False,Neutral,79.7,-0.9200000000000017,-0.20999999999999375,0.710000000000008,75.46,-0.060000000000002274,-0.18000000000000682,2.009999999999991,74.47,-0.060000000000002274,0.75,3.010000000000005,69.23,-0.0899999999999892,0.4900000000000091,0.3200000000000074
20260605,6715,嘉基,,,,,,1,False,True,False,Neutral,79.07,-0.6300000000000097,-1.5500000000000114,-0.8400000000000034,75.42,-0.03999999999999204,-0.09999999999999432,-0.21999999999999886,73.48,-0.9899999999999949,-1.0499999999999972,-0.23999999999999488,69.69,0.45999999999999375,0.37000000000000455,0.9500000000000028
20260612,6715,嘉基,,,,,,0,False,False,False,Neutral,78.73,-0.3399999999999892,-0.9699999999999989,-1.8900000000000006,74.41,-1.0100000000000051,-1.0499999999999972,-1.1099999999999994,71.5,-1.980000000000004,-2.969999999999999,-3.030000000000001,67.77,-1.9200000000000017,-1.460000000000008,-1.5499999999999972
20260618,6715,嘉基,,,,,,1,False,True,False,Neutral,79.12,0.39000000000000057,0.05000000000001137,-0.5799999999999983,74.16,-0.25,-1.2600000000000051,-1.2999999999999972,72.2,0.7000000000000028,-1.2800000000000011,-2.269999999999996,67.07,-0.7000000000000028,-2.6200000000000045,-2.160000000000011
20260626,6715,嘉基,,,,,,2,True,True,True,Neutral,81.09,1.9699999999999989,2.3599999999999994,2.0200000000000102,75.41,1.25,1.0,-0.010000000000005116,73.45,1.25,1.9500000000000028,-0.030000000000001137,69.76,2.690000000000012,1.990000000000009,0.07000000000000739
20260703,6715,嘉基,,,,,,3,False,True,False,Neutral,80.67,-0.4200000000000017,1.5499999999999972,1.9399999999999977,75.65,0.2400000000000091,1.490000000000009,1.240000000000009,73.69,0.23999999999999488,1.4899999999999949,2.1899999999999977,69.85,0.0899999999999892,2.780000000000001,2.0799999999999983
20260709,6715,嘉基,,,,,,0,False,False,False,Neutral,80.27,-0.4000000000000057,-0.8200000000000074,1.1499999999999915,75.31,-0.3400000000000034,-0.09999999999999432,1.1500000000000057,73.35,-0.3400000000000034,-0.10000000000000853,1.1499999999999915,69.73,-0.11999999999999034,-0.030000000000001137,2.660000000000011
20260717,6715,嘉基,,,,,,1,False,False,False,Neutral,80.55,0.28000000000000114,-0.12000000000000455,-0.5400000000000063,75.53,0.21999999999999886,-0.12000000000000455,0.12000000000000455,71.31,-2.039999999999992,-2.3799999999999955,-2.1400000000000006,68.71,-1.0200000000000102,-1.1400000000000006,-1.0500000000000114
20260724,6715,嘉基,,,,,,2,False,True,False,Neutral,80.07,-0.480000000000004,-0.20000000000000284,-0.6000000000000085,75.78,0.25,0.46999999999999886,0.12999999999999545,71.73,0.4200000000000017,-1.6199999999999903,-1.9599999999999937,67.94,-0.769999999999996,-1.7900000000000063,-1.9099999999999966
