as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6558,興能高,,,,,,0,False,False,False,Neutral,41.27,,,,40.7,,,,40.7,,,,39.71,,,
20260508,6558,興能高,,,,,,1,False,False,False,Neutral,41.74,0.46999999999999886,,,40.66,-0.04000000000000625,,,40.66,-0.04000000000000625,,,38.63,-1.0799999999999983,,
20260515,6558,興能高,,,,,,0,False,False,False,Neutral,41.0,-0.740000000000002,-0.2700000000000031,,40.48,-0.17999999999999972,-0.22000000000000597,,40.48,-0.17999999999999972,-0.22000000000000597,,38.63,0.0,-1.0799999999999983,
20260522,6558,興能高,,,,,,0,False,False,False,Neutral,40.3,-0.7000000000000028,-1.4400000000000048,-0.970000000000006,40.3,-0.17999999999999972,-0.35999999999999943,-0.4000000000000057,39.62,-0.8599999999999994,-1.0399999999999991,-1.0800000000000054,38.63,0.0,0.0,-1.0799999999999983
20260529,6558,興能高,,,,,,1,False,False,False,Neutral,40.73,0.4299999999999997,-0.2700000000000031,-1.0100000000000051,40.27,-0.02999999999999403,-0.20999999999999375,-0.38999999999999346,39.6,-0.01999999999999602,-0.8799999999999955,-1.0599999999999952,38.61,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126
20260605,6558,興能高,,,,,,0,False,False,False,Neutral,40.21,-0.519999999999996,-0.0899999999999963,-0.7899999999999991,39.6,-0.6700000000000017,-0.6999999999999957,-0.8799999999999955,39.6,0.0,-0.01999999999999602,-0.8799999999999955,38.61,0.0,-0.020000000000003126,-0.020000000000003126
20260612,6558,興能高,,,,,,1,False,False,False,Neutral,40.81,0.6000000000000014,0.0800000000000054,0.5100000000000051,39.59,-0.00999999999999801,-0.6799999999999997,-0.7099999999999937,39.59,-0.00999999999999801,-0.00999999999999801,-0.02999999999999403,38.61,0.0,0.0,-0.020000000000003126
20260618,6558,興能高,,,,,,2,False,False,False,Neutral,40.82,0.00999999999999801,0.6099999999999994,0.09000000000000341,40.23,0.6399999999999935,0.6299999999999955,-0.04000000000000625,39.59,0.0,-0.00999999999999801,-0.00999999999999801,38.61,0.0,0.0,0.0
20260626,6558,興能高,,,,,,3,False,False,False,Neutral,41.32,0.5,0.509999999999998,1.1099999999999994,40.27,0.04000000000000625,0.6799999999999997,0.6700000000000017,39.59,0.0,0.0,-0.00999999999999801,38.61,0.0,0.0,0.0
20260703,6558,興能高,,,,,,0,False,False,False,Neutral,41.22,-0.10000000000000142,0.3999999999999986,0.4099999999999966,39.59,-0.6799999999999997,-0.6399999999999935,0.0,39.59,0.0,0.0,0.0,38.61,0.0,0.0,0.0
20260709,6558,興能高,,,,,,0,False,False,False,Neutral,40.8,-0.4200000000000017,-0.5200000000000031,-0.020000000000003126,39.59,0.0,-0.6799999999999997,-0.6399999999999935,39.59,0.0,0.0,0.0,38.61,0.0,0.0,0.0
20260717,6558,興能高,,,,,,0,False,False,False,Neutral,40.77,-0.02999999999999403,-0.44999999999999574,-0.5499999999999972,39.59,0.0,0.0,-0.6799999999999997,39.59,0.0,0.0,0.0,38.61,0.0,0.0,0.0
20260724,6558,興能高,,,,,,1,False,False,False,Neutral,40.82,0.04999999999999716,0.020000000000003126,-0.3999999999999986,40.27,0.6799999999999997,0.6799999999999997,0.6799999999999997,39.59,0.0,0.0,0.0,38.61,0.0,0.0,0.0
20260731,6558,興能高,,,,,,0,False,False,False,Neutral,40.7,-0.11999999999999744,-0.07000000000000028,-0.09999999999999432,39.59,-0.6799999999999997,0.0,0.0,39.59,0.0,0.0,0.0,38.61,0.0,0.0,0.0
