as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6776,展碁國際,,,,,,0,False,False,False,Neutral,67.37,,,,65.68,,,,64.1,,,,61.35,,,
20260508,6776,展碁國際,,,,,,0,False,False,False,Neutral,67.04,-0.3299999999999983,,,64.8,-0.8800000000000097,,,63.17,-0.9299999999999926,,,61.35,0.0,,
20260515,6776,展碁國際,,,,,,1,False,True,False,Neutral,67.04,0.0,-0.3299999999999983,,64.84,0.04000000000000625,-0.8400000000000034,,64.06,0.8900000000000006,-0.03999999999999204,,61.35,0.0,0.0,
20260522,6776,展碁國際,,,,,,0,False,False,False,Neutral,67.02,-0.020000000000010232,-0.020000000000010232,-0.3500000000000085,64.78,-0.060000000000002274,-0.01999999999999602,-0.9000000000000057,63.17,-0.8900000000000006,0.0,-0.9299999999999926,61.35,0.0,0.0,0.0
20260529,6776,展碁國際,,,,,,1,False,False,False,Neutral,67.47,0.45000000000000284,0.4299999999999926,0.4299999999999926,64.77,-0.010000000000005116,-0.07000000000000739,-0.030000000000001137,63.17,0.0,-0.8900000000000006,0.0,61.35,0.0,0.0,0.0
20260605,6776,展碁國際,,,,,,2,False,False,False,Neutral,67.55,0.0799999999999983,0.5300000000000011,0.5099999999999909,64.7,-0.06999999999999318,-0.0799999999999983,-0.14000000000000057,63.17,0.0,0.0,-0.8900000000000006,61.35,0.0,0.0,0.0
20260612,6776,展碁國際,,,,,,3,False,False,False,Neutral,67.53,-0.01999999999999602,0.060000000000002274,0.5100000000000051,64.75,0.04999999999999716,-0.01999999999999602,-0.030000000000001137,62.24,-0.9299999999999997,-0.9299999999999997,-0.9299999999999997,61.35,0.0,0.0,0.0
20260618,6776,展碁國際,,,,,,4,False,True,False,Neutral,67.48,-0.04999999999999716,-0.06999999999999318,0.010000000000005116,64.78,0.030000000000001137,0.0799999999999983,0.010000000000005116,63.12,0.8799999999999955,-0.05000000000000426,-0.05000000000000426,61.35,0.0,0.0,0.0
20260626,6776,展碁國際,,,,,,0,False,False,False,Neutral,66.22,-1.2600000000000051,-1.3100000000000023,-1.3299999999999983,63.9,-0.8800000000000026,-0.8500000000000014,-0.8000000000000043,62.24,-0.8799999999999955,0.0,-0.9299999999999997,61.35,0.0,0.0,0.0
20260703,6776,展碁國際,,,,,,0,False,False,False,Neutral,66.16,-0.060000000000002274,-1.3200000000000074,-1.3700000000000045,63.9,0.0,-0.8800000000000026,-0.8500000000000014,62.24,0.0,-0.8799999999999955,0.0,61.35,0.0,0.0,0.0
20260709,6776,展碁國際,,,,,,1,False,False,False,Neutral,66.19,0.030000000000001137,-0.030000000000001137,-1.2900000000000063,63.9,0.0,0.0,-0.8800000000000026,62.24,0.0,0.0,-0.8799999999999955,61.35,0.0,0.0,0.0
20260717,6776,展碁國際,,,,,,2,False,False,False,Neutral,66.22,0.030000000000001137,0.060000000000002274,0.0,63.9,0.0,0.0,0.0,62.24,0.0,0.0,0.0,61.35,0.0,0.0,0.0
20260724,6776,展碁國際,,,,,,3,False,True,False,Neutral,66.17,-0.04999999999999716,-0.01999999999999602,0.010000000000005116,63.92,0.020000000000003126,0.020000000000003126,0.020000000000003126,62.26,0.01999999999999602,0.01999999999999602,0.01999999999999602,61.35,0.0,0.0,0.0
20260731,6776,展碁國際,,,,,,0,False,False,False,Neutral,66.1,-0.07000000000000739,-0.12000000000000455,-0.09000000000000341,63.92,0.0,0.020000000000003126,0.020000000000003126,62.26,0.0,0.01999999999999602,0.01999999999999602,61.35,0.0,0.0,0.0
20260807,6776,展碁國際,,,,,,0,False,False,False,Neutral,66.06,-0.03999999999999204,-0.10999999999999943,-0.1599999999999966,63.92,0.0,0.0,0.020000000000003126,62.26,0.0,0.0,0.01999999999999602,61.35,0.0,0.0,0.0
20260814,6776,展碁國際,,,,,,1,False,False,False,Neutral,66.59,0.5300000000000011,0.4900000000000091,0.4200000000000017,63.92,0.0,0.0,0.0,62.26,0.0,0.0,0.0,61.35,0.0,0.0,0.0
20260821,6776,展碁國際,,,,,,2,False,False,False,Neutral,66.67,0.0799999999999983,0.6099999999999994,0.5700000000000074,63.92,0.0,0.0,0.0,62.26,0.0,0.0,0.0,61.35,0.0,0.0,0.0
20260828,6776,展碁國際,,,,,,3,False,False,False,Neutral,66.68,0.010000000000005116,0.09000000000000341,0.6200000000000045,63.92,0.0,0.0,0.0,62.26,0.0,0.0,0.0,61.35,0.0,0.0,0.0
