as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3521,台鋼建設,,,,,,0,False,False,False,Neutral,76.08,,,,74.96,,,,72.09,,,,72.09,,,
20260508,3521,台鋼建設,,,,,,1,False,False,False,Neutral,76.09,0.010000000000005116,,,74.97,0.010000000000005116,,,72.09,0.0,,,72.09,0.0,,
20260515,3521,台鋼建設,,,,,,2,False,False,False,Neutral,76.12,0.030000000000001137,0.04000000000000625,,75.4,0.4300000000000068,0.44000000000001194,,72.09,0.0,0.0,,72.09,0.0,0.0,
20260522,3521,台鋼建設,,,,,,0,False,False,False,Neutral,76.12,0.0,0.030000000000001137,0.04000000000000625,75.4,0.0,0.4300000000000068,0.44000000000001194,72.09,0.0,0.0,0.0,72.09,0.0,0.0,0.0
20260529,3521,台鋼建設,,,,,,1,False,False,False,Neutral,76.13,0.009999999999990905,0.009999999999990905,0.03999999999999204,75.41,0.009999999999990905,0.009999999999990905,0.4399999999999977,72.09,0.0,0.0,0.0,72.09,0.0,0.0,0.0
20260605,3521,台鋼建設,,,,,,2,True,True,True,Neutral,76.16,0.030000000000001137,0.03999999999999204,0.03999999999999204,75.44,0.030000000000001137,0.03999999999999204,0.03999999999999204,72.11,0.01999999999999602,0.01999999999999602,0.01999999999999602,72.11,0.01999999999999602,0.01999999999999602,0.01999999999999602
20260612,3521,台鋼建設,,,,,,0,False,False,False,Neutral,76.15,-0.009999999999990905,0.020000000000010232,0.030000000000001137,75.43,-0.009999999999990905,0.020000000000010232,0.030000000000001137,72.11,0.0,0.01999999999999602,0.01999999999999602,72.11,0.0,0.01999999999999602,0.01999999999999602
20260618,3521,台鋼建設,,,,,,1,False,False,False,Neutral,76.2,0.04999999999999716,0.04000000000000625,0.07000000000000739,75.48,0.04999999999999716,0.04000000000000625,0.07000000000000739,72.11,0.0,0.0,0.01999999999999602,72.11,0.0,0.0,0.01999999999999602
20260626,3521,台鋼建設,,,,,,2,True,True,True,Neutral,81.32,5.11999999999999,5.1699999999999875,5.159999999999997,80.76,5.280000000000001,5.329999999999998,5.320000000000007,78.11,6.0,6.0,6.0,78.11,6.0,6.0,6.0
20260703,3521,台鋼建設,,,,,,3,False,True,False,Neutral,81.46,0.14000000000000057,5.259999999999991,5.309999999999988,80.9,0.14000000000000057,5.420000000000002,5.469999999999999,78.64,0.5300000000000011,6.530000000000001,6.530000000000001,78.11,0.0,6.0,6.0
20260709,3521,台鋼建設,,,,,,0,False,False,False,Neutral,81.46,0.0,0.14000000000000057,5.259999999999991,80.9,0.0,0.14000000000000057,5.420000000000002,78.64,0.0,0.5300000000000011,6.530000000000001,78.11,0.0,0.0,6.0
20260717,3521,台鋼建設,,,,,,1,True,True,True,Neutral,81.54,0.0800000000000125,0.0800000000000125,0.22000000000001307,80.98,0.0799999999999983,0.0799999999999983,0.21999999999999886,78.72,0.0799999999999983,0.0799999999999983,0.6099999999999994,78.72,0.6099999999999994,0.6099999999999994,0.6099999999999994
