as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3252,海灣,,,,,,0,False,False,False,Neutral,78.46,,,,74.23,,,,70.16,,,,68.44,,,
20260508,3252,海灣,,,,,,1,False,False,False,Neutral,78.47,0.010000000000005116,,,74.23,0.0,,,70.16,0.0,,,68.44,0.0,,
20260515,3252,海灣,,,,,,0,False,False,False,Neutral,78.47,0.0,0.010000000000005116,,74.23,0.0,0.0,,70.16,0.0,0.0,,68.44,0.0,0.0,
20260522,3252,海灣,,,,,,1,True,True,True,Neutral,78.51,0.04000000000000625,0.04000000000000625,0.05000000000001137,74.27,0.03999999999999204,0.03999999999999204,0.03999999999999204,70.2,0.04000000000000625,0.04000000000000625,0.04000000000000625,68.48,0.04000000000000625,0.04000000000000625,0.04000000000000625
20260529,3252,海灣,,,,,,2,True,True,True,Neutral,78.56,0.04999999999999716,0.09000000000000341,0.09000000000000341,74.32,0.04999999999999716,0.0899999999999892,0.0899999999999892,70.25,0.04999999999999716,0.09000000000000341,0.09000000000000341,68.53,0.04999999999999716,0.09000000000000341,0.09000000000000341
20260605,3252,海灣,,,,,,3,True,True,True,Neutral,78.6,0.03999999999999204,0.0899999999999892,0.12999999999999545,74.36,0.04000000000000625,0.09000000000000341,0.12999999999999545,70.29,0.04000000000000625,0.09000000000000341,0.13000000000000966,68.57,0.03999999999999204,0.0899999999999892,0.12999999999999545
20260612,3252,海灣,,,,,,4,True,True,True,Neutral,78.62,0.020000000000010232,0.060000000000002274,0.10999999999999943,74.37,0.010000000000005116,0.05000000000001137,0.10000000000000853,70.3,0.009999999999990905,0.04999999999999716,0.09999999999999432,68.58,0.010000000000005116,0.04999999999999716,0.09999999999999432
20260618,3252,海灣,,,,,,5,True,True,True,Neutral,78.69,0.06999999999999318,0.09000000000000341,0.12999999999999545,74.43,0.060000000000002274,0.07000000000000739,0.11000000000001364,70.36,0.060000000000002274,0.06999999999999318,0.10999999999999943,68.64,0.060000000000002274,0.07000000000000739,0.10999999999999943
20260626,3252,海灣,,,,,,6,True,True,True,Neutral,78.72,0.030000000000001137,0.09999999999999432,0.12000000000000455,74.45,0.01999999999999602,0.0799999999999983,0.09000000000000341,70.38,0.01999999999999602,0.0799999999999983,0.0899999999999892,68.66,0.01999999999999602,0.0799999999999983,0.09000000000000341
20260703,3252,海灣,,,,,,7,True,True,True,Neutral,78.74,0.01999999999999602,0.04999999999999716,0.11999999999999034,74.47,0.01999999999999602,0.03999999999999204,0.09999999999999432,70.4,0.020000000000010232,0.04000000000000625,0.10000000000000853,68.68,0.020000000000010232,0.04000000000000625,0.10000000000000853
20260709,3252,海灣,,,,,,0,False,False,False,Neutral,78.62,-0.11999999999999034,-0.09999999999999432,-0.06999999999999318,74.31,-0.1599999999999966,-0.14000000000000057,-0.12000000000000455,70.24,-0.1600000000000108,-0.14000000000000057,-0.12000000000000455,68.52,-0.1600000000000108,-0.14000000000000057,-0.12000000000000455
20260717,3252,海灣,,,,,,0,False,False,False,Neutral,78.62,0.0,-0.11999999999999034,-0.09999999999999432,74.31,0.0,-0.1599999999999966,-0.14000000000000057,70.24,0.0,-0.1600000000000108,-0.14000000000000057,68.52,0.0,-0.1600000000000108,-0.14000000000000057
20260724,3252,海灣,,,,,,1,False,False,False,Neutral,79.02,0.3999999999999915,0.3999999999999915,0.28000000000000114,73.82,-0.4900000000000091,-0.4900000000000091,-0.6500000000000057,69.75,-0.4899999999999949,-0.4899999999999949,-0.6500000000000057,68.03,-0.4899999999999949,-0.4899999999999949,-0.6500000000000057
