as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6136,富爾特,,,,,,0,False,False,False,Neutral,41.81,,,,36.88,,,,33.08,,,,30.84,,,
20260508,6136,富爾特,,,,,,1,True,True,True,Neutral,42.17,0.35999999999999943,,,37.63,0.75,,,33.17,0.09000000000000341,,,30.91,0.07000000000000028,,
20260515,6136,富爾特,,,,,,2,True,True,True,Neutral,42.9,0.7299999999999969,1.0899999999999963,,37.98,0.3499999999999943,1.0999999999999943,,33.5,0.3299999999999983,0.4200000000000017,,31.23,0.3200000000000003,0.39000000000000057,
20260522,6136,富爾特,,,,,,3,True,True,True,Neutral,43.54,0.6400000000000006,1.3699999999999974,1.7299999999999969,38.58,0.6000000000000014,0.9499999999999957,1.6999999999999957,34.11,0.6099999999999994,0.9399999999999977,1.0300000000000011,31.85,0.620000000000001,0.9400000000000013,1.0100000000000016
20260529,6136,富爾特,,,,,,4,True,True,True,Neutral,44.12,0.5799999999999983,1.2199999999999989,1.9499999999999957,39.04,0.46000000000000085,1.0600000000000023,1.4099999999999966,34.58,0.46999999999999886,1.0799999999999983,1.4099999999999966,32.31,0.46000000000000085,1.0800000000000018,1.4000000000000021
20260605,6136,富爾特,,,,,,0,False,False,False,Neutral,43.98,-0.14000000000000057,0.4399999999999977,1.0799999999999983,39.01,-0.030000000000001137,0.4299999999999997,1.0300000000000011,34.55,-0.030000000000001137,0.4399999999999977,1.0499999999999972,32.29,-0.020000000000003126,0.4399999999999977,1.0599999999999987
20260612,6136,富爾特,,,,,,1,True,True,True,Neutral,44.52,0.5400000000000063,0.4000000000000057,0.980000000000004,39.42,0.4100000000000037,0.38000000000000256,0.8400000000000034,34.96,0.4100000000000037,0.38000000000000256,0.8500000000000014,32.69,0.3999999999999986,0.37999999999999545,0.8399999999999963
20260618,6136,富爾特,,,,,,2,True,True,True,Neutral,44.75,0.22999999999999687,0.7700000000000031,0.6300000000000026,39.72,0.29999999999999716,0.7100000000000009,0.6799999999999997,35.28,0.3200000000000003,0.730000000000004,0.7000000000000028,33.02,0.3300000000000054,0.730000000000004,0.7100000000000009
20260626,6136,富爾特,,,,,,3,False,True,False,Neutral,44.72,-0.030000000000001137,0.19999999999999574,0.740000000000002,40.1,0.38000000000000256,0.6799999999999997,1.0900000000000034,35.66,0.37999999999999545,0.6999999999999957,1.1099999999999994,33.39,0.36999999999999744,0.7000000000000028,1.1000000000000014
20260703,6136,富爾特,,,,,,4,False,True,False,Neutral,44.35,-0.36999999999999744,-0.3999999999999986,-0.1700000000000017,40.46,0.35999999999999943,0.740000000000002,1.0399999999999991,36.02,0.36000000000000654,0.740000000000002,1.0600000000000023,33.76,0.36999999999999744,0.7399999999999949,1.0700000000000003
20260709,6136,富爾特,,,,,,5,True,True,True,Neutral,44.89,0.5399999999999991,0.1700000000000017,0.14000000000000057,40.64,0.17999999999999972,0.5399999999999991,0.9200000000000017,36.2,0.17999999999999972,0.5400000000000063,0.9200000000000017,33.94,0.17999999999999972,0.5499999999999972,0.9199999999999946
20260717,6136,富爾特,,,,,,6,True,True,True,Neutral,45.11,0.21999999999999886,0.759999999999998,0.39000000000000057,40.77,0.13000000000000256,0.3100000000000023,0.6700000000000017,36.34,0.14000000000000057,0.3200000000000003,0.6800000000000068,34.09,0.15000000000000568,0.3300000000000054,0.7000000000000028
20260724,6136,富爾特,,,,,,7,True,True,True,Neutral,46.26,1.1499999999999986,1.3699999999999974,1.9099999999999966,41.57,0.7999999999999972,0.9299999999999997,1.1099999999999994,36.56,0.21999999999999886,0.35999999999999943,0.5399999999999991,34.31,0.21999999999999886,0.37000000000000455,0.5500000000000043
20260731,6136,富爾特,,,,,,8,True,True,True,Neutral,46.35,0.09000000000000341,1.240000000000002,1.4600000000000009,41.7,0.13000000000000256,0.9299999999999997,1.0600000000000023,36.69,0.12999999999999545,0.3499999999999943,0.4899999999999949,34.45,0.14000000000000057,0.35999999999999943,0.5100000000000051
20260807,6136,富爾特,,,,,,0,False,False,False,Neutral,46.35,0.0,0.09000000000000341,1.240000000000002,41.7,0.0,0.13000000000000256,0.9299999999999997,36.69,0.0,0.12999999999999545,0.3499999999999943,34.45,0.0,0.14000000000000057,0.35999999999999943
20260814,6136,富爾特,,,,,,1,True,True,True,Neutral,47.05,0.6999999999999957,0.6999999999999957,0.7899999999999991,41.94,0.23999999999999488,0.23999999999999488,0.36999999999999744,36.96,0.2700000000000031,0.2700000000000031,0.3999999999999986,34.75,0.29999999999999716,0.29999999999999716,0.4399999999999977
