as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,1805,寶徠,,,,,,0,False,False,False,Neutral,77.11,,,,72.59,,,,71.03,,,,68.28,,,
20251128,1805,寶徠,,,,,,1,False,True,False,Neutral,77.43,0.3200000000000074,,,72.61,0.01999999999999602,,,71.04,0.010000000000005116,,,68.28,0.0,,
20251205,1805,寶徠,,,,,,0,False,False,False,Neutral,77.26,-0.1700000000000017,0.15000000000000568,,72.43,-0.1799999999999926,-0.1599999999999966,,70.86,-0.18000000000000682,-0.1700000000000017,,68.08,-0.20000000000000284,-0.20000000000000284,
20251212,1805,寶徠,,,,,,1,False,False,False,Neutral,77.27,0.009999999999990905,-0.1600000000000108,0.1599999999999966,72.43,0.0,-0.1799999999999926,-0.1599999999999966,70.86,0.0,-0.18000000000000682,-0.1700000000000017,68.07,-0.010000000000005116,-0.21000000000000796,-0.21000000000000796
20251219,1805,寶徠,,,,,,0,False,False,False,Neutral,77.24,-0.030000000000001137,-0.020000000000010232,-0.19000000000001194,72.39,-0.04000000000000625,-0.04000000000000625,-0.21999999999999886,70.82,-0.04000000000000625,-0.04000000000000625,-0.22000000000001307,68.03,-0.03999999999999204,-0.04999999999999716,-0.25
20251226,1805,寶徠,,,,,,0,False,False,False,Neutral,77.18,-0.05999999999998806,-0.0899999999999892,-0.0799999999999983,72.34,-0.04999999999999716,-0.09000000000000341,-0.09000000000000341,70.77,-0.04999999999999716,-0.09000000000000341,-0.09000000000000341,67.97,-0.060000000000002274,-0.09999999999999432,-0.10999999999999943
20260102,1805,寶徠,,,,,,1,True,True,True,Neutral,77.33,0.14999999999999147,0.09000000000000341,0.060000000000002274,72.48,0.14000000000000057,0.09000000000000341,0.04999999999999716,70.91,0.14000000000000057,0.09000000000000341,0.04999999999999716,68.11,0.14000000000000057,0.0799999999999983,0.04000000000000625
20260109,1805,寶徠,,,,,,0,False,False,False,Neutral,77.29,-0.03999999999999204,0.10999999999999943,0.05000000000001137,72.45,-0.030000000000001137,0.10999999999999943,0.060000000000002274,70.88,-0.030000000000001137,0.10999999999999943,0.060000000000002274,68.08,-0.030000000000001137,0.10999999999999943,0.04999999999999716
20260116,1805,寶徠,,,,,,1,False,True,False,Neutral,77.29,0.0,-0.03999999999999204,0.10999999999999943,72.51,0.060000000000002274,0.030000000000001137,0.1700000000000017,70.94,0.060000000000002274,0.030000000000001137,0.1700000000000017,68.14,0.060000000000002274,0.030000000000001137,0.1700000000000017
20260123,1805,寶徠,,,,,,2,False,True,False,Neutral,76.72,-0.5700000000000074,-0.5700000000000074,-0.6099999999999994,72.61,0.09999999999999432,0.1599999999999966,0.12999999999999545,71.04,0.10000000000000853,0.1600000000000108,0.13000000000000966,68.98,0.8400000000000034,0.9000000000000057,0.8700000000000045
20260130,1805,寶徠,,,,,,3,True,True,True,Neutral,77.06,0.3400000000000034,-0.23000000000000398,-0.23000000000000398,72.62,0.010000000000005116,0.10999999999999943,0.1700000000000017,71.05,0.009999999999990905,0.10999999999999943,0.1700000000000017,68.99,0.009999999999990905,0.8499999999999943,0.9099999999999966
20260206,1805,寶徠,,,,,,4,False,False,False,Neutral,77.08,0.01999999999999602,0.35999999999999943,-0.21000000000000796,72.62,0.0,0.010000000000005116,0.10999999999999943,71.05,0.0,0.009999999999990905,0.10999999999999943,68.99,0.0,0.009999999999990905,0.8499999999999943
20260213,1805,寶徠,,,,,,5,False,True,False,Neutral,77.11,0.030000000000001137,0.04999999999999716,0.39000000000000057,72.63,0.009999999999990905,0.009999999999990905,0.01999999999999602,71.06,0.010000000000005116,0.010000000000005116,0.01999999999999602,68.99,0.0,0.0,0.009999999999990905
20260226,1805,寶徠,,,,,,0,False,False,False,Neutral,77.1,-0.010000000000005116,0.01999999999999602,0.03999999999999204,72.61,-0.01999999999999602,-0.010000000000005116,-0.010000000000005116,71.04,-0.01999999999999602,-0.009999999999990905,-0.009999999999990905,68.97,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602
20260306,1805,寶徠,,,,,,1,True,True,True,Neutral,77.14,0.04000000000000625,0.030000000000001137,0.060000000000002274,72.62,0.010000000000005116,-0.009999999999990905,0.0,71.05,0.009999999999990905,-0.010000000000005116,0.0,68.98,0.010000000000005116,-0.009999999999990905,-0.009999999999990905
20260313,1805,寶徠,,,,,,2,True,True,True,Neutral,77.28,0.14000000000000057,0.18000000000000682,0.1700000000000017,73.17,0.5499999999999972,0.5600000000000023,0.5400000000000063,71.08,0.030000000000001137,0.03999999999999204,0.01999999999999602,69.01,0.030000000000001137,0.04000000000000625,0.020000000000010232
