as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2424,隴華,,,,,,0,False,False,False,Neutral,85.5,,,,84.67,,,,83.66,,,,81.99,,,
20260508,2424,隴華,,,,,,0,False,False,False,Neutral,84.49,-1.0100000000000051,,,83.66,-1.0100000000000051,,,83.66,0.0,,,81.99,0.0,,
20260515,2424,隴華,,,,,,0,False,False,False,Neutral,84.49,0.0,-1.0100000000000051,,83.66,0.0,-1.0100000000000051,,83.66,0.0,0.0,,81.99,0.0,0.0,
20260522,2424,隴華,,,,,,0,False,False,False,Neutral,84.25,-0.23999999999999488,-0.23999999999999488,-1.25,83.42,-0.23999999999999488,-0.23999999999999488,-1.25,83.42,-0.23999999999999488,-0.23999999999999488,-0.23999999999999488,81.75,-0.23999999999999488,-0.23999999999999488,-0.23999999999999488
20260529,2424,隴華,,,,,,0,False,False,False,Neutral,83.61,-0.6400000000000006,-0.8799999999999955,-0.8799999999999955,82.78,-0.6400000000000006,-0.8799999999999955,-0.8799999999999955,82.78,-0.6400000000000006,-0.8799999999999955,-0.8799999999999955,79.64,-2.1099999999999994,-2.3499999999999943,-2.3499999999999943
20260605,2424,隴華,,,,,,0,False,False,False,Neutral,83.21,-0.4000000000000057,-1.0400000000000063,-1.2800000000000011,82.38,-0.4000000000000057,-1.0400000000000063,-1.2800000000000011,81.23,-1.5499999999999972,-2.1899999999999977,-2.4299999999999926,79.56,-0.0799999999999983,-2.1899999999999977,-2.4299999999999926
20260612,2424,隴華,,,,,,0,False,False,False,Neutral,83.17,-0.03999999999999204,-0.4399999999999977,-1.0799999999999983,82.34,-0.03999999999999204,-0.4399999999999977,-1.0799999999999983,81.19,-0.04000000000000625,-1.5900000000000034,-2.230000000000004,79.52,-0.04000000000000625,-0.12000000000000455,-2.230000000000004
20260618,2424,隴華,,,,,,0,False,False,False,Neutral,83.07,-0.10000000000000853,-0.14000000000000057,-0.5400000000000063,82.24,-0.10000000000000853,-0.14000000000000057,-0.5400000000000063,81.15,-0.03999999999999204,-0.0799999999999983,-1.6299999999999955,79.48,-0.03999999999999204,-0.0799999999999983,-0.1599999999999966
20260626,2424,隴華,,,,,,0,False,False,False,Neutral,81.95,-1.1199999999999903,-1.2199999999999989,-1.259999999999991,81.12,-1.1199999999999903,-1.2199999999999989,-1.259999999999991,81.12,-0.030000000000001137,-0.06999999999999318,-0.10999999999999943,79.45,-0.030000000000001137,-0.06999999999999318,-0.10999999999999943
20260703,2424,隴華,,,,,,0,False,False,False,Neutral,81.94,-0.010000000000005116,-1.1299999999999955,-1.230000000000004,81.11,-0.010000000000005116,-1.1299999999999955,-1.230000000000004,81.11,-0.010000000000005116,-0.04000000000000625,-0.0799999999999983,79.44,-0.010000000000005116,-0.04000000000000625,-0.0799999999999983
20260709,2424,隴華,,,,,,0,False,False,False,Neutral,81.01,-0.9299999999999926,-0.9399999999999977,-2.059999999999988,81.01,-0.09999999999999432,-0.10999999999999943,-1.2299999999999898,81.01,-0.09999999999999432,-0.10999999999999943,-0.14000000000000057,79.34,-0.09999999999999432,-0.10999999999999943,-0.14000000000000057
20260717,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,-0.1600000000000108,-1.0900000000000034,-1.1000000000000085,80.85,-0.1600000000000108,-0.2600000000000051,-0.27000000000001023,80.85,-0.1600000000000108,-0.2600000000000051,-0.27000000000001023,79.18,-0.1599999999999966,-0.2599999999999909,-0.269999999999996
20260724,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,0.0,-0.1600000000000108,-1.0900000000000034,80.85,0.0,-0.1600000000000108,-0.2600000000000051,80.85,0.0,-0.1600000000000108,-0.2600000000000051,79.18,0.0,-0.1599999999999966,-0.2599999999999909
20260731,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,0.0,0.0,-0.1600000000000108,80.85,0.0,0.0,-0.1600000000000108,80.85,0.0,0.0,-0.1600000000000108,79.18,0.0,0.0,-0.1599999999999966
20260807,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,79.18,0.0,0.0,0.0
20260814,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,79.18,0.0,0.0,0.0
20260821,2424,隴華,,,,,,0,False,False,False,Neutral,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,80.85,0.0,0.0,0.0,79.18,0.0,0.0,0.0
