as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3135,凌航,,,,,,0,False,False,False,Neutral,55.64,,,,51.92,,,,51.92,,,,46.97,,,
20260508,3135,凌航,,,,,,0,False,False,False,Neutral,52.82,-2.8200000000000003,,,51.17,-0.75,,,50.51,-1.4100000000000037,,,46.46,-0.509999999999998,,
20260515,3135,凌航,,,,,,1,False,True,False,Neutral,56.99,4.170000000000002,1.3500000000000014,,53.75,2.5799999999999983,1.8299999999999983,,51.54,1.0300000000000011,-0.38000000000000256,,44.74,-1.7199999999999989,-2.229999999999997,
20260522,3135,凌航,,,,,,2,False,True,False,Neutral,55.94,-1.0500000000000043,3.1199999999999974,0.29999999999999716,53.36,-0.39000000000000057,2.1899999999999977,1.4399999999999977,50.64,-0.8999999999999986,0.13000000000000256,-1.2800000000000011,45.68,0.9399999999999977,-0.7800000000000011,-1.2899999999999991
20260529,3135,凌航,,,,,,3,True,True,True,Neutral,58.68,2.740000000000002,1.6899999999999977,5.859999999999999,53.86,0.5,0.10999999999999943,2.6899999999999977,53.15,2.509999999999998,1.6099999999999994,2.6400000000000006,49.24,3.5600000000000023,4.5,2.780000000000001
20260605,3135,凌航,,,,,,0,False,False,False,Neutral,55.25,-3.4299999999999997,-0.6899999999999977,-1.740000000000002,51.68,-2.1799999999999997,-1.6799999999999997,-2.0700000000000003,50.15,-3.0,-0.490000000000002,-1.3900000000000006,45.41,-3.8300000000000054,-0.2700000000000031,0.6699999999999946
20260612,3135,凌航,,,,,,0,False,False,False,Neutral,53.5,-1.75,-5.18,-2.4399999999999977,49.72,-1.9600000000000009,-4.140000000000001,-3.6400000000000006,48.27,-1.8799999999999955,-4.8799999999999955,-2.3699999999999974,44.39,-1.019999999999996,-4.850000000000001,-1.2899999999999991
20260618,3135,凌航,,,,,,0,False,False,False,Neutral,52.77,-0.7299999999999969,-2.479999999999997,-5.909999999999997,48.95,-0.769999999999996,-2.729999999999997,-4.909999999999997,48.2,-0.07000000000000028,-1.9499999999999957,-4.949999999999996,44.32,-0.07000000000000028,-1.0899999999999963,-4.920000000000002
20260626,3135,凌航,,,,,,0,False,False,False,Neutral,50.92,-1.8500000000000014,-2.5799999999999983,-4.329999999999998,48.74,-0.21000000000000085,-0.9799999999999969,-2.9399999999999977,47.99,-0.21000000000000085,-0.28000000000000114,-2.1599999999999966,44.18,-0.14000000000000057,-0.21000000000000085,-1.2299999999999969
20260703,3135,凌航,,,,,,1,False,False,False,Neutral,50.7,-0.21999999999999886,-2.0700000000000003,-2.799999999999997,49.18,0.4399999999999977,0.22999999999999687,-0.5399999999999991,47.78,-0.21000000000000085,-0.4200000000000017,-0.490000000000002,43.09,-1.0899999999999963,-1.2299999999999969,-1.2999999999999972
20260717,3135,凌航,,,,,,0,False,False,False,Neutral,50.36,-0.3400000000000034,-0.5600000000000023,-2.4100000000000037,48.28,-0.8999999999999986,-0.46000000000000085,-0.6700000000000017,46.87,-0.9100000000000037,-1.1200000000000045,-1.3300000000000054,43.07,-0.020000000000003126,-1.1099999999999994,-1.25
