as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2413,環科,,,,,,0,False,False,False,Neutral,57.36,,,,55.05,,,,52.78,,,,50.73,,,
20260508,2413,環科,,,,,,1,False,False,False,Neutral,57.01,-0.3500000000000014,,,55.06,0.010000000000005116,,,52.78,0.0,,,50.73,0.0,,
20260515,2413,環科,,,,,,0,False,False,False,Neutral,56.89,-0.11999999999999744,-0.46999999999999886,,54.91,-0.15000000000000568,-0.14000000000000057,,52.78,0.0,0.0,,50.73,0.0,0.0,
20260522,2413,環科,,,,,,1,False,False,False,Neutral,57.87,0.9799999999999969,0.8599999999999994,0.509999999999998,54.43,-0.4799999999999969,-0.6300000000000026,-0.6199999999999974,52.78,0.0,0.0,0.0,50.73,0.0,0.0,0.0
20260529,2413,環科,,,,,,2,False,True,False,Neutral,57.8,-0.07000000000000028,0.9099999999999966,0.7899999999999991,56.15,1.7199999999999989,1.240000000000002,1.0899999999999963,53.44,0.6599999999999966,0.6599999999999966,0.6599999999999966,50.73,0.0,0.0,0.0
20260605,2413,環科,,,,,,0,False,False,False,Neutral,56.96,-0.8399999999999963,-0.9099999999999966,0.07000000000000028,54.91,-1.240000000000002,0.4799999999999969,0.0,52.72,-0.7199999999999989,-0.060000000000002274,-0.060000000000002274,50.67,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517
20260612,2413,環科,,,,,,1,True,True,True,Neutral,63.18,6.219999999999999,5.380000000000003,5.310000000000002,61.13,6.220000000000006,4.980000000000004,6.700000000000003,58.95,6.230000000000004,5.510000000000005,6.170000000000002,56.13,5.460000000000001,5.400000000000006,5.400000000000006
20260618,2413,環科,,,,,,2,False,False,False,Neutral,63.88,0.7000000000000028,6.920000000000002,6.080000000000005,61.46,0.3299999999999983,6.550000000000004,5.310000000000002,58.1,-0.8500000000000014,5.380000000000003,4.660000000000004,53.87,-2.260000000000005,3.1999999999999957,3.1400000000000006
20260626,2413,環科,,,,,,0,False,False,False,Neutral,61.32,-2.5600000000000023,-1.8599999999999994,4.359999999999999,58.91,-2.5500000000000043,-2.220000000000006,4.0,55.18,-2.9200000000000017,-3.770000000000003,2.460000000000001,52.43,-1.4399999999999977,-3.700000000000003,1.759999999999998
20260703,2413,環科,,,,,,0,False,False,False,Neutral,59.41,-1.9100000000000037,-4.470000000000006,-3.770000000000003,56.26,-2.6499999999999986,-5.200000000000003,-4.8700000000000045,53.5,-1.6799999999999997,-4.600000000000001,-5.450000000000003,51.49,-0.9399999999999977,-2.3799999999999955,-4.640000000000001
20260709,2413,環科,,,,,,0,False,False,False,Neutral,58.94,-0.46999999999999886,-2.3800000000000026,-4.940000000000005,56.18,-0.0799999999999983,-2.729999999999997,-5.280000000000001,53.46,-0.03999999999999915,-1.7199999999999989,-4.640000000000001,51.45,-0.03999999999999915,-0.9799999999999969,-2.4199999999999946
20260717,2413,環科,,,,,,0,False,False,False,Neutral,57.46,-1.4799999999999969,-1.9499999999999957,-3.8599999999999994,55.05,-1.1300000000000026,-1.2100000000000009,-3.8599999999999994,53.35,-0.10999999999999943,-0.14999999999999858,-1.8299999999999983,50.63,-0.8200000000000003,-0.8599999999999994,-1.7999999999999972
20260724,2413,環科,,,,,,0,False,False,False,Neutral,57.41,-0.05000000000000426,-1.5300000000000011,-2.0,55.0,-0.04999999999999716,-1.1799999999999997,-1.259999999999998,53.34,-0.00999999999999801,-0.11999999999999744,-0.1599999999999966,50.63,0.0,-0.8200000000000003,-0.8599999999999994
20260731,2413,環科,,,,,,0,False,False,False,Neutral,57.34,-0.06999999999999318,-0.11999999999999744,-1.5999999999999943,53.77,-1.2299999999999969,-1.279999999999994,-2.4099999999999966,52.63,-0.7100000000000009,-0.7199999999999989,-0.8299999999999983,50.62,-0.010000000000005116,-0.010000000000005116,-0.8300000000000054
20260807,2413,環科,,,,,,1,False,False,False,Neutral,58.23,0.8899999999999935,0.8200000000000003,0.769999999999996,54.28,0.509999999999998,-0.7199999999999989,-0.769999999999996,52.63,0.0,-0.7100000000000009,-0.7199999999999989,50.62,0.0,-0.010000000000005116,-0.010000000000005116
20260814,2413,環科,,,,,,2,True,True,True,Neutral,58.32,0.09000000000000341,0.9799999999999969,0.9100000000000037,55.22,0.9399999999999977,1.4499999999999957,0.21999999999999886,53.46,0.8299999999999983,0.8299999999999983,0.11999999999999744,51.48,0.8599999999999994,0.8599999999999994,0.8499999999999943
