as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2373,震旦行,,,,,,0,False,False,False,Neutral,87.36,,,,87.17,,,,86.01,,,,86.01,,,
20260508,2373,震旦行,,,,,,0,False,False,False,Neutral,87.36,0.0,,,87.17,0.0,,,86.01,0.0,,,86.01,0.0,,
20260515,2373,震旦行,,,,,,1,False,False,False,Neutral,87.37,0.010000000000005116,0.010000000000005116,,87.18,0.010000000000005116,0.010000000000005116,,86.01,0.0,0.0,,86.01,0.0,0.0,
20260522,2373,震旦行,,,,,,0,False,False,False,Neutral,87.18,-0.18999999999999773,-0.1799999999999926,-0.1799999999999926,87.18,0.0,0.010000000000005116,0.010000000000005116,86.01,0.0,0.0,0.0,86.01,0.0,0.0,0.0
20260529,2373,震旦行,,,,,,1,True,True,True,Neutral,87.21,0.029999999999986926,-0.1600000000000108,-0.15000000000000568,87.21,0.029999999999986926,0.029999999999986926,0.03999999999999204,86.03,0.01999999999999602,0.01999999999999602,0.01999999999999602,86.03,0.01999999999999602,0.01999999999999602,0.01999999999999602
20260605,2373,震旦行,,,,,,2,False,False,False,Neutral,87.23,0.020000000000010232,0.04999999999999716,-0.14000000000000057,87.23,0.020000000000010232,0.04999999999999716,0.04999999999999716,86.03,0.0,0.01999999999999602,0.01999999999999602,86.03,0.0,0.01999999999999602,0.01999999999999602
20260612,2373,震旦行,,,,,,3,True,True,True,Neutral,87.25,0.01999999999999602,0.04000000000000625,0.06999999999999318,87.25,0.01999999999999602,0.04000000000000625,0.06999999999999318,86.04,0.010000000000005116,0.010000000000005116,0.030000000000001137,86.04,0.010000000000005116,0.010000000000005116,0.030000000000001137
20260618,2373,震旦行,,,,,,0,False,False,False,Neutral,87.25,0.0,0.01999999999999602,0.04000000000000625,87.25,0.0,0.01999999999999602,0.04000000000000625,86.04,0.0,0.010000000000005116,0.010000000000005116,86.04,0.0,0.010000000000005116,0.010000000000005116
20260626,2373,震旦行,,,,,,0,False,False,False,Neutral,87.23,-0.01999999999999602,-0.01999999999999602,0.0,87.23,-0.01999999999999602,-0.01999999999999602,0.0,86.02,-0.020000000000010232,-0.020000000000010232,-0.010000000000005116,86.02,-0.020000000000010232,-0.020000000000010232,-0.010000000000005116
20260703,2373,震旦行,,,,,,1,True,True,True,Neutral,87.25,0.01999999999999602,0.0,0.0,87.25,0.01999999999999602,0.0,0.0,86.03,0.010000000000005116,-0.010000000000005116,-0.010000000000005116,86.03,0.010000000000005116,-0.010000000000005116,-0.010000000000005116
20260709,2373,震旦行,,,,,,2,False,True,False,Neutral,87.25,0.0,0.01999999999999602,0.0,87.03,-0.21999999999999886,-0.20000000000000284,-0.21999999999999886,86.13,0.09999999999999432,0.10999999999999943,0.0899999999999892,86.13,0.09999999999999432,0.10999999999999943,0.0899999999999892
20260717,2373,震旦行,,,,,,3,False,True,False,Neutral,87.25,0.0,0.0,0.01999999999999602,87.08,0.04999999999999716,-0.1700000000000017,-0.15000000000000568,86.18,0.05000000000001137,0.15000000000000568,0.1600000000000108,86.18,0.05000000000001137,0.15000000000000568,0.1600000000000108
20260724,2373,震旦行,,,,,,4,True,True,True,Neutral,87.29,0.04000000000000625,0.04000000000000625,0.04000000000000625,87.12,0.04000000000000625,0.09000000000000341,-0.12999999999999545,86.23,0.04999999999999716,0.10000000000000853,0.20000000000000284,86.23,0.04999999999999716,0.10000000000000853,0.20000000000000284
20260731,2373,震旦行,,,,,,0,False,False,False,Neutral,87.27,-0.020000000000010232,0.01999999999999602,0.01999999999999602,87.1,-0.020000000000010232,0.01999999999999602,0.06999999999999318,86.21,-0.020000000000010232,0.029999999999986926,0.0799999999999983,86.21,-0.020000000000010232,0.029999999999986926,0.0799999999999983
20260807,2373,震旦行,,,,,,0,False,False,False,Neutral,87.27,0.0,-0.020000000000010232,0.01999999999999602,87.1,0.0,-0.020000000000010232,0.01999999999999602,86.21,0.0,-0.020000000000010232,0.029999999999986926,86.21,0.0,-0.020000000000010232,0.029999999999986926
20260814,2373,震旦行,,,,,,0,False,False,False,Neutral,87.27,0.0,0.0,-0.020000000000010232,87.1,0.0,0.0,-0.020000000000010232,86.21,0.0,0.0,-0.020000000000010232,86.21,0.0,0.0,-0.020000000000010232
20260821,2373,震旦行,,,,,,0,False,False,False,Neutral,87.27,0.0,0.0,0.0,87.1,0.0,0.0,0.0,86.21,0.0,0.0,0.0,86.21,0.0,0.0,0.0
20260828,2373,震旦行,,,,,,0,False,False,False,Neutral,87.27,0.0,0.0,0.0,87.1,0.0,0.0,0.0,86.21,0.0,0.0,0.0,86.21,0.0,0.0,0.0
