as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1477,聚陽,,,,,,0,False,False,False,Neutral,68.92,,,,63.75,,,,60.97,,,,58.47,,,
20260508,1477,聚陽,,,,,,1,False,True,False,Neutral,68.43,-0.4899999999999949,,,64.11,0.35999999999999943,,,61.56,0.5900000000000034,,,58.23,-0.240000000000002,,
20260515,1477,聚陽,,,,,,0,False,False,False,Neutral,66.35,-2.0800000000000125,-2.5700000000000074,,61.58,-2.530000000000001,-2.1700000000000017,,58.75,-2.8100000000000023,-2.219999999999999,,56.23,-2.0,-2.240000000000002,
20260522,1477,聚陽,,,,,,0,False,False,False,Neutral,64.95,-1.3999999999999915,-3.480000000000004,-3.969999999999999,60.68,-0.8999999999999986,-3.4299999999999997,-3.0700000000000003,57.88,-0.8699999999999974,-3.6799999999999997,-3.0899999999999963,54.61,-1.6199999999999974,-3.6199999999999974,-3.8599999999999994
20260529,1477,聚陽,,,,,,0,False,False,False,Neutral,63.62,-1.3300000000000054,-2.729999999999997,-4.810000000000009,59.55,-1.1300000000000026,-2.030000000000001,-4.560000000000002,56.46,-1.4200000000000017,-2.289999999999999,-5.100000000000001,53.9,-0.7100000000000009,-2.3299999999999983,-4.329999999999998
20260605,1477,聚陽,,,,,,1,False,False,False,Neutral,63.47,-0.14999999999999858,-1.480000000000004,-2.8799999999999955,59.88,0.3300000000000054,-0.7999999999999972,-1.6999999999999957,56.13,-0.3299999999999983,-1.75,-2.6199999999999974,53.57,-0.3299999999999983,-1.0399999999999991,-2.6599999999999966
20260612,1477,聚陽,,,,,,2,True,True,True,Neutral,64.29,0.8200000000000074,0.6700000000000088,-0.6599999999999966,60.34,0.46000000000000085,0.7900000000000063,-0.3399999999999963,57.52,1.3900000000000006,1.0600000000000023,-0.35999999999999943,54.19,0.6199999999999974,0.28999999999999915,-0.4200000000000017
20260618,1477,聚陽,,,,,,0,False,False,False,Neutral,63.34,-0.9500000000000028,-0.12999999999999545,-0.27999999999999403,60.01,-0.3300000000000054,0.12999999999999545,0.46000000000000085,57.49,-0.030000000000001137,1.3599999999999994,1.0300000000000011,53.49,-0.6999999999999957,-0.0799999999999983,-0.4099999999999966
20260626,1477,聚陽,,,,,,0,False,False,False,Neutral,61.94,-1.4000000000000057,-2.3500000000000085,-1.5300000000000011,58.81,-1.1999999999999957,-1.5300000000000011,-1.0700000000000003,56.06,-1.4299999999999997,-1.4600000000000009,-0.07000000000000028,51.95,-1.5399999999999991,-2.239999999999995,-1.6199999999999974
20260703,1477,聚陽,,,,,,0,False,False,False,Neutral,61.52,-0.4199999999999946,-1.8200000000000003,-2.770000000000003,57.9,-0.9100000000000037,-2.1099999999999994,-2.440000000000005,55.4,-0.6600000000000037,-2.0900000000000034,-2.1200000000000045,51.71,-0.240000000000002,-1.7800000000000011,-2.479999999999997
20260709,1477,聚陽,,,,,,1,True,True,True,Neutral,63.43,1.9099999999999966,1.490000000000002,0.0899999999999963,58.82,0.9200000000000017,0.00999999999999801,-1.1899999999999977,56.27,0.8700000000000045,0.21000000000000085,-1.2199999999999989,52.88,1.1700000000000017,0.9299999999999997,-0.6099999999999994
20260717,1477,聚陽,,,,,,0,False,False,False,Neutral,62.57,-0.8599999999999994,1.0499999999999972,0.6300000000000026,58.44,-0.38000000000000256,0.5399999999999991,-0.37000000000000455,55.65,-0.6200000000000045,0.25,-0.4100000000000037,52.64,-0.240000000000002,0.9299999999999997,0.6899999999999977
