as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.89,,,,44.86,,,,44.86,,,,36.34,,,
20260508,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.89,0.0,,,44.86,0.0,,,44.86,0.0,,,36.34,0.0,,
20260515,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.89,0.0,0.0,,44.86,0.0,0.0,,44.86,0.0,0.0,,36.34,0.0,0.0,
20260522,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.88,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,44.85,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,44.85,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,36.34,0.0,0.0,0.0
20260529,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.83,-0.05000000000000426,-0.060000000000002274,-0.060000000000002274,44.8,-0.05000000000000426,-0.060000000000002274,-0.060000000000002274,44.8,-0.05000000000000426,-0.060000000000002274,-0.060000000000002274,36.34,0.0,0.0,0.0
20260605,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,-0.030000000000001137,-0.0800000000000054,-0.09000000000000341,44.77,-0.02999999999999403,-0.0799999999999983,-0.0899999999999963,40.85,-3.9499999999999957,-4.0,-4.009999999999998,36.34,0.0,0.0,0.0
20260612,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,0.0,-0.030000000000001137,-0.0800000000000054,44.77,0.0,-0.02999999999999403,-0.0799999999999983,40.85,0.0,-3.9499999999999957,-4.0,36.34,0.0,0.0,0.0
20260618,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,0.0,0.0,-0.030000000000001137,44.77,0.0,0.0,-0.02999999999999403,40.85,0.0,0.0,-3.9499999999999957,36.34,0.0,0.0,0.0
20260626,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,0.0,0.0,0.0,44.77,0.0,0.0,0.0,40.85,0.0,0.0,0.0,36.34,0.0,0.0,0.0
20260703,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,0.0,0.0,0.0,44.77,0.0,0.0,0.0,40.85,0.0,0.0,0.0,36.34,0.0,0.0,0.0
20260717,7810,捷創科技,,,,,,0,False,False,False,Neutral,46.8,0.0,0.0,0.0,44.77,0.0,0.0,0.0,40.85,0.0,0.0,0.0,36.34,0.0,0.0,0.0
