as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4743,合一,,,,,,0,False,False,False,Neutral,46.02,,,,43.33,,,,42.04,,,,41.48,,,
20260508,4743,合一,,,,,,1,True,True,True,Neutral,46.05,0.02999999999999403,,,43.34,0.010000000000005116,,,42.16,0.11999999999999744,,,41.61,0.13000000000000256,,
20260515,4743,合一,,,,,,2,False,True,False,Neutral,46.06,0.010000000000005116,0.03999999999999915,,43.14,-0.20000000000000284,-0.18999999999999773,,42.15,-0.00999999999999801,0.10999999999999943,,41.8,0.18999999999999773,0.3200000000000003,
20260522,4743,合一,,,,,,3,False,True,False,Neutral,46.11,0.04999999999999716,0.060000000000002274,0.0899999999999963,43.39,0.25,0.04999999999999716,0.060000000000002274,42.26,0.10999999999999943,0.10000000000000142,0.21999999999999886,41.74,-0.05999999999999517,0.13000000000000256,0.2600000000000051
20260529,4743,合一,,,,,,0,False,False,False,Neutral,45.53,-0.5799999999999983,-0.5300000000000011,-0.519999999999996,42.85,-0.5399999999999991,-0.28999999999999915,-0.490000000000002,41.57,-0.6899999999999977,-0.5799999999999983,-0.5899999999999963,41.03,-0.7100000000000009,-0.769999999999996,-0.5799999999999983
20260605,4743,合一,,,,,,1,True,True,True,Neutral,45.75,0.21999999999999886,-0.35999999999999943,-0.3100000000000023,43.08,0.22999999999999687,-0.3100000000000023,-0.060000000000002274,41.66,0.0899999999999963,-0.6000000000000014,-0.490000000000002,41.3,0.269999999999996,-0.44000000000000483,-0.5
20260612,4743,合一,,,,,,0,False,False,False,Neutral,45.67,-0.0799999999999983,0.14000000000000057,-0.4399999999999977,42.78,-0.29999999999999716,-0.07000000000000028,-0.6099999999999994,41.65,-0.00999999999999801,0.0799999999999983,-0.6099999999999994,41.29,-0.00999999999999801,0.259999999999998,-0.45000000000000284
20260618,4743,合一,,,,,,1,False,False,False,Neutral,45.79,0.11999999999999744,0.03999999999999915,0.259999999999998,42.73,-0.05000000000000426,-0.3500000000000014,-0.12000000000000455,41.43,-0.21999999999999886,-0.22999999999999687,-0.14000000000000057,41.25,-0.03999999999999915,-0.04999999999999716,0.21999999999999886
20260626,4743,合一,,,,,,2,True,True,True,Neutral,45.97,0.17999999999999972,0.29999999999999716,0.21999999999999886,43.12,0.39000000000000057,0.3399999999999963,0.03999999999999915,41.68,0.25,0.030000000000001137,0.020000000000003126,41.3,0.04999999999999716,0.00999999999999801,0.0
20260703,4743,合一,,,,,,3,True,True,True,Neutral,46.16,0.18999999999999773,0.36999999999999744,0.4899999999999949,43.58,0.46000000000000085,0.8500000000000014,0.7999999999999972,42.12,0.4399999999999977,0.6899999999999977,0.46999999999999886,41.74,0.44000000000000483,0.490000000000002,0.45000000000000284
