as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6496,科懋,,,,,,0,False,False,False,Neutral,65.8,,,,65.8,,,,64.12,,,,62.39,,,
20260508,6496,科懋,,,,,,0,False,False,False,Neutral,65.8,0.0,,,65.8,0.0,,,64.12,0.0,,,62.39,0.0,,
20260515,6496,科懋,,,,,,0,False,False,False,Neutral,65.8,0.0,0.0,,65.8,0.0,0.0,,64.12,0.0,0.0,,62.39,0.0,0.0,
20260522,6496,科懋,,,,,,0,False,False,False,Neutral,65.8,0.0,0.0,0.0,65.8,0.0,0.0,0.0,64.12,0.0,0.0,0.0,62.39,0.0,0.0,0.0
20260529,6496,科懋,,,,,,1,False,True,False,Neutral,66.03,0.23000000000000398,0.23000000000000398,0.23000000000000398,66.03,0.23000000000000398,0.23000000000000398,0.23000000000000398,64.35,0.22999999999998977,0.22999999999998977,0.22999999999998977,62.39,0.0,0.0,0.0
20260605,6496,科懋,,,,,,0,False,False,False,Neutral,66.03,0.0,0.23000000000000398,0.23000000000000398,66.03,0.0,0.23000000000000398,0.23000000000000398,64.35,0.0,0.22999999999998977,0.22999999999998977,62.39,0.0,0.0,0.0
20260612,6496,科懋,,,,,,0,False,False,False,Neutral,66.03,0.0,0.0,0.23000000000000398,66.03,0.0,0.0,0.23000000000000398,64.35,0.0,0.0,0.22999999999998977,62.39,0.0,0.0,0.0
20260618,6496,科懋,,,,,,0,False,False,False,Neutral,66.03,0.0,0.0,0.0,66.03,0.0,0.0,0.0,64.35,0.0,0.0,0.0,62.39,0.0,0.0,0.0
20260626,6496,科懋,,,,,,0,False,False,False,Neutral,66.03,0.0,0.0,0.0,66.03,0.0,0.0,0.0,64.35,0.0,0.0,0.0,62.39,0.0,0.0,0.0
20260703,6496,科懋,,,,,,0,False,False,False,Neutral,66.03,0.0,0.0,0.0,66.03,0.0,0.0,0.0,64.35,0.0,0.0,0.0,62.39,0.0,0.0,0.0
20260717,6496,科懋,,,,,,1,False,True,False,Neutral,65.96,-0.07000000000000739,-0.07000000000000739,-0.07000000000000739,65.96,-0.07000000000000739,-0.07000000000000739,-0.07000000000000739,64.27,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,62.53,0.14000000000000057,0.14000000000000057,0.14000000000000057
