as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4755,三福化,,,,,,0,False,False,False,Neutral,71.69,,,,68.23,,,,66.82,,,,64.98,,,
20260508,4755,三福化,,,,,,1,False,True,False,Neutral,71.2,-0.4899999999999949,,,67.48,-0.75,,,66.85,0.030000000000001137,,,65.01,0.030000000000001137,,
20260515,4755,三福化,,,,,,2,False,True,False,Neutral,69.58,-1.6200000000000045,-2.1099999999999994,,66.86,-0.6200000000000045,-1.3700000000000045,,66.86,0.010000000000005116,0.04000000000000625,,65.02,0.009999999999990905,0.03999999999999204,
20260522,4755,三福化,,,,,,3,False,False,False,Neutral,69.8,0.21999999999999886,-1.4000000000000057,-1.8900000000000006,67.51,0.6500000000000057,0.030000000000001137,-0.7199999999999989,66.85,-0.010000000000005116,0.0,0.030000000000001137,65.01,-0.009999999999990905,0.0,0.030000000000001137
20260529,4755,三福化,,,,,,4,False,False,False,Neutral,71.44,1.6400000000000006,1.8599999999999994,0.23999999999999488,68.63,1.1199999999999903,1.769999999999996,1.1499999999999915,66.67,-0.1799999999999926,-0.18999999999999773,-0.1799999999999926,64.83,-0.18000000000000682,-0.18999999999999773,-0.18000000000000682
20260605,4755,三福化,,,,,,0,False,False,False,Neutral,71.0,-0.4399999999999977,1.2000000000000028,1.4200000000000017,68.05,-0.5799999999999983,0.539999999999992,1.1899999999999977,66.65,-0.01999999999999602,-0.19999999999998863,-0.20999999999999375,64.81,-0.01999999999999602,-0.20000000000000284,-0.20999999999999375
20260612,4755,三福化,,,,,,1,False,False,False,Neutral,71.2,0.20000000000000284,-0.23999999999999488,1.4000000000000057,67.35,-0.7000000000000028,-1.2800000000000011,-0.1600000000000108,66.65,0.0,-0.01999999999999602,-0.19999999999998863,64.81,0.0,-0.01999999999999602,-0.20000000000000284
20260618,4755,三福化,,,,,,2,False,False,False,Neutral,71.24,0.03999999999999204,0.23999999999999488,-0.20000000000000284,67.34,-0.009999999999990905,-0.7099999999999937,-1.289999999999992,66.6,-0.05000000000001137,-0.05000000000001137,-0.07000000000000739,64.76,-0.04999999999999716,-0.04999999999999716,-0.06999999999999318
20260626,4755,三福化,,,,,,0,False,False,False,Neutral,71.13,-0.10999999999999943,-0.07000000000000739,0.12999999999999545,67.33,-0.010000000000005116,-0.01999999999999602,-0.7199999999999989,66.6,0.0,-0.05000000000001137,-0.05000000000001137,64.76,0.0,-0.04999999999999716,-0.04999999999999716
20260703,4755,三福化,,,,,,0,False,False,False,Neutral,69.34,-1.789999999999992,-1.8999999999999915,-1.8599999999999994,66.6,-0.730000000000004,-0.7400000000000091,-0.75,66.6,0.0,0.0,-0.05000000000001137,64.76,0.0,0.0,-0.04999999999999716
20260709,4755,三福化,,,,,,1,True,True,True,Neutral,69.81,0.46999999999999886,-1.3199999999999932,-1.4299999999999926,66.61,0.010000000000005116,-0.7199999999999989,-0.730000000000004,66.61,0.010000000000005116,0.010000000000005116,0.010000000000005116,64.77,0.009999999999990905,0.009999999999990905,0.009999999999990905
20260717,4755,三福化,,,,,,2,False,False,False,Neutral,70.19,0.37999999999999545,0.8499999999999943,-0.9399999999999977,66.61,0.0,0.010000000000005116,-0.7199999999999989,66.61,0.0,0.010000000000005116,0.010000000000005116,64.77,0.0,0.009999999999990905,0.009999999999990905
20260724,4755,三福化,,,,,,3,False,True,False,Neutral,68.97,-1.2199999999999989,-0.8400000000000034,-0.37000000000000455,66.65,0.04000000000000625,0.04000000000000625,0.05000000000001137,66.65,0.04000000000000625,0.04000000000000625,0.05000000000001137,64.81,0.04000000000000625,0.04000000000000625,0.04999999999999716
20260731,4755,三福化,,,,,,4,False,True,False,Neutral,68.75,-0.21999999999999886,-1.4399999999999977,-1.0600000000000023,66.82,0.1699999999999875,0.20999999999999375,0.20999999999999375,66.82,0.1699999999999875,0.20999999999999375,0.20999999999999375,64.98,0.1700000000000017,0.21000000000000796,0.21000000000000796
20260807,4755,三福化,,,,,,5,False,False,False,Neutral,68.75,0.0,-0.21999999999999886,-1.4399999999999977,67.4,0.5800000000000125,0.75,0.7900000000000063,66.81,-0.009999999999990905,0.1599999999999966,0.20000000000000284,64.97,-0.010000000000005116,0.1599999999999966,0.20000000000000284
20260814,4755,三福化,,,,,,0,False,False,False,Neutral,68.69,-0.060000000000002274,-0.060000000000002274,-0.28000000000000114,66.79,-0.6099999999999994,-0.029999999999986926,0.14000000000000057,66.79,-0.01999999999999602,-0.029999999999986926,0.14000000000000057,64.95,-0.01999999999999602,-0.030000000000001137,0.14000000000000057
20260821,4755,三福化,,,,,,1,False,False,False,Neutral,68.74,0.04999999999999716,-0.010000000000005116,-0.010000000000005116,67.39,0.5999999999999943,-0.010000000000005116,0.5700000000000074,66.79,0.0,-0.01999999999999602,-0.029999999999986926,64.95,0.0,-0.01999999999999602,-0.030000000000001137
20260828,4755,三福化,,,,,,2,False,False,False,Neutral,68.75,0.010000000000005116,0.060000000000002274,0.0,67.4,0.010000000000005116,0.6099999999999994,0.0,66.79,0.0,0.0,-0.01999999999999602,64.95,0.0,0.0,-0.01999999999999602
20260904,4755,三福化,,,,,,0,False,False,False,Neutral,68.74,-0.010000000000005116,0.0,0.04999999999999716,67.4,0.0,0.010000000000005116,0.6099999999999994,66.79,0.0,0.0,0.0,64.95,0.0,0.0,0.0
