as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1101,台泥,,,,,,0,False,False,False,Neutral,54.6,,,,52.77,,,,51.39,,,,50.46,,,
20260508,1101,台泥,,,,,,1,True,True,True,Neutral,54.8,0.19999999999999574,,,52.92,0.14999999999999858,,,51.59,0.20000000000000284,,,50.56,0.10000000000000142,,
20260515,1101,台泥,,,,,,2,True,True,True,Neutral,54.84,0.04000000000000625,0.240000000000002,,52.98,0.05999999999999517,0.20999999999999375,,51.67,0.0799999999999983,0.28000000000000114,,50.63,0.07000000000000028,0.1700000000000017,
20260522,1101,台泥,,,,,,0,False,False,False,Neutral,54.71,-0.13000000000000256,-0.0899999999999963,0.10999999999999943,52.82,-0.1599999999999966,-0.10000000000000142,0.04999999999999716,51.5,-0.1700000000000017,-0.09000000000000341,0.10999999999999943,50.41,-0.22000000000000597,-0.15000000000000568,-0.05000000000000426
20260529,1101,台泥,,,,,,1,True,True,True,Neutral,54.77,0.060000000000002274,-0.07000000000000028,-0.02999999999999403,52.96,0.14000000000000057,-0.01999999999999602,0.03999999999999915,51.66,0.1599999999999966,-0.010000000000005116,0.06999999999999318,50.56,0.15000000000000568,-0.07000000000000028,0.0
20260605,1101,台泥,,,,,,2,True,True,True,Neutral,55.22,0.44999999999999574,0.509999999999998,0.37999999999999545,53.41,0.44999999999999574,0.5899999999999963,0.4299999999999997,52.1,0.44000000000000483,0.6000000000000014,0.4299999999999997,51.05,0.4899999999999949,0.6400000000000006,0.4199999999999946
20260612,1101,台泥,,,,,,3,True,True,True,Neutral,55.28,0.060000000000002274,0.509999999999998,0.5700000000000003,53.47,0.060000000000002274,0.509999999999998,0.6499999999999986,52.19,0.0899999999999963,0.5300000000000011,0.6899999999999977,51.12,0.07000000000000028,0.5599999999999952,0.7100000000000009
20260618,1101,台泥,,,,,,4,True,True,True,Neutral,55.41,0.12999999999999545,0.18999999999999773,0.6399999999999935,53.62,0.14999999999999858,0.21000000000000085,0.6599999999999966,52.35,0.1600000000000037,0.25,0.6900000000000048,51.23,0.10999999999999943,0.17999999999999972,0.6699999999999946
20260626,1101,台泥,,,,,,5,True,True,True,Neutral,55.52,0.11000000000000654,0.240000000000002,0.30000000000000426,53.71,0.09000000000000341,0.240000000000002,0.30000000000000426,52.47,0.11999999999999744,0.28000000000000114,0.36999999999999744,51.34,0.11000000000000654,0.22000000000000597,0.29000000000000625
20260703,1101,台泥,,,,,,0,False,False,False,Neutral,54.78,-0.740000000000002,-0.6299999999999955,-0.5,53.0,-0.7100000000000009,-0.6199999999999974,-0.46999999999999886,51.75,-0.7199999999999989,-0.6000000000000014,-0.4399999999999977,50.62,-0.720000000000006,-0.6099999999999994,-0.5
20260709,1101,台泥,,,,,,1,True,True,True,Neutral,54.98,0.19999999999999574,-0.5400000000000063,-0.4299999999999997,53.17,0.1700000000000017,-0.5399999999999991,-0.44999999999999574,51.94,0.18999999999999773,-0.5300000000000011,-0.4100000000000037,50.83,0.21000000000000085,-0.5100000000000051,-0.3999999999999986
20260717,1101,台泥,,,,,,2,False,True,False,Neutral,54.93,-0.04999999999999716,0.14999999999999858,-0.5900000000000034,53.1,-0.07000000000000028,0.10000000000000142,-0.6099999999999994,51.92,-0.01999999999999602,0.1700000000000017,-0.5499999999999972,50.88,0.05000000000000426,0.2600000000000051,-0.46000000000000085
20260724,1101,台泥,,,,,,3,True,True,True,Neutral,55.42,0.490000000000002,0.44000000000000483,0.6400000000000006,53.58,0.4799999999999969,0.4099999999999966,0.5799999999999983,52.37,0.44999999999999574,0.4299999999999997,0.6199999999999974,51.34,0.46000000000000085,0.5100000000000051,0.720000000000006
20260731,1101,台泥,,,,,,4,True,True,True,Neutral,55.95,0.5300000000000011,1.0200000000000031,0.970000000000006,54.1,0.5200000000000031,1.0,0.9299999999999997,52.89,0.5200000000000031,0.9699999999999989,0.9500000000000028,51.9,0.5599999999999952,1.019999999999996,1.0700000000000003
20260807,1101,台泥,,,,,,5,True,True,True,Neutral,56.09,0.14000000000000057,0.6700000000000017,1.1600000000000037,54.28,0.17999999999999972,0.7000000000000028,1.1799999999999997,53.04,0.14999999999999858,0.6700000000000017,1.1199999999999974,52.06,0.1600000000000037,0.7199999999999989,1.1799999999999997
20260814,1101,台泥,,,,,,6,True,True,True,Neutral,56.34,0.25,0.39000000000000057,0.9200000000000017,54.55,0.269999999999996,0.44999999999999574,0.9699999999999989,53.37,0.3299999999999983,0.4799999999999969,1.0,52.35,0.28999999999999915,0.45000000000000284,1.009999999999998
20260821,1101,台泥,,,,,,7,True,True,True,Neutral,56.54,0.19999999999999574,0.44999999999999574,0.5899999999999963,54.81,0.2600000000000051,0.5300000000000011,0.7100000000000009,53.68,0.3100000000000023,0.6400000000000006,0.7899999999999991,52.69,0.3399999999999963,0.6299999999999955,0.7899999999999991
