as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4585,達明,,,,,,0,False,False,False,Neutral,76.71,,,,76.71,,,,76.14,,,,76.14,,,
20260508,4585,達明,,,,,,0,False,False,False,Neutral,76.71,0.0,,,76.71,0.0,,,76.14,0.0,,,76.14,0.0,,
20260515,4585,達明,,,,,,0,False,False,False,Neutral,76.71,0.0,0.0,,76.71,0.0,0.0,,76.14,0.0,0.0,,76.14,0.0,0.0,
20260522,4585,達明,,,,,,0,False,False,False,Neutral,76.7,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,76.14,-0.5699999999999932,-0.5699999999999932,-0.5699999999999932,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260529,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,-0.009999999999990905,-0.009999999999990905,76.14,0.0,-0.5699999999999932,-0.5699999999999932,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260605,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,-0.009999999999990905,76.14,0.0,0.0,-0.5699999999999932,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260612,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260618,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260626,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260703,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260709,4585,達明,,,,,,0,False,False,False,Neutral,76.7,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0,76.14,0.0,0.0,0.0
20260717,4585,達明,,,,,,0,False,False,False,Neutral,75.94,-0.7600000000000051,-0.7600000000000051,-0.7600000000000051,75.39,-0.75,-0.75,-0.75,75.39,-0.75,-0.75,-0.75,75.39,-0.75,-0.75,-0.75
20260724,4585,達明,,,,,,0,False,False,False,Neutral,75.94,0.0,-0.7600000000000051,-0.7600000000000051,75.39,0.0,-0.75,-0.75,75.39,0.0,-0.75,-0.75,75.39,0.0,-0.75,-0.75
20260731,4585,達明,,,,,,0,False,False,False,Neutral,75.93,-0.009999999999990905,-0.009999999999990905,-0.769999999999996,75.38,-0.010000000000005116,-0.010000000000005116,-0.7600000000000051,75.38,-0.010000000000005116,-0.010000000000005116,-0.7600000000000051,75.38,-0.010000000000005116,-0.010000000000005116,-0.7600000000000051
20260807,4585,達明,,,,,,0,False,False,False,Neutral,75.86,-0.07000000000000739,-0.0799999999999983,-0.0799999999999983,75.31,-0.06999999999999318,-0.0799999999999983,-0.0799999999999983,75.31,-0.06999999999999318,-0.0799999999999983,-0.0799999999999983,75.31,-0.06999999999999318,-0.0799999999999983,-0.0799999999999983
20260814,4585,達明,,,,,,0,False,False,False,Neutral,75.86,0.0,-0.07000000000000739,-0.0799999999999983,75.31,0.0,-0.06999999999999318,-0.0799999999999983,75.31,0.0,-0.06999999999999318,-0.0799999999999983,75.31,0.0,-0.06999999999999318,-0.0799999999999983
20260821,4585,達明,,,,,,0,False,False,False,Neutral,75.85,-0.010000000000005116,-0.010000000000005116,-0.0800000000000125,75.3,-0.010000000000005116,-0.010000000000005116,-0.0799999999999983,75.3,-0.010000000000005116,-0.010000000000005116,-0.0799999999999983,75.3,-0.010000000000005116,-0.010000000000005116,-0.0799999999999983
20260828,4585,達明,,,,,,0,False,False,False,Neutral,75.85,0.0,-0.010000000000005116,-0.010000000000005116,75.3,0.0,-0.010000000000005116,-0.010000000000005116,75.3,0.0,-0.010000000000005116,-0.010000000000005116,75.3,0.0,-0.010000000000005116,-0.010000000000005116
20260904,4585,達明,,,,,,0,False,False,False,Neutral,75.85,0.0,0.0,-0.010000000000005116,75.3,0.0,0.0,-0.010000000000005116,75.3,0.0,0.0,-0.010000000000005116,75.3,0.0,0.0,-0.010000000000005116
