as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1264,德麥,,,,,,0,False,False,False,Neutral,49.19,,,,46.55,,,,38.99,,,,24.84,,,
20260508,1264,德麥,,,,,,0,False,False,False,Neutral,49.12,-0.07000000000000028,,,46.48,-0.07000000000000028,,,38.99,0.0,,,24.84,0.0,,
20260515,1264,德麥,,,,,,0,False,False,False,Neutral,48.79,-0.3299999999999983,-0.3999999999999986,,44.63,-1.8499999999999943,-1.9199999999999946,,38.99,0.0,0.0,,24.84,0.0,0.0,
20260522,1264,德麥,,,,,,0,False,False,False,Neutral,48.65,-0.14000000000000057,-0.46999999999999886,-0.5399999999999991,44.63,0.0,-1.8499999999999943,-1.9199999999999946,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260529,1264,德麥,,,,,,0,False,False,False,Neutral,48.64,-0.00999999999999801,-0.14999999999999858,-0.4799999999999969,44.63,0.0,0.0,-1.8499999999999943,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260605,1264,德麥,,,,,,0,False,False,False,Neutral,48.57,-0.07000000000000028,-0.0799999999999983,-0.21999999999999886,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260612,1264,德麥,,,,,,0,False,False,False,Neutral,48.51,-0.060000000000002274,-0.13000000000000256,-0.14000000000000057,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260618,1264,德麥,,,,,,0,False,False,False,Neutral,48.51,0.0,-0.060000000000002274,-0.13000000000000256,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260626,1264,德麥,,,,,,0,False,False,False,Neutral,48.46,-0.04999999999999716,-0.04999999999999716,-0.10999999999999943,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260703,1264,德麥,,,,,,0,False,False,False,Neutral,48.46,0.0,-0.04999999999999716,-0.04999999999999716,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260709,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,-1.1899999999999977,-1.1899999999999977,-1.2399999999999949,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260717,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,-1.1899999999999977,-1.1899999999999977,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260724,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,0.0,-1.1899999999999977,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260731,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,0.0,0.0,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260807,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,0.0,0.0,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260814,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,0.0,0.0,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260821,1264,德麥,,,,,,0,False,False,False,Neutral,47.27,0.0,0.0,0.0,44.63,0.0,0.0,0.0,38.99,0.0,0.0,0.0,24.84,0.0,0.0,0.0
20260828,1264,德麥,,,,,,0,False,False,False,Neutral,47.26,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,44.62,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,38.98,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,24.84,0.0,0.0,0.0
20260904,1264,德麥,,,,,,0,False,False,False,Neutral,47.22,-0.03999999999999915,-0.05000000000000426,-0.05000000000000426,44.58,-0.03999999999999915,-0.05000000000000426,-0.05000000000000426,38.94,-0.03999999999999915,-0.05000000000000426,-0.05000000000000426,24.84,0.0,0.0,0.0
