as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8069,元太,,,,,,0,False,False,False,Neutral,74.34,,,,71.64,,,,68.92,,,,66.66,,,
20260508,8069,元太,,,,,,1,False,True,False,Neutral,74.39,0.04999999999999716,,,71.63,-0.010000000000005116,,,69.44,0.519999999999996,,,67.09,0.4300000000000068,,
20260515,8069,元太,,,,,,2,True,True,True,Neutral,77.89,3.5,3.549999999999997,,74.87,3.240000000000009,3.230000000000004,,72.52,3.0799999999999983,3.5999999999999943,,69.37,2.280000000000001,2.710000000000008,
20260522,8069,元太,,,,,,3,True,True,True,Neutral,78.43,0.5400000000000063,4.040000000000006,4.090000000000003,75.12,0.25,3.490000000000009,3.480000000000004,72.97,0.45000000000000284,3.530000000000001,4.049999999999997,70.14,0.769999999999996,3.049999999999997,3.480000000000004
20260529,8069,元太,,,,,,4,False,False,False,Neutral,78.55,0.11999999999999034,0.6599999999999966,4.159999999999997,75.07,-0.05000000000001137,0.19999999999998863,3.4399999999999977,72.59,-0.37999999999999545,0.07000000000000739,3.1500000000000057,69.83,-0.3100000000000023,0.45999999999999375,2.739999999999995
20260605,8069,元太,,,,,,0,False,False,False,Neutral,78.01,-0.539999999999992,-0.4200000000000017,0.12000000000000455,74.63,-0.4399999999999977,-0.4900000000000091,-0.2400000000000091,72.04,-0.5499999999999972,-0.9299999999999926,-0.47999999999998977,69.03,-0.7999999999999972,-1.1099999999999994,-0.3400000000000034
20260612,8069,元太,,,,,,0,False,False,False,Neutral,77.62,-0.39000000000000057,-0.9299999999999926,-0.8100000000000023,74.1,-0.5300000000000011,-0.9699999999999989,-1.0200000000000102,71.41,-0.6300000000000097,-1.1800000000000068,-1.5600000000000023,68.71,-0.3200000000000074,-1.1200000000000045,-1.4300000000000068
20260618,8069,元太,,,,,,1,False,True,False,Neutral,77.49,-0.13000000000000966,-0.5200000000000102,-1.0600000000000023,73.7,-0.3999999999999915,-0.9299999999999926,-1.3699999999999903,71.4,-0.009999999999990905,-0.6400000000000006,-1.1899999999999977,69.03,0.3200000000000074,0.0,-0.7999999999999972
20260626,8069,元太,,,,,,2,False,False,False,Neutral,77.67,0.18000000000000682,0.04999999999999716,-0.3400000000000034,74.16,0.45999999999999375,0.060000000000002274,-0.46999999999999886,71.29,-0.10999999999999943,-0.11999999999999034,-0.75,68.95,-0.0799999999999983,0.2400000000000091,-0.0799999999999983
20260703,8069,元太,,,,,,3,False,True,False,Neutral,77.62,-0.04999999999999716,0.13000000000000966,0.0,74.22,0.060000000000002274,0.519999999999996,0.12000000000000455,71.41,0.11999999999999034,0.009999999999990905,0.0,69.16,0.20999999999999375,0.12999999999999545,0.45000000000000284
20260709,8069,元太,,,,,,0,False,False,False,Neutral,77.32,-0.30000000000001137,-0.3500000000000085,-0.1700000000000017,73.87,-0.3499999999999943,-0.28999999999999204,0.1700000000000017,70.91,-0.5,-0.38000000000000966,-0.4900000000000091,68.81,-0.3499999999999943,-0.14000000000000057,-0.21999999999999886
20260717,8069,元太,,,,,,0,False,False,False,Neutral,76.89,-0.4299999999999926,-0.730000000000004,-0.7800000000000011,73.18,-0.6899999999999977,-1.039999999999992,-0.9799999999999898,70.53,-0.37999999999999545,-0.8799999999999955,-0.7600000000000051,68.42,-0.39000000000000057,-0.7399999999999949,-0.5300000000000011
