as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1536,和大,,,,,,0,False,False,False,Neutral,34.71,,,,32.25,,,,30.78,,,,29.84,,,
20260508,1536,和大,,,,,,1,False,False,False,Neutral,34.92,0.21000000000000085,,,32.08,-0.1700000000000017,,,30.59,-0.19000000000000128,,,29.65,-0.19000000000000128,,
20260515,1536,和大,,,,,,2,False,False,False,Neutral,35.29,0.36999999999999744,0.5799999999999983,,32.5,0.4200000000000017,0.25,,30.35,-0.23999999999999844,-0.4299999999999997,,29.11,-0.5399999999999991,-0.7300000000000004,
20260522,1536,和大,,,,,,0,False,False,False,Neutral,35.14,-0.14999999999999858,0.21999999999999886,0.4299999999999997,31.68,-0.8200000000000003,-0.3999999999999986,-0.5700000000000003,29.91,-0.4400000000000013,-0.6799999999999997,-0.870000000000001,28.66,-0.4499999999999993,-0.9899999999999984,-1.1799999999999997
20260529,1536,和大,,,,,,0,False,False,False,Neutral,34.73,-0.4100000000000037,-0.5600000000000023,-0.19000000000000483,31.43,-0.25,-1.0700000000000003,-0.6499999999999986,29.49,-0.4200000000000017,-0.860000000000003,-1.1000000000000014,28.55,-0.10999999999999943,-0.5599999999999987,-1.0999999999999979
20260605,1536,和大,,,,,,1,True,True,True,Neutral,35.05,0.3200000000000003,-0.09000000000000341,-0.240000000000002,31.78,0.3500000000000014,0.10000000000000142,-0.7199999999999989,29.88,0.39000000000000057,-0.030000000000001137,-0.4700000000000024,28.6,0.05000000000000071,-0.05999999999999872,-0.509999999999998
20260612,1536,和大,,,,,,0,False,False,False,Neutral,33.55,-1.5,-1.1799999999999997,-1.5900000000000034,30.91,-0.870000000000001,-0.5199999999999996,-0.7699999999999996,29.48,-0.3999999999999986,-0.00999999999999801,-0.4299999999999997,28.54,-0.060000000000002274,-0.010000000000001563,-0.120000000000001
20260618,1536,和大,,,,,,0,False,False,False,Neutral,33.39,-0.1599999999999966,-1.6599999999999966,-1.3399999999999963,30.66,-0.25,-1.120000000000001,-0.7699999999999996,29.19,-0.28999999999999915,-0.6899999999999977,-0.29999999999999716,27.59,-0.9499999999999993,-1.0100000000000016,-0.9600000000000009
20260626,1536,和大,,,,,,1,False,True,False,Neutral,32.32,-1.0700000000000003,-1.2299999999999969,-2.729999999999997,30.03,-0.629999999999999,-0.879999999999999,-1.75,28.78,-0.41000000000000014,-0.6999999999999993,-1.0999999999999979,27.82,0.23000000000000043,-0.7199999999999989,-0.7800000000000011
20260703,1536,和大,,,,,,2,False,False,False,Neutral,32.31,-0.00999999999999801,-1.0799999999999983,-1.2399999999999949,30.11,0.0799999999999983,-0.5500000000000007,-0.8000000000000007,28.59,-0.19000000000000128,-0.6000000000000014,-0.8900000000000006,27.33,-0.490000000000002,-0.26000000000000156,-1.2100000000000009
20260717,1536,和大,,,,,,3,True,True,True,Neutral,34.26,1.9499999999999957,1.9399999999999977,0.8699999999999974,31.68,1.5700000000000003,1.6499999999999986,1.0199999999999996,29.96,1.370000000000001,1.1799999999999997,0.7699999999999996,28.44,1.110000000000003,0.620000000000001,0.8500000000000014
