as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2501,國建,,,,,,0,False,False,False,Neutral,77.35,,,,75.72,,,,74.53,,,,73.25,,,
20260508,2501,國建,,,,,,0,False,False,False,Neutral,77.18,-0.1699999999999875,,,75.49,-0.23000000000000398,,,74.42,-0.10999999999999943,,,73.14,-0.10999999999999943,,
20260515,2501,國建,,,,,,0,False,False,False,Neutral,76.86,-0.3200000000000074,-0.4899999999999949,,75.12,-0.36999999999999034,-0.5999999999999943,,73.85,-0.5700000000000074,-0.6800000000000068,,72.08,-1.0600000000000023,-1.1700000000000017,
20260522,2501,國建,,,,,,1,False,True,False,Neutral,76.84,-0.01999999999999602,-0.3400000000000034,-0.5099999999999909,74.92,-0.20000000000000284,-0.5699999999999932,-0.7999999999999972,73.84,-0.009999999999990905,-0.5799999999999983,-0.6899999999999977,72.23,0.15000000000000568,-0.9099999999999966,-1.019999999999996
20260529,2501,國建,,,,,,2,False,True,False,Neutral,76.66,-0.18000000000000682,-0.20000000000000284,-0.5200000000000102,74.8,-0.12000000000000455,-0.3200000000000074,-0.6899999999999977,73.62,-0.21999999999999886,-0.22999999999998977,-0.7999999999999972,72.29,0.060000000000002274,0.21000000000000796,-0.8499999999999943
20260605,2501,國建,,,,,,3,True,True,True,Neutral,76.83,0.1700000000000017,-0.010000000000005116,-0.030000000000001137,74.97,0.1700000000000017,0.04999999999999716,-0.15000000000000568,73.96,0.3399999999999892,0.11999999999999034,0.10999999999999943,72.62,0.3299999999999983,0.39000000000000057,0.5400000000000063
20260612,2501,國建,,,,,,4,True,True,True,Neutral,78.11,1.2800000000000011,1.4500000000000028,1.269999999999996,76.5,1.5300000000000011,1.7000000000000028,1.5799999999999983,75.11,1.1500000000000057,1.4899999999999949,1.269999999999996,73.88,1.259999999999991,1.5899999999999892,1.6499999999999915
20260618,2501,國建,,,,,,5,True,True,True,Neutral,78.38,0.269999999999996,1.5499999999999972,1.7199999999999989,76.59,0.09000000000000341,1.6200000000000045,1.7900000000000063,75.59,0.480000000000004,1.6300000000000097,1.9699999999999989,74.09,0.21000000000000796,1.4699999999999989,1.7999999999999972
20260626,2501,國建,,,,,,0,False,False,False,Neutral,78.05,-0.3299999999999983,-0.060000000000002274,1.2199999999999989,76.32,-0.27000000000001023,-0.18000000000000682,1.3499999999999943,75.06,-0.5300000000000011,-0.04999999999999716,1.1000000000000085,73.56,-0.5300000000000011,-0.3199999999999932,0.9399999999999977
20260703,2501,國建,,,,,,0,False,False,False,Neutral,77.86,-0.18999999999999773,-0.519999999999996,-0.25,76.03,-0.28999999999999204,-0.5600000000000023,-0.46999999999999886,74.62,-0.4399999999999977,-0.9699999999999989,-0.4899999999999949,73.11,-0.45000000000000284,-0.980000000000004,-0.769999999999996
20260709,2501,國建,,,,,,1,False,True,False,Neutral,77.64,-0.21999999999999886,-0.4099999999999966,-0.7399999999999949,75.9,-0.12999999999999545,-0.4199999999999875,-0.6899999999999977,74.69,0.06999999999999318,-0.37000000000000455,-0.9000000000000057,72.96,-0.15000000000000568,-0.6000000000000085,-1.1300000000000097
20260717,2501,國建,,,,,,0,False,False,False,Neutral,77.34,-0.29999999999999716,-0.519999999999996,-0.7099999999999937,75.61,-0.29000000000000625,-0.4200000000000017,-0.7099999999999937,74.35,-0.3400000000000034,-0.27000000000001023,-0.710000000000008,72.61,-0.3499999999999943,-0.5,-0.9500000000000028
20260724,2501,國建,,,,,,1,True,True,True,Neutral,77.45,0.10999999999999943,-0.18999999999999773,-0.4099999999999966,75.62,0.010000000000005116,-0.28000000000000114,-0.4099999999999966,74.42,0.07000000000000739,-0.269999999999996,-0.20000000000000284,72.77,0.1599999999999966,-0.18999999999999773,-0.3400000000000034
