as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,1474,弘裕,,,,,,0,False,False,False,Neutral,59.45,,,,56.53,,,,51.85,,,,51.85,,,
20251128,1474,弘裕,,,,,,0,False,False,False,Neutral,59.44,-0.010000000000005116,,,56.52,-0.00999999999999801,,,51.85,0.0,,,51.85,0.0,,
20251205,1474,弘裕,,,,,,1,False,True,False,Neutral,59.41,-0.030000000000001137,-0.04000000000000625,,56.03,-0.490000000000002,-0.5,,51.86,0.00999999999999801,0.00999999999999801,,51.86,0.00999999999999801,0.00999999999999801,
20251212,1474,弘裕,,,,,,2,False,False,False,Neutral,59.36,-0.04999999999999716,-0.0799999999999983,-0.09000000000000341,56.44,0.4099999999999966,-0.0800000000000054,-0.09000000000000341,51.81,-0.04999999999999716,-0.03999999999999915,-0.03999999999999915,51.06,-0.7999999999999972,-0.7899999999999991,-0.7899999999999991
20251219,1474,弘裕,,,,,,3,False,True,False,Neutral,59.32,-0.03999999999999915,-0.0899999999999963,-0.11999999999999744,55.94,-0.5,-0.09000000000000341,-0.5800000000000054,52.38,0.5700000000000003,0.5200000000000031,0.5300000000000011,51.08,0.01999999999999602,-0.7800000000000011,-0.7700000000000031
20251226,1474,弘裕,,,,,,0,False,False,False,Neutral,59.29,-0.030000000000001137,-0.07000000000000028,-0.11999999999999744,55.46,-0.4799999999999969,-0.9799999999999969,-0.5700000000000003,52.36,-0.020000000000003126,0.5499999999999972,0.5,51.08,0.0,0.01999999999999602,-0.7800000000000011
20260102,1474,弘裕,,,,,,1,False,True,False,Neutral,59.22,-0.07000000000000028,-0.10000000000000142,-0.14000000000000057,55.54,0.0799999999999983,-0.3999999999999986,-0.8999999999999986,52.44,0.0799999999999983,0.05999999999999517,0.6299999999999955,51.13,0.05000000000000426,0.05000000000000426,0.07000000000000028
20260109,1474,弘裕,,,,,,2,False,True,False,Neutral,58.89,-0.3299999999999983,-0.3999999999999986,-0.4299999999999997,55.57,0.030000000000001137,0.10999999999999943,-0.36999999999999744,52.47,0.030000000000001137,0.10999999999999943,0.0899999999999963,51.17,0.03999999999999915,0.09000000000000341,0.09000000000000341
20260116,1474,弘裕,,,,,,3,False,True,False,Neutral,58.87,-0.020000000000003126,-0.3500000000000014,-0.4200000000000017,55.09,-0.4799999999999969,-0.44999999999999574,-0.36999999999999744,52.6,0.13000000000000256,0.1600000000000037,0.240000000000002,51.32,0.14999999999999858,0.18999999999999773,0.240000000000002
20260123,1474,弘裕,,,,,,4,True,True,True,Neutral,58.93,0.060000000000002274,0.03999999999999915,-0.28999999999999915,55.14,0.04999999999999716,-0.4299999999999997,-0.3999999999999986,52.65,0.04999999999999716,0.17999999999999972,0.21000000000000085,51.37,0.04999999999999716,0.19999999999999574,0.23999999999999488
20260130,1474,弘裕,,,,,,5,False,True,False,Neutral,58.58,-0.3500000000000014,-0.28999999999999915,-0.3100000000000023,55.15,0.00999999999999801,0.05999999999999517,-0.4200000000000017,52.66,0.00999999999999801,0.05999999999999517,0.18999999999999773,51.38,0.010000000000005116,0.060000000000002274,0.21000000000000085
20260206,1474,弘裕,,,,,,0,False,False,False,Neutral,58.58,0.0,-0.3500000000000014,-0.28999999999999915,55.15,0.0,0.00999999999999801,0.05999999999999517,52.66,0.0,0.00999999999999801,0.05999999999999517,51.38,0.0,0.010000000000005116,0.060000000000002274
20260213,1474,弘裕,,,,,,0,False,False,False,Neutral,58.58,0.0,0.0,-0.3500000000000014,55.15,0.0,0.0,0.00999999999999801,52.66,0.0,0.0,0.00999999999999801,51.38,0.0,0.0,0.010000000000005116
20260226,1474,弘裕,,,,,,0,False,False,False,Neutral,58.54,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,55.15,0.0,0.0,0.0,52.66,0.0,0.0,0.0,51.38,0.0,0.0,0.0
20260306,1474,弘裕,,,,,,1,True,True,True,Neutral,58.81,0.2700000000000031,0.23000000000000398,0.23000000000000398,55.46,0.3100000000000023,0.3100000000000023,0.3100000000000023,52.97,0.3100000000000023,0.3100000000000023,0.3100000000000023,51.69,0.30999999999999517,0.30999999999999517,0.30999999999999517
20260313,1474,弘裕,,,,,,2,True,True,True,Neutral,58.94,0.12999999999999545,0.3999999999999986,0.35999999999999943,55.59,0.13000000000000256,0.44000000000000483,0.44000000000000483,53.1,0.13000000000000256,0.44000000000000483,0.44000000000000483,51.82,0.13000000000000256,0.4399999999999977,0.4399999999999977
20260320,1474,弘裕,,,,,,3,True,True,True,Neutral,58.98,0.03999999999999915,0.1699999999999946,0.4399999999999977,55.63,0.03999999999999915,0.1700000000000017,0.480000000000004,53.14,0.03999999999999915,0.1700000000000017,0.480000000000004,51.86,0.03999999999999915,0.1700000000000017,0.4799999999999969
20260327,1474,弘裕,,,,,,4,True,True,True,Neutral,59.07,0.09000000000000341,0.13000000000000256,0.259999999999998,55.72,0.0899999999999963,0.12999999999999545,0.259999999999998,53.22,0.0799999999999983,0.11999999999999744,0.25,51.94,0.0799999999999983,0.11999999999999744,0.25
