as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4903,聯光通,,,,,,0,False,False,False,Neutral,47.16,,,,44.4,,,,43.68,,,,41.99,,,
20260508,4903,聯光通,,,,,,0,False,False,False,Neutral,46.55,-0.6099999999999994,,,44.18,-0.21999999999999886,,,42.77,-0.9099999999999966,,,41.99,0.0,,
20260515,4903,聯光通,,,,,,1,False,False,False,Neutral,46.7,0.15000000000000568,-0.45999999999999375,,43.39,-0.7899999999999991,-1.009999999999998,,42.76,-0.010000000000005116,-0.9200000000000017,,41.99,0.0,0.0,
20260522,4903,聯光通,,,,,,2,False,False,False,Neutral,45.97,-0.730000000000004,-0.5799999999999983,-1.1899999999999977,43.5,0.10999999999999943,-0.6799999999999997,-0.8999999999999986,42.17,-0.5899999999999963,-0.6000000000000014,-1.509999999999998,41.4,-0.5900000000000034,-0.5900000000000034,-0.5900000000000034
20260529,4903,聯光通,,,,,,0,False,False,False,Neutral,45.75,-0.21999999999999886,-0.9500000000000028,-0.7999999999999972,41.62,-1.8800000000000026,-1.7700000000000031,-2.5600000000000023,41.62,-0.5500000000000043,-1.1400000000000006,-1.1500000000000057,39.03,-2.3699999999999974,-2.960000000000001,-2.960000000000001
20260605,4903,聯光通,,,,,,1,False,True,False,Neutral,45.62,-0.13000000000000256,-0.3500000000000014,-1.0800000000000054,41.64,0.020000000000003126,-1.8599999999999994,-1.75,41.64,0.020000000000003126,-0.5300000000000011,-1.1199999999999974,39.03,0.0,-2.3699999999999974,-2.960000000000001
20260612,4903,聯光通,,,,,,2,False,True,False,Neutral,45.27,-0.3499999999999943,-0.4799999999999969,-0.6999999999999957,41.75,0.10999999999999943,0.13000000000000256,-1.75,41.75,0.10999999999999943,0.13000000000000256,-0.4200000000000017,39.99,0.9600000000000009,0.9600000000000009,-1.4099999999999966
20260618,4903,聯光通,,,,,,0,False,False,False,Neutral,44.55,-0.720000000000006,-1.0700000000000003,-1.2000000000000028,41.42,-0.3299999999999983,-0.21999999999999886,-0.19999999999999574,40.67,-1.0799999999999983,-0.9699999999999989,-0.9499999999999957,38.83,-1.1600000000000037,-0.20000000000000284,-0.20000000000000284
20260626,4903,聯光通,,,,,,0,False,False,False,Neutral,42.63,-1.9199999999999946,-2.6400000000000006,-2.989999999999995,38.27,-3.1499999999999986,-3.479999999999997,-3.3699999999999974,37.53,-3.1400000000000006,-4.219999999999999,-4.109999999999999,36.69,-2.1400000000000006,-3.3000000000000043,-2.3400000000000034
20260703,4903,聯光通,,,,,,0,False,False,False,Neutral,41.81,-0.8200000000000003,-2.739999999999995,-3.460000000000001,38.27,0.0,-3.1499999999999986,-3.479999999999997,37.53,0.0,-3.1400000000000006,-4.219999999999999,36.69,0.0,-2.1400000000000006,-3.3000000000000043
20260709,4903,聯光通,,,,,,1,False,False,False,Neutral,42.55,0.7399999999999949,-0.0800000000000054,-2.0,38.25,-0.020000000000003126,-0.020000000000003126,-3.1700000000000017,37.5,-0.030000000000001137,-0.030000000000001137,-3.1700000000000017,36.69,0.0,0.0,-2.1400000000000006
20260717,4903,聯光通,,,,,,2,False,True,False,Neutral,42.65,0.10000000000000142,0.8399999999999963,0.01999999999999602,38.88,0.6300000000000026,0.6099999999999994,0.6099999999999994,37.55,0.04999999999999716,0.01999999999999602,0.01999999999999602,36.69,0.0,0.0,0.0
20260724,4903,聯光通,,,,,,0,False,False,False,Neutral,42.64,-0.00999999999999801,0.09000000000000341,0.8299999999999983,38.84,-0.03999999999999915,0.5900000000000034,0.5700000000000003,37.51,-0.03999999999999915,0.00999999999999801,-0.020000000000003126,36.69,0.0,0.0,0.0
20260731,4903,聯光通,,,,,,0,False,False,False,Neutral,42.09,-0.5499999999999972,-0.5599999999999952,-0.45999999999999375,38.79,-0.05000000000000426,-0.09000000000000341,0.5399999999999991,37.47,-0.03999999999999915,-0.0799999999999983,-0.030000000000001137,36.69,0.0,0.0,0.0
20260807,4903,聯光通,,,,,,1,False,True,False,Neutral,43.0,0.9099999999999966,0.35999999999999943,0.3500000000000014,39.72,0.9299999999999997,0.8799999999999955,0.8399999999999963,38.38,0.9100000000000037,0.8700000000000045,0.8300000000000054,36.69,0.0,0.0,0.0
20260814,4903,聯光通,,,,,,0,False,False,False,Neutral,42.88,-0.11999999999999744,0.7899999999999991,0.240000000000002,38.94,-0.7800000000000011,0.14999999999999858,0.09999999999999432,37.61,-0.7700000000000031,0.14000000000000057,0.10000000000000142,36.69,0.0,0.0,0.0
20260821,4903,聯光通,,,,,,0,False,False,False,Neutral,42.55,-0.3300000000000054,-0.45000000000000284,0.45999999999999375,38.23,-0.7100000000000009,-1.490000000000002,-0.5600000000000023,37.53,-0.0799999999999983,-0.8500000000000014,0.060000000000002274,36.69,0.0,0.0,0.0
