as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6655,科定,,,,,,0,False,False,False,Neutral,86.01,,,,83.04,,,,79.69,,,,77.58,,,
20260508,6655,科定,,,,,,0,False,False,False,Neutral,85.93,-0.0799999999999983,,,82.96,-0.0800000000000125,,,79.61,-0.0799999999999983,,,76.31,-1.269999999999996,,
20260515,6655,科定,,,,,,1,True,True,True,Neutral,85.95,0.01999999999999602,-0.060000000000002274,,82.98,0.020000000000010232,-0.060000000000002274,,79.63,0.01999999999999602,-0.060000000000002274,,76.33,0.01999999999999602,-1.25,
20260522,6655,科定,,,,,,2,True,True,True,Neutral,85.98,0.030000000000001137,0.04999999999999716,-0.030000000000001137,83.01,0.030000000000001137,0.05000000000001137,-0.030000000000001137,79.66,0.030000000000001137,0.04999999999999716,-0.030000000000001137,76.36,0.030000000000001137,0.04999999999999716,-1.2199999999999989
20260529,6655,科定,,,,,,3,True,True,True,Neutral,86.07,0.0899999999999892,0.11999999999999034,0.13999999999998636,83.1,0.0899999999999892,0.11999999999999034,0.14000000000000057,79.75,0.09000000000000341,0.12000000000000455,0.14000000000000057,76.39,0.030000000000001137,0.060000000000002274,0.0799999999999983
20260605,6655,科定,,,,,,4,True,True,True,Neutral,86.08,0.010000000000005116,0.09999999999999432,0.12999999999999545,83.11,0.010000000000005116,0.09999999999999432,0.12999999999999545,79.76,0.010000000000005116,0.10000000000000853,0.13000000000000966,76.4,0.010000000000005116,0.04000000000000625,0.07000000000000739
20260612,6655,科定,,,,,,5,True,True,True,Neutral,86.14,0.060000000000002274,0.07000000000000739,0.1599999999999966,83.16,0.04999999999999716,0.060000000000002274,0.14999999999999147,79.81,0.04999999999999716,0.060000000000002274,0.15000000000000568,76.45,0.04999999999999716,0.060000000000002274,0.09000000000000341
20260618,6655,科定,,,,,,0,False,False,False,Neutral,86.14,0.0,0.060000000000002274,0.07000000000000739,83.16,0.0,0.04999999999999716,0.060000000000002274,79.81,0.0,0.04999999999999716,0.060000000000002274,76.45,0.0,0.04999999999999716,0.060000000000002274
20260626,6655,科定,,,,,,0,False,False,False,Neutral,86.14,0.0,0.0,0.060000000000002274,83.16,0.0,0.0,0.04999999999999716,79.81,0.0,0.0,0.04999999999999716,76.45,0.0,0.0,0.04999999999999716
20260703,6655,科定,,,,,,1,True,True,True,Neutral,86.15,0.010000000000005116,0.010000000000005116,0.010000000000005116,83.17,0.010000000000005116,0.010000000000005116,0.010000000000005116,79.82,0.009999999999990905,0.009999999999990905,0.009999999999990905,76.46,0.009999999999990905,0.009999999999990905,0.009999999999990905
20260709,6655,科定,,,,,,2,True,True,True,Neutral,86.16,0.009999999999990905,0.01999999999999602,0.01999999999999602,83.18,0.010000000000005116,0.020000000000010232,0.020000000000010232,79.83,0.010000000000005116,0.01999999999999602,0.01999999999999602,76.47,0.010000000000005116,0.01999999999999602,0.01999999999999602
20260717,6655,科定,,,,,,0,False,False,False,Neutral,86.16,0.0,0.009999999999990905,0.01999999999999602,83.18,0.0,0.010000000000005116,0.020000000000010232,79.83,0.0,0.010000000000005116,0.01999999999999602,76.47,0.0,0.010000000000005116,0.01999999999999602
20260724,6655,科定,,,,,,0,False,False,False,Neutral,86.16,0.0,0.0,0.009999999999990905,83.18,0.0,0.0,0.010000000000005116,79.83,0.0,0.0,0.010000000000005116,76.47,0.0,0.0,0.010000000000005116
20260731,6655,科定,,,,,,0,False,False,False,Neutral,86.16,0.0,0.0,0.0,83.18,0.0,0.0,0.0,79.83,0.0,0.0,0.0,76.47,0.0,0.0,0.0
20260807,6655,科定,,,,,,0,False,False,False,Neutral,86.16,0.0,0.0,0.0,83.18,0.0,0.0,0.0,79.83,0.0,0.0,0.0,76.47,0.0,0.0,0.0
20260814,6655,科定,,,,,,0,False,False,False,Neutral,86.15,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,83.17,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,79.82,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,76.46,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116
20260821,6655,科定,,,,,,0,False,False,False,Neutral,86.15,0.0,-0.009999999999990905,-0.009999999999990905,83.17,0.0,-0.010000000000005116,-0.010000000000005116,79.82,0.0,-0.010000000000005116,-0.010000000000005116,76.46,0.0,-0.010000000000005116,-0.010000000000005116
