as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6173,信昌電,passive components,,,,,0,False,False,False,Neutral,60.09,,,,58.11,,,,56.89,,,,55.32,,,
20260508,6173,信昌電,passive components,,,,,1,True,True,True,A,65.16,5.069999999999993,,,64.35,6.239999999999995,,,62.29,5.399999999999999,,,60.71,5.390000000000001,,
20260515,6173,信昌電,passive components,,,,,2,True,True,True,A,69.34,4.180000000000007,9.25,,67.66,3.3100000000000023,9.549999999999997,,65.66,3.3699999999999974,8.769999999999996,,63.15,2.4399999999999977,7.829999999999998,
20260522,6173,信昌電,passive components,,,,,3,False,False,False,A,69.7,0.35999999999999943,4.540000000000006,9.61,67.61,-0.04999999999999716,3.260000000000005,9.5,65.64,-0.01999999999999602,3.3500000000000014,8.75,62.54,-0.6099999999999994,1.8299999999999983,7.219999999999999
20260529,6173,信昌電,passive components,,,,,4,False,True,False,A,69.1,-0.6000000000000085,-0.2400000000000091,3.9399999999999977,67.11,-0.5,-0.5499999999999972,2.760000000000005,65.09,-0.5499999999999972,-0.5699999999999932,2.8000000000000043,63.15,0.6099999999999994,0.0,2.4399999999999977
20260605,6173,信昌電,passive components,,,,,5,False,False,False,B,69.23,0.13000000000000966,-0.46999999999999886,-0.10999999999999943,66.99,-0.12000000000000455,-0.6200000000000045,-0.6700000000000017,64.88,-0.21000000000000796,-0.7600000000000051,-0.7800000000000011,62.4,-0.75,-0.14000000000000057,-0.75
20260612,6173,信昌電,passive components,,,,,6,True,True,True,B,70.39,1.1599999999999966,1.2900000000000063,0.6899999999999977,68.11,1.1200000000000045,1.0,0.5,65.23,0.3500000000000085,0.14000000000000057,-0.4099999999999966,63.15,0.75,0.0,0.6099999999999994
20260618,6173,信昌電,passive components,,,,,0,False,False,False,B,67.61,-2.780000000000001,-1.6200000000000045,-1.4899999999999949,66.53,-1.5799999999999983,-0.45999999999999375,-0.5799999999999983,63.67,-1.5600000000000023,-1.2099999999999937,-1.4200000000000017,62.22,-0.9299999999999997,-0.17999999999999972,-0.9299999999999997
20260626,6173,信昌電,passive components,,,,,1,False,True,False,B,68.19,0.5799999999999983,-2.200000000000003,-1.0400000000000063,66.57,0.03999999999999204,-1.5400000000000063,-0.4200000000000017,64.08,0.4099999999999966,-1.1500000000000057,-0.7999999999999972,62.04,-0.17999999999999972,-1.1099999999999994,-0.35999999999999943
20260703,6173,信昌電,passive components,,,,,2,False,True,False,A,68.13,-0.060000000000002274,0.519999999999996,-2.260000000000005,66.74,0.1700000000000017,0.20999999999999375,-1.3700000000000045,63.91,-0.1700000000000017,0.23999999999999488,-1.3200000000000074,62.38,0.3400000000000034,0.1600000000000037,-0.769999999999996
