as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6441,廣錠,,,,,,0,False,False,False,Neutral,45.16,,,,41.86,,,,41.86,,,,41.86,,,
20260508,6441,廣錠,,,,,,1,False,False,False,Neutral,45.2,0.04000000000000625,,,41.86,0.0,,,41.86,0.0,,,41.86,0.0,,
20260515,6441,廣錠,,,,,,2,False,False,False,Neutral,45.26,0.05999999999999517,0.10000000000000142,,41.86,0.0,0.0,,41.86,0.0,0.0,,41.86,0.0,0.0,
20260522,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.05999999999999517,0.10000000000000142,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260529,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.05999999999999517,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260605,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260612,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260618,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260626,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260703,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260709,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260717,6441,廣錠,,,,,,0,False,False,False,Neutral,45.26,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260724,6441,廣錠,,,,,,0,False,False,False,Neutral,44.32,-0.9399999999999977,-0.9399999999999977,-0.9399999999999977,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
20260731,6441,廣錠,,,,,,1,False,False,False,Neutral,45.1,0.7800000000000011,-0.1599999999999966,-0.1599999999999966,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0,41.86,0.0,0.0,0.0
