as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6156,松上,,,,,,0,False,False,False,Neutral,42.05,,,,39.81,,,,38.58,,,,36.92,,,
20260508,6156,松上,,,,,,1,False,True,False,Neutral,42.21,0.1600000000000037,,,39.51,-0.30000000000000426,,,37.77,-0.8099999999999952,,,37.77,0.8500000000000014,,
20260515,6156,松上,,,,,,0,False,False,False,Neutral,41.84,-0.36999999999999744,-0.20999999999999375,,38.19,-1.3200000000000003,-1.6200000000000045,,37.59,-0.17999999999999972,-0.9899999999999949,,35.87,-1.9000000000000057,-1.0500000000000043,
20260522,6156,松上,,,,,,1,False,True,False,Neutral,41.71,-0.13000000000000256,-0.5,-0.3399999999999963,38.93,0.740000000000002,-0.5799999999999983,-0.8800000000000026,37.66,0.06999999999999318,-0.11000000000000654,-0.9200000000000017,36.87,1.0,-0.9000000000000057,-0.05000000000000426
20260529,6156,松上,,,,,,2,False,True,False,Neutral,41.73,0.01999999999999602,-0.11000000000000654,-0.480000000000004,38.95,0.020000000000003126,0.7600000000000051,-0.5599999999999952,36.95,-0.7099999999999937,-0.6400000000000006,-0.8200000000000003,36.95,0.0800000000000054,1.0800000000000054,-0.8200000000000003
20260605,6156,松上,,,,,,3,False,True,False,Neutral,41.8,0.07000000000000028,0.0899999999999963,-0.04000000000000625,39.06,0.10999999999999943,0.13000000000000256,0.8700000000000045,37.74,0.7899999999999991,0.0800000000000054,0.14999999999999858,36.95,0.0,0.0800000000000054,1.0800000000000054
20260612,6156,松上,,,,,,4,False,False,False,Neutral,42.07,0.2700000000000031,0.3400000000000034,0.35999999999999943,39.74,0.6799999999999997,0.7899999999999991,0.8100000000000023,37.71,-0.030000000000001137,0.759999999999998,0.05000000000000426,36.84,-0.10999999999999943,-0.10999999999999943,-0.02999999999999403
20260618,6156,松上,,,,,,5,False,True,False,Neutral,43.26,1.1899999999999977,1.4600000000000009,1.5300000000000011,39.54,-0.20000000000000284,0.4799999999999969,0.5899999999999963,38.94,1.2299999999999969,1.1999999999999957,1.9899999999999949,38.04,1.1999999999999957,1.0899999999999963,1.0899999999999963
20260626,6156,松上,,,,,,6,False,False,False,Neutral,43.2,-0.05999999999999517,1.1300000000000026,1.4000000000000057,39.93,0.39000000000000057,0.18999999999999773,0.8699999999999974,37.99,-0.9499999999999957,0.28000000000000114,0.25,37.2,-0.8399999999999963,0.35999999999999943,0.25
20260703,6156,松上,,,,,,7,False,False,False,Neutral,43.25,0.04999999999999716,-0.00999999999999801,1.1799999999999997,38.09,-1.8399999999999963,-1.4499999999999957,-1.6499999999999986,36.9,-1.0900000000000034,-2.039999999999999,-0.8100000000000023,35.23,-1.970000000000006,-2.8100000000000023,-1.6100000000000065
20260709,6156,松上,,,,,,0,False,False,False,Neutral,40.34,-2.9099999999999966,-2.8599999999999994,-2.9199999999999946,36.52,-1.5700000000000003,-3.4099999999999966,-3.019999999999996,34.64,-2.259999999999998,-3.3500000000000014,-4.299999999999997,31.99,-3.2399999999999984,-5.210000000000004,-6.050000000000001
20260717,6156,松上,,,,,,0,False,False,False,Neutral,39.18,-1.1600000000000037,-4.07,-4.020000000000003,35.48,-1.0400000000000063,-2.6100000000000065,-4.450000000000003,33.61,-1.0300000000000011,-3.289999999999999,-4.380000000000003,31.98,-0.00999999999999801,-3.2499999999999964,-5.220000000000002
20260724,6156,松上,,,,,,1,False,True,False,Neutral,39.58,0.3999999999999986,-0.7600000000000051,-3.6700000000000017,36.17,0.6900000000000048,-0.3500000000000014,-1.9200000000000017,34.31,0.7000000000000028,-0.3299999999999983,-2.5899999999999963,31.84,-0.14000000000000057,-0.14999999999999858,-3.389999999999997
20260731,6156,松上,,,,,,2,False,True,False,Neutral,39.81,0.23000000000000398,0.6300000000000026,-0.5300000000000011,34.48,-1.6900000000000048,-1.0,-2.0400000000000063,33.88,-0.4299999999999997,0.2700000000000031,-0.759999999999998,32.98,1.139999999999997,0.9999999999999964,0.9899999999999984
20260807,6156,松上,,,,,,3,False,False,False,Neutral,39.45,-0.35999999999999943,-0.12999999999999545,0.2700000000000031,34.53,0.05000000000000426,-1.6400000000000006,-0.9499999999999957,33.33,-0.5500000000000043,-0.980000000000004,-0.28000000000000114,32.55,-0.4299999999999997,0.7099999999999973,0.5699999999999967
20260814,6156,松上,,,,,,4,True,True,True,Neutral,40.02,0.5700000000000003,0.21000000000000085,0.44000000000000483,36.1,1.5700000000000003,1.6200000000000045,-0.07000000000000028,33.65,0.3200000000000003,-0.23000000000000398,-0.6600000000000037,33.65,1.1000000000000014,0.6700000000000017,1.8099999999999987
20260821,6156,松上,,,,,,0,False,False,False,Neutral,39.96,-0.060000000000002274,0.509999999999998,0.14999999999999858,36.03,-0.07000000000000028,1.5,1.5500000000000043,33.6,-0.04999999999999716,0.2700000000000031,-0.28000000000000114,33.6,-0.04999999999999716,1.0500000000000043,0.6200000000000045
