as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2390,云辰,,,,,,0,False,False,False,Neutral,36.69,,,,34.47,,,,33.82,,,,33.35,,,
20260508,2390,云辰,,,,,,1,True,True,True,Neutral,36.72,0.030000000000001137,,,34.5,0.030000000000001137,,,33.85,0.030000000000001137,,,33.38,0.030000000000001137,,
20260515,2390,云辰,,,,,,0,False,False,False,Neutral,36.68,-0.03999999999999915,-0.00999999999999801,,34.46,-0.03999999999999915,-0.00999999999999801,,33.81,-0.03999999999999915,-0.00999999999999801,,33.34,-0.03999999999999915,-0.00999999999999801,
20260522,2390,云辰,,,,,,1,True,True,True,Neutral,37.05,0.36999999999999744,0.3299999999999983,0.35999999999999943,34.58,0.11999999999999744,0.0799999999999983,0.10999999999999943,33.93,0.11999999999999744,0.0799999999999983,0.10999999999999943,33.46,0.11999999999999744,0.0799999999999983,0.10999999999999943
20260529,2390,云辰,,,,,,2,False,False,False,Neutral,37.78,0.730000000000004,1.1000000000000014,1.0600000000000023,34.97,0.39000000000000057,0.509999999999998,0.46999999999999886,33.91,-0.020000000000003126,0.09999999999999432,0.05999999999999517,33.44,-0.020000000000003126,0.09999999999999432,0.05999999999999517
20260605,2390,云辰,,,,,,3,False,True,False,Neutral,38.59,0.8100000000000023,1.5400000000000063,1.9100000000000037,35.1,0.13000000000000256,0.5200000000000031,0.6400000000000006,34.45,0.5400000000000063,0.5200000000000031,0.6400000000000006,33.09,-0.3499999999999943,-0.36999999999999744,-0.25
20260612,2390,云辰,,,,,,4,True,True,True,Neutral,39.35,0.759999999999998,1.5700000000000003,2.3000000000000043,36.17,1.0700000000000003,1.2000000000000028,1.5900000000000034,34.74,0.28999999999999915,0.8300000000000054,0.8100000000000023,33.76,0.6699999999999946,0.3200000000000003,0.29999999999999716
20260618,2390,云辰,,,,,,5,False,True,False,Neutral,39.13,-0.21999999999999886,0.5399999999999991,1.3500000000000014,36.38,0.21000000000000085,1.2800000000000011,1.4100000000000037,35.34,0.6000000000000014,0.8900000000000006,1.4300000000000068,34.87,1.1099999999999994,1.779999999999994,1.4299999999999997
20260626,2390,云辰,,,,,,6,False,False,False,Neutral,39.38,0.25,0.030000000000001137,0.7899999999999991,36.66,0.27999999999999403,0.4899999999999949,1.5599999999999952,35.3,-0.04000000000000625,0.5599999999999952,0.8499999999999943,33.84,-1.029999999999994,0.0800000000000054,0.75
20260703,2390,云辰,,,,,,7,True,True,True,Neutral,39.63,0.25,0.5,0.28000000000000114,36.8,0.14000000000000057,0.4199999999999946,0.6299999999999955,35.36,0.060000000000002274,0.01999999999999602,0.6199999999999974,33.93,0.0899999999999963,-0.9399999999999977,0.1700000000000017
20260709,2390,云辰,,,,,,8,False,False,False,Neutral,39.84,0.21000000000000085,0.46000000000000085,0.7100000000000009,36.78,-0.01999999999999602,0.12000000000000455,0.3999999999999986,34.96,-0.3999999999999986,-0.3399999999999963,-0.38000000000000256,33.54,-0.39000000000000057,-0.30000000000000426,-1.3299999999999983
20260717,2390,云辰,,,,,,9,True,True,True,Neutral,39.96,0.11999999999999744,0.3299999999999983,0.5799999999999983,37.17,0.39000000000000057,0.37000000000000455,0.5100000000000051,35.4,0.4399999999999977,0.03999999999999915,0.10000000000000142,33.55,0.00999999999999801,-0.38000000000000256,-0.29000000000000625
20260724,2390,云辰,,,,,,10,False,True,False,Neutral,39.19,-0.7700000000000031,-0.6500000000000057,-0.44000000000000483,36.84,-0.3299999999999983,0.060000000000002274,0.04000000000000625,35.44,0.03999999999999915,0.4799999999999969,0.0799999999999983,33.59,0.04000000000000625,0.05000000000000426,-0.3399999999999963
20260731,2390,云辰,,,,,,11,False,True,False,Neutral,39.39,0.20000000000000284,-0.5700000000000003,-0.45000000000000284,36.84,0.0,-0.3299999999999983,0.060000000000002274,35.81,0.37000000000000455,0.4100000000000037,0.8500000000000014,33.48,-0.11000000000000654,-0.07000000000000028,-0.060000000000002274
20260807,2390,云辰,,,,,,12,False,False,False,Neutral,39.61,0.21999999999999886,0.4200000000000017,-0.3500000000000014,36.82,-0.020000000000003126,-0.020000000000003126,-0.3500000000000014,35.79,-0.020000000000003126,0.3500000000000014,0.39000000000000057,33.46,-0.01999999999999602,-0.13000000000000256,-0.0899999999999963
