as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8087,麗升能源,,,,,,0,False,False,False,Neutral,58.38,,,,49.5,,,,46.07,,,,46.07,,,
20260508,8087,麗升能源,,,,,,0,False,False,False,Neutral,58.3,-0.0800000000000054,,,49.43,-0.07000000000000028,,,45.97,-0.10000000000000142,,,45.97,-0.10000000000000142,,
20260515,8087,麗升能源,,,,,,0,False,False,False,Neutral,58.29,-0.00999999999999801,-0.09000000000000341,,49.4,-0.030000000000001137,-0.10000000000000142,,45.94,-0.030000000000001137,-0.13000000000000256,,43.62,-2.3500000000000014,-2.450000000000003,
20260522,8087,麗升能源,,,,,,1,False,True,False,Neutral,58.12,-0.1700000000000017,-0.17999999999999972,-0.2600000000000051,49.34,-0.05999999999999517,-0.0899999999999963,-0.1599999999999966,43.88,-2.059999999999995,-2.0899999999999963,-2.1899999999999977,43.88,0.2600000000000051,-2.0899999999999963,-2.1899999999999977
20260529,8087,麗升能源,,,,,,2,True,True,True,Neutral,58.3,0.17999999999999972,0.00999999999999801,0.0,49.52,0.17999999999999972,0.12000000000000455,0.09000000000000341,44.12,0.23999999999999488,-1.8200000000000003,-1.8500000000000014,44.12,0.23999999999999488,0.5,-1.8500000000000014
20260605,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.45,-0.8499999999999943,-0.6699999999999946,-0.8399999999999963,48.76,-0.7600000000000051,-0.5800000000000054,-0.6400000000000006,43.54,-0.5799999999999983,-0.3400000000000034,-2.3999999999999986,43.54,-0.5799999999999983,-0.3400000000000034,-0.0799999999999983
20260612,8087,麗升能源,,,,,,1,True,True,True,Neutral,57.52,0.07000000000000028,-0.779999999999994,-0.5999999999999943,48.8,0.03999999999999915,-0.720000000000006,-0.5400000000000063,43.63,0.09000000000000341,-0.4899999999999949,-0.25,43.63,0.09000000000000341,-0.4899999999999949,-0.25
20260618,8087,麗升能源,,,,,,2,True,True,True,Neutral,57.68,0.1599999999999966,0.22999999999999687,-0.6199999999999974,48.96,0.1600000000000037,0.20000000000000284,-0.5600000000000023,43.79,0.1599999999999966,0.25,-0.3299999999999983,43.79,0.1599999999999966,0.25,-0.3299999999999983
20260626,8087,麗升能源,,,,,,3,True,True,True,Neutral,57.77,0.09000000000000341,0.25,0.3200000000000003,49.05,0.0899999999999963,0.25,0.28999999999999915,43.88,0.09000000000000341,0.25,0.3400000000000034,43.88,0.09000000000000341,0.25,0.3400000000000034
20260703,8087,麗升能源,,,,,,4,False,False,False,Neutral,57.84,0.07000000000000028,0.1600000000000037,0.3200000000000003,49.04,-0.00999999999999801,0.0799999999999983,0.240000000000002,43.88,0.0,0.09000000000000341,0.25,43.88,0.0,0.09000000000000341,0.25
20260709,8087,麗升能源,,,,,,5,False,True,False,Neutral,57.7,-0.14000000000000057,-0.07000000000000028,0.020000000000003126,48.96,-0.0799999999999983,-0.0899999999999963,0.0,43.94,0.05999999999999517,0.05999999999999517,0.14999999999999858,43.94,0.05999999999999517,0.05999999999999517,0.14999999999999858
20260717,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.66,-0.04000000000000625,-0.18000000000000682,-0.11000000000000654,48.92,-0.03999999999999915,-0.11999999999999744,-0.12999999999999545,43.9,-0.03999999999999915,0.01999999999999602,0.01999999999999602,43.9,-0.03999999999999915,0.01999999999999602,0.01999999999999602
20260724,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.66,0.0,-0.04000000000000625,-0.18000000000000682,48.92,0.0,-0.03999999999999915,-0.11999999999999744,43.9,0.0,-0.03999999999999915,0.01999999999999602,43.9,0.0,-0.03999999999999915,0.01999999999999602
20260731,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.59,-0.06999999999999318,-0.06999999999999318,-0.10999999999999943,48.87,-0.05000000000000426,-0.05000000000000426,-0.09000000000000341,43.84,-0.05999999999999517,-0.05999999999999517,-0.09999999999999432,43.84,-0.05999999999999517,-0.05999999999999517,-0.09999999999999432
20260807,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.58,-0.010000000000005116,-0.0799999999999983,-0.0799999999999983,48.87,0.0,-0.05000000000000426,-0.05000000000000426,43.84,0.0,-0.05999999999999517,-0.05999999999999517,43.84,0.0,-0.05999999999999517,-0.05999999999999517
20260814,8087,麗升能源,,,,,,1,True,True,True,Neutral,57.66,0.0799999999999983,0.06999999999999318,0.0,48.95,0.0800000000000054,0.0800000000000054,0.030000000000001137,43.9,0.05999999999999517,0.05999999999999517,0.0,43.9,0.05999999999999517,0.05999999999999517,0.0
20260821,8087,麗升能源,,,,,,2,True,True,True,Neutral,57.73,0.07000000000000028,0.14999999999999858,0.13999999999999346,49.02,0.07000000000000028,0.15000000000000568,0.15000000000000568,43.97,0.07000000000000028,0.12999999999999545,0.12999999999999545,43.97,0.07000000000000028,0.12999999999999545,0.12999999999999545
20260828,8087,麗升能源,,,,,,0,False,False,False,Neutral,57.71,-0.01999999999999602,0.05000000000000426,0.13000000000000256,48.99,-0.030000000000001137,0.03999999999999915,0.12000000000000455,43.94,-0.030000000000001137,0.03999999999999915,0.09999999999999432,43.94,-0.030000000000001137,0.03999999999999915,0.09999999999999432
