as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,,,,74.66,,,,74.66,,,,74.66,,,
20260508,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,0.0,,,74.66,0.0,,,74.66,0.0,,,74.66,0.0,,
20260515,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,0.0,0.0,,74.66,0.0,0.0,,74.66,0.0,0.0,,74.66,0.0,0.0,
20260522,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0
20260529,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0
20260605,8032,光菱,,,,,,0,False,False,False,Neutral,76.41,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0,74.66,0.0,0.0,0.0
20260612,8032,光菱,,,,,,0,False,False,False,Neutral,76.33,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,74.58,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,74.58,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,74.58,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983
20260618,8032,光菱,,,,,,0,False,False,False,Neutral,76.26,-0.06999999999999318,-0.14999999999999147,-0.14999999999999147,74.51,-0.06999999999999318,-0.14999999999999147,-0.14999999999999147,74.51,-0.06999999999999318,-0.14999999999999147,-0.14999999999999147,74.51,-0.06999999999999318,-0.14999999999999147,-0.14999999999999147
20260626,8032,光菱,,,,,,0,False,False,False,Neutral,76.18,-0.0799999999999983,-0.14999999999999147,-0.22999999999998977,74.43,-0.0799999999999983,-0.14999999999999147,-0.22999999999998977,74.43,-0.0799999999999983,-0.14999999999999147,-0.22999999999998977,74.43,-0.0799999999999983,-0.14999999999999147,-0.22999999999998977
20260703,8032,光菱,,,,,,0,False,False,False,Neutral,76.11,-0.07000000000000739,-0.15000000000000568,-0.21999999999999886,74.36,-0.07000000000000739,-0.15000000000000568,-0.21999999999999886,74.36,-0.07000000000000739,-0.15000000000000568,-0.21999999999999886,74.36,-0.07000000000000739,-0.15000000000000568,-0.21999999999999886
20260709,8032,光菱,,,,,,0,False,False,False,Neutral,76.07,-0.04000000000000625,-0.11000000000001364,-0.19000000000001194,74.32,-0.04000000000000625,-0.11000000000001364,-0.19000000000001194,74.32,-0.04000000000000625,-0.11000000000001364,-0.19000000000001194,74.32,-0.04000000000000625,-0.11000000000001364,-0.19000000000001194
20260717,8032,光菱,,,,,,0,False,False,False,Neutral,76.01,-0.05999999999998806,-0.09999999999999432,-0.1700000000000017,74.26,-0.05999999999998806,-0.09999999999999432,-0.1700000000000017,74.26,-0.05999999999998806,-0.09999999999999432,-0.1700000000000017,74.26,-0.05999999999998806,-0.09999999999999432,-0.1700000000000017
20260724,8032,光菱,,,,,,0,False,False,False,Neutral,75.97,-0.04000000000000625,-0.09999999999999432,-0.14000000000000057,74.22,-0.04000000000000625,-0.09999999999999432,-0.14000000000000057,74.22,-0.04000000000000625,-0.09999999999999432,-0.14000000000000057,74.22,-0.04000000000000625,-0.09999999999999432,-0.14000000000000057
