as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4563,百德,,,,,,0,False,False,False,Neutral,54.26,,,,52.47,,,,51.35,,,,49.6,,,
20260508,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,,,52.47,0.0,,,51.35,0.0,,,49.6,0.0,,
20260515,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,,52.47,0.0,0.0,,51.35,0.0,0.0,,49.6,0.0,0.0,
20260522,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260529,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260605,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260612,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260618,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260626,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260703,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260709,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260717,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260724,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260731,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260807,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
20260814,4563,百德,,,,,,0,False,False,False,Neutral,54.26,0.0,0.0,0.0,52.47,0.0,0.0,0.0,51.35,0.0,0.0,0.0,49.6,0.0,0.0,0.0
