as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6492,生華科,,,,,,0,False,False,False,Neutral,29.43,,,,26.06,,,,26.06,,,,25.06,,,
20260508,6492,生華科,,,,,,1,True,True,True,Neutral,29.75,0.3200000000000003,,,26.38,0.3200000000000003,,,26.38,0.3200000000000003,,,25.38,0.3200000000000003,,
20260515,6492,生華科,,,,,,2,True,True,True,Neutral,30.03,0.28000000000000114,0.6000000000000014,,26.66,0.28000000000000114,0.6000000000000014,,26.66,0.28000000000000114,0.6000000000000014,,25.66,0.28000000000000114,0.6000000000000014,
20260522,6492,生華科,,,,,,3,True,True,True,Neutral,30.14,0.10999999999999943,0.39000000000000057,0.7100000000000009,26.77,0.10999999999999943,0.39000000000000057,0.7100000000000009,26.77,0.10999999999999943,0.39000000000000057,0.7100000000000009,25.77,0.10999999999999943,0.39000000000000057,0.7100000000000009
20260529,6492,生華科,,,,,,4,True,True,True,Neutral,30.28,0.14000000000000057,0.25,0.5300000000000011,26.91,0.14000000000000057,0.25,0.5300000000000011,26.91,0.14000000000000057,0.25,0.5300000000000011,25.91,0.14000000000000057,0.25,0.5300000000000011
20260605,6492,生華科,,,,,,5,True,True,True,Neutral,30.37,0.08999999999999986,0.23000000000000043,0.33999999999999986,27.0,0.08999999999999986,0.23000000000000043,0.33999999999999986,27.0,0.08999999999999986,0.23000000000000043,0.33999999999999986,26.0,0.08999999999999986,0.23000000000000043,0.33999999999999986
20260612,6492,生華科,,,,,,6,True,True,True,Neutral,30.5,0.129999999999999,0.21999999999999886,0.35999999999999943,27.13,0.129999999999999,0.21999999999999886,0.35999999999999943,27.13,0.129999999999999,0.21999999999999886,0.35999999999999943,26.13,0.129999999999999,0.21999999999999886,0.35999999999999943
20260618,6492,生華科,,,,,,7,True,True,True,Neutral,30.62,0.120000000000001,0.25,0.33999999999999986,27.25,0.120000000000001,0.25,0.33999999999999986,27.25,0.120000000000001,0.25,0.33999999999999986,26.25,0.120000000000001,0.25,0.33999999999999986
20260626,6492,生華科,,,,,,8,True,True,True,Neutral,30.68,0.05999999999999872,0.17999999999999972,0.3099999999999987,27.31,0.05999999999999872,0.17999999999999972,0.3099999999999987,27.31,0.05999999999999872,0.17999999999999972,0.3099999999999987,26.31,0.05999999999999872,0.17999999999999972,0.3099999999999987
20260703,6492,生華科,,,,,,0,False,False,False,Neutral,30.68,0.0,0.05999999999999872,0.17999999999999972,27.31,0.0,0.05999999999999872,0.17999999999999972,27.31,0.0,0.05999999999999872,0.17999999999999972,26.31,0.0,0.05999999999999872,0.17999999999999972
20260709,6492,生華科,,,,,,0,False,False,False,Neutral,30.68,0.0,0.0,0.05999999999999872,27.31,0.0,0.0,0.05999999999999872,27.31,0.0,0.0,0.05999999999999872,26.31,0.0,0.0,0.05999999999999872
20260717,6492,生華科,,,,,,1,True,True,True,Neutral,30.72,0.03999999999999915,0.03999999999999915,0.03999999999999915,27.43,0.120000000000001,0.120000000000001,0.120000000000001,27.43,0.120000000000001,0.120000000000001,0.120000000000001,26.43,0.120000000000001,0.120000000000001,0.120000000000001
20260724,6492,生華科,,,,,,2,True,True,True,Neutral,30.73,0.010000000000001563,0.05000000000000071,0.05000000000000071,27.44,0.010000000000001563,0.13000000000000256,0.13000000000000256,27.44,0.010000000000001563,0.13000000000000256,0.13000000000000256,26.44,0.010000000000001563,0.13000000000000256,0.13000000000000256
20260731,6492,生華科,,,,,,3,False,True,False,Neutral,30.69,-0.03999999999999915,-0.029999999999997584,0.010000000000001563,27.88,0.4399999999999977,0.4499999999999993,0.5700000000000003,27.88,0.4399999999999977,0.4499999999999993,0.5700000000000003,26.88,0.4399999999999977,0.4499999999999993,0.5700000000000003
20260807,6492,生華科,,,,,,4,False,False,False,Neutral,31.55,0.8599999999999994,0.8200000000000003,0.8300000000000018,28.73,0.8500000000000014,1.2899999999999991,1.3000000000000007,27.88,0.0,0.4399999999999977,0.4499999999999993,26.88,0.0,0.4399999999999977,0.4499999999999993
20260814,6492,生華科,,,,,,5,True,True,True,Neutral,31.9,0.34999999999999787,1.2099999999999973,1.1699999999999982,29.07,0.33999999999999986,1.1900000000000013,1.629999999999999,29.07,1.1900000000000013,1.1900000000000013,1.629999999999999,27.09,0.21000000000000085,0.21000000000000085,0.6499999999999986
20260821,6492,生華科,,,,,,6,True,True,True,Neutral,39.44,7.539999999999999,7.889999999999997,8.749999999999996,37.18,8.11,8.45,9.3,37.18,8.11,9.3,9.3,34.78,7.690000000000001,7.900000000000002,7.900000000000002
