as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4976,佳凌,,,,,,0,False,False,False,Neutral,32.11,,,,30.87,,,,29.46,,,,27.01,,,
20260508,4976,佳凌,,,,,,1,False,False,False,Neutral,32.44,0.3299999999999983,,,30.9,0.029999999999997584,,,29.42,-0.03999999999999915,,,26.97,-0.0400000000000027,,
20260515,4976,佳凌,,,,,,2,False,True,False,Neutral,32.92,0.480000000000004,0.8100000000000023,,30.55,-0.34999999999999787,-0.3200000000000003,,29.55,0.129999999999999,0.08999999999999986,,27.1,0.13000000000000256,0.08999999999999986,
20260522,4976,佳凌,,,,,,3,True,True,True,Neutral,33.69,0.769999999999996,1.25,1.5799999999999983,31.77,1.2199999999999989,0.870000000000001,0.8999999999999986,29.67,0.120000000000001,0.25,0.21000000000000085,27.22,0.11999999999999744,0.25,0.2099999999999973
20260529,4976,佳凌,,,,,,4,False,True,False,Neutral,33.0,-0.6899999999999977,0.0799999999999983,0.5600000000000023,31.38,-0.39000000000000057,0.8299999999999983,0.4800000000000004,30.43,0.759999999999998,0.879999999999999,1.009999999999998,27.38,0.16000000000000014,0.2799999999999976,0.41000000000000014
20260605,4976,佳凌,,,,,,5,False,False,False,Neutral,32.92,-0.0799999999999983,-0.769999999999996,0.0,31.64,0.26000000000000156,-0.129999999999999,1.0899999999999999,29.69,-0.7399999999999984,0.019999999999999574,0.14000000000000057,27.24,-0.14000000000000057,0.019999999999999574,0.13999999999999702
20260612,4976,佳凌,,,,,,0,False,False,False,Neutral,31.94,-0.9800000000000004,-1.0599999999999987,-1.7499999999999964,30.05,-1.5899999999999999,-1.3299999999999983,-1.7199999999999989,29.06,-0.6300000000000026,-1.370000000000001,-0.610000000000003,26.61,-0.629999999999999,-0.7699999999999996,-0.6099999999999994
20260618,4976,佳凌,,,,,,1,True,True,True,Neutral,32.88,0.9400000000000013,-0.03999999999999915,-0.11999999999999744,31.53,1.4800000000000004,-0.10999999999999943,0.15000000000000213,30.01,0.9500000000000028,0.3200000000000003,-0.41999999999999815,27.03,0.4200000000000017,-0.2099999999999973,-0.34999999999999787
20260626,4976,佳凌,,,,,,0,False,False,False,Neutral,31.09,-1.7900000000000027,-0.8500000000000014,-1.8300000000000018,29.11,-2.4200000000000017,-0.9400000000000013,-2.530000000000001,27.55,-2.460000000000001,-1.509999999999998,-2.1400000000000006,25.07,-1.9600000000000009,-1.5399999999999991,-2.169999999999998
20260703,4976,佳凌,,,,,,0,False,False,False,Neutral,29.78,-1.3099999999999987,-3.1000000000000014,-2.16,28.84,-0.2699999999999996,-2.6900000000000013,-1.2100000000000009,26.8,-0.75,-3.210000000000001,-2.259999999999998,24.32,-0.75,-2.710000000000001,-2.289999999999999
20260709,4976,佳凌,,,,,,1,False,True,False,Neutral,29.24,-0.5400000000000027,-1.8500000000000014,-3.640000000000004,27.99,-0.8500000000000014,-1.120000000000001,-3.5400000000000027,26.94,0.14000000000000057,-0.6099999999999994,-3.0700000000000003,25.16,0.8399999999999999,0.08999999999999986,-1.870000000000001
20260717,4976,佳凌,,,,,,0,False,False,False,Neutral,28.93,-0.3099999999999987,-0.8500000000000014,-2.16,27.89,-0.09999999999999787,-0.9499999999999993,-1.2199999999999989,26.84,-0.10000000000000142,0.03999999999999915,-0.7100000000000009,25.06,-0.10000000000000142,0.7399999999999984,-0.010000000000001563
20260724,4976,佳凌,,,,,,1,False,False,False,Neutral,29.0,0.07000000000000028,-0.23999999999999844,-0.7800000000000011,28.36,0.46999999999999886,0.370000000000001,-0.4800000000000004,26.84,0.0,-0.10000000000000142,0.03999999999999915,25.06,0.0,-0.10000000000000142,0.7399999999999984
20260731,4976,佳凌,,,,,,0,False,False,False,Neutral,28.61,-0.39000000000000057,-0.3200000000000003,-0.629999999999999,27.84,-0.5199999999999996,-0.05000000000000071,-0.14999999999999858,26.79,-0.05000000000000071,-0.05000000000000071,-0.15000000000000213,24.31,-0.75,-0.75,-0.8500000000000014
