as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7712,博盛半導體,,,,,,0,False,False,False,Neutral,53.97,,,,50.88,,,,35.7,,,,35.7,,,
20260508,7712,博盛半導體,,,,,,0,False,False,False,Neutral,53.88,-0.0899999999999963,,,50.79,-0.09000000000000341,,,35.7,0.0,,,35.7,0.0,,
20260515,7712,博盛半導體,,,,,,1,False,True,False,Neutral,54.62,0.7399999999999949,0.6499999999999986,,51.53,0.740000000000002,0.6499999999999986,,38.76,3.059999999999995,3.059999999999995,,35.7,0.0,0.0,
20260522,7712,博盛半導體,,,,,,0,False,False,False,Neutral,53.53,-1.0899999999999963,-0.3500000000000014,-0.4399999999999977,50.44,-1.0900000000000034,-0.3500000000000014,-0.44000000000000483,35.7,-3.059999999999995,0.0,0.0,35.7,0.0,0.0,0.0
20260529,7712,博盛半導體,,,,,,0,False,False,False,Neutral,52.75,-0.7800000000000011,-1.8699999999999974,-1.1300000000000026,46.57,-3.8699999999999974,-4.960000000000001,-4.219999999999999,35.7,0.0,-3.059999999999995,0.0,35.7,0.0,0.0,0.0
20260605,7712,博盛半導體,,,,,,0,False,False,False,Neutral,51.45,-1.2999999999999972,-2.0799999999999983,-3.1699999999999946,46.57,0.0,-3.8699999999999974,-4.960000000000001,35.7,0.0,0.0,-3.059999999999995,35.7,0.0,0.0,0.0
20260612,7712,博盛半導體,,,,,,1,False,False,False,Neutral,52.7,1.25,-0.04999999999999716,-0.8299999999999983,46.57,0.0,0.0,-3.8699999999999974,35.7,0.0,0.0,0.0,35.7,0.0,0.0,0.0
20260618,7712,博盛半導體,,,,,,0,False,False,False,Neutral,52.67,-0.030000000000001137,1.2199999999999989,-0.0799999999999983,46.57,0.0,0.0,0.0,35.7,0.0,0.0,0.0,35.7,0.0,0.0,0.0
20260626,7712,博盛半導體,,,,,,1,False,False,False,Neutral,53.69,1.019999999999996,0.9899999999999949,2.239999999999995,46.41,-0.1600000000000037,-0.1600000000000037,-0.1600000000000037,35.61,-0.09000000000000341,-0.09000000000000341,-0.09000000000000341,35.61,-0.09000000000000341,-0.09000000000000341,-0.09000000000000341
20260703,7712,博盛半導體,,,,,,0,False,False,False,Neutral,52.39,-1.2999999999999972,-0.28000000000000114,-0.3100000000000023,46.4,-0.00999999999999801,-0.1700000000000017,-0.1700000000000017,35.61,0.0,-0.09000000000000341,-0.09000000000000341,35.61,0.0,-0.09000000000000341,-0.09000000000000341
