as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6263,普萊德,,,,,,0,False,False,False,Neutral,44.01,,,,40.96,,,,40.96,,,,40.96,,,
20260508,6263,普萊德,,,,,,0,False,False,False,Neutral,43.36,-0.6499999999999986,,,40.96,0.0,,,40.96,0.0,,,40.96,0.0,,
20260515,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,-0.00999999999999801,-0.6599999999999966,,40.96,0.0,0.0,,40.96,0.0,0.0,,40.96,0.0,0.0,
20260522,6263,普萊德,,,,,,1,False,False,False,Neutral,44.09,0.740000000000002,0.730000000000004,0.0800000000000054,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260529,6263,普萊德,,,,,,0,False,False,False,Neutral,44.04,-0.05000000000000426,0.6899999999999977,0.6799999999999997,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260605,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,-0.6899999999999977,-0.740000000000002,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260612,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,-0.6899999999999977,-0.740000000000002,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260618,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,-0.6899999999999977,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260626,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260703,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260709,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260717,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260724,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260731,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260807,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260814,6263,普萊德,,,,,,0,False,False,False,Neutral,43.35,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260821,6263,普萊德,,,,,,1,False,False,False,Neutral,44.02,0.6700000000000017,0.6700000000000017,0.6700000000000017,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
20260828,6263,普萊德,,,,,,2,False,False,False,Neutral,44.05,0.02999999999999403,0.6999999999999957,0.6999999999999957,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0,40.96,0.0,0.0,0.0
