as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.36,,,,55.18,,,,55.18,,,,47.55,,,
20260508,7757,金色三麥,,,,,,1,False,True,False,Neutral,57.37,0.00999999999999801,,,55.19,0.00999999999999801,,,55.19,0.00999999999999801,,,47.55,0.0,,
20260515,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.37,0.0,0.00999999999999801,,55.19,0.0,0.00999999999999801,,55.19,0.0,0.00999999999999801,,47.55,0.0,0.0,
20260522,7757,金色三麥,,,,,,1,False,True,False,Neutral,57.38,0.010000000000005116,0.010000000000005116,0.020000000000003126,55.2,0.010000000000005116,0.010000000000005116,0.020000000000003126,55.2,0.010000000000005116,0.010000000000005116,0.020000000000003126,47.55,0.0,0.0,0.0
20260529,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.38,0.0,0.010000000000005116,0.010000000000005116,55.2,0.0,0.010000000000005116,0.010000000000005116,55.2,0.0,0.010000000000005116,0.010000000000005116,47.55,0.0,0.0,0.0
20260605,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.37,-0.010000000000005116,-0.010000000000005116,0.0,55.2,0.0,0.0,0.010000000000005116,55.2,0.0,0.0,0.010000000000005116,47.55,0.0,0.0,0.0
20260612,7757,金色三麥,,,,,,1,False,False,False,Neutral,57.84,0.47000000000000597,0.46000000000000085,0.46000000000000085,51.16,-4.040000000000006,-4.040000000000006,-4.040000000000006,51.16,-4.040000000000006,-4.040000000000006,-4.040000000000006,43.43,-4.119999999999997,-4.119999999999997,-4.119999999999997
20260618,7757,金色三麥,,,,,,2,True,True,True,Neutral,57.9,0.05999999999999517,0.5300000000000011,0.519999999999996,51.2,0.04000000000000625,-4.0,-4.0,51.2,0.04000000000000625,-4.0,-4.0,43.47,0.03999999999999915,-4.079999999999998,-4.079999999999998
20260626,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.9,0.0,0.05999999999999517,0.5300000000000011,51.2,0.0,0.04000000000000625,-4.0,51.2,0.0,0.04000000000000625,-4.0,43.47,0.0,0.03999999999999915,-4.079999999999998
20260703,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.9,0.0,0.0,0.05999999999999517,51.2,0.0,0.0,0.04000000000000625,51.2,0.0,0.0,0.04000000000000625,43.47,0.0,0.0,0.03999999999999915
20260709,7757,金色三麥,,,,,,1,False,False,False,Neutral,57.91,0.00999999999999801,0.00999999999999801,0.00999999999999801,51.2,0.0,0.0,0.0,51.2,0.0,0.0,0.0,43.47,0.0,0.0,0.0
20260717,7757,金色三麥,,,,,,0,False,False,False,Neutral,57.9,-0.00999999999999801,0.0,0.0,51.2,0.0,0.0,0.0,51.2,0.0,0.0,0.0,43.47,0.0,0.0,0.0
