as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2838,聯邦銀,,,,,,0,False,False,False,Neutral,90.7,,,,89.95,,,,89.57,,,,89.18,,,
20260508,2838,聯邦銀,,,,,,1,False,True,False,Neutral,90.72,0.01999999999999602,,,89.93,-0.01999999999999602,,,89.59,0.020000000000010232,,,89.15,-0.030000000000001137,,
20260515,2838,聯邦銀,,,,,,0,False,False,False,Neutral,90.67,-0.04999999999999716,-0.030000000000001137,,89.89,-0.04000000000000625,-0.060000000000002274,,89.56,-0.030000000000001137,-0.009999999999990905,,89.08,-0.07000000000000739,-0.10000000000000853,
20260522,2838,聯邦銀,,,,,,0,False,False,False,Neutral,90.61,-0.060000000000002274,-0.10999999999999943,-0.09000000000000341,89.86,-0.030000000000001137,-0.07000000000000739,-0.09000000000000341,89.52,-0.04000000000000625,-0.07000000000000739,-0.04999999999999716,89.02,-0.060000000000002274,-0.13000000000000966,-0.1600000000000108
20260529,2838,聯邦銀,,,,,,1,False,True,False,Neutral,90.61,0.0,-0.060000000000002274,-0.10999999999999943,89.85,-0.010000000000005116,-0.04000000000000625,-0.0800000000000125,89.46,-0.060000000000002274,-0.10000000000000853,-0.13000000000000966,89.03,0.010000000000005116,-0.04999999999999716,-0.12000000000000455
20260605,2838,聯邦銀,,,,,,2,True,True,True,Neutral,90.7,0.09000000000000341,0.09000000000000341,0.030000000000001137,89.95,0.10000000000000853,0.09000000000000341,0.060000000000002274,89.55,0.09000000000000341,0.030000000000001137,-0.010000000000005116,89.07,0.03999999999999204,0.04999999999999716,-0.010000000000005116
20260612,2838,聯邦銀,,,,,,3,True,True,True,Neutral,90.73,0.030000000000001137,0.12000000000000455,0.12000000000000455,90.01,0.060000000000002274,0.1600000000000108,0.15000000000000568,89.58,0.030000000000001137,0.12000000000000455,0.060000000000002274,89.08,0.010000000000005116,0.04999999999999716,0.060000000000002274
20260618,2838,聯邦銀,,,,,,4,True,True,True,Neutral,90.8,0.06999999999999318,0.09999999999999432,0.18999999999999773,90.03,0.01999999999999602,0.0799999999999983,0.18000000000000682,89.62,0.04000000000000625,0.07000000000000739,0.1600000000000108,89.12,0.04000000000000625,0.05000000000001137,0.09000000000000341
20260626,2838,聯邦銀,,,,,,5,False,True,False,Neutral,90.77,-0.030000000000001137,0.03999999999999204,0.06999999999999318,90.01,-0.01999999999999602,0.0,0.060000000000002274,89.65,0.030000000000001137,0.07000000000000739,0.10000000000000853,89.09,-0.030000000000001137,0.010000000000005116,0.020000000000010232
20260703,2838,聯邦銀,,,,,,0,False,False,False,Neutral,90.71,-0.060000000000002274,-0.09000000000000341,-0.020000000000010232,89.91,-0.10000000000000853,-0.12000000000000455,-0.10000000000000853,89.51,-0.14000000000000057,-0.10999999999999943,-0.06999999999999318,89.0,-0.09000000000000341,-0.12000000000000455,-0.0799999999999983
